date,hit_count,text_count
2005-01-19,2,1
2005-03-26,1,1
2005-04-06,1,1
2005-06-25,1,1
2005-07-06,2,1
2005-07-09,2,1
2005-08-30,1,1
2005-08-31,2,1
2005-09-02,1,1
2005-10-08,1,1
2005-10-22,2,2
2005-10-29,1,1
2005-11-08,1,1
2005-11-24,2,1
2005-11-26,1,1
2005-11-30,3,1
2005-12-29,1,1
2006-01-13,3,1
2006-02-03,1,1
2006-02-07,2,1
2006-03-07,2,1
2006-03-23,1,1
2006-03-24,1,1
2006-06-23,1,1
2006-06-30,2,1
2006-07-15,1,1
2006-07-18,2,1
2006-07-27,1,1
2006-07-28,2,1
2006-07-29,2,1
2006-08-02,2,1
2006-09-14,2,1
2006-09-15,1,1
2006-10-18,1,1
2006-11-07,1,1
2006-11-08,2,2
2006-11-10,3,2
2006-11-11,3,1
2006-11-13,6,2
2006-11-15,3,1
2006-11-16,1,1
2006-11-17,4,1
2006-11-18,1,1
2006-12-05,1,1
2006-12-06,1,1
2006-12-07,1,1
2006-12-15,1,1
2007-01-05,1,1
2007-01-10,1,1
2007-01-20,1,1
2007-01-25,1,1
2007-01-29,1,1
2007-01-31,1,1
2007-02-05,3,2
2007-02-09,1,1
2007-02-10,1,1
2007-02-20,1,1
2007-02-24,1,1
2007-03-01,2,1
2007-03-03,3,1
2007-03-05,2,2
2007-03-06,1,1
2007-03-07,2,1
2007-03-08,3,2
2007-03-10,1,1
2007-03-14,2,1
2007-03-16,2,1
2007-03-17,4,1
2007-03-19,3,3
2007-03-20,3,3
2007-03-22,2,1
2007-04-05,1,1
2007-04-07,5,2
2007-04-10,1,1
2007-04-11,1,1
2007-04-12,1,1
2007-04-13,3,3
2007-04-21,2,2
2007-04-26,1,1
2007-04-28,1,1
2007-05-05,5,2
2007-05-08,5,1
2007-05-19,3,1
2007-05-24,2,1
2007-06-02,1,1
2007-06-08,1,1
2007-06-09,1,1
2007-06-16,1,1
2007-06-22,1,1
2007-06-23,2,1
2007-06-30,3,2
2007-07-02,1,1
2007-07-06,1,1
2007-07-07,1,1
2007-07-09,2,1
2007-07-11,2,2
2007-08-14,1,1
2007-08-16,1,1
2007-08-17,3,1
2007-08-18,7,4
2007-08-23,1,1
2007-08-30,1,1
2007-09-11,2,2
2007-09-15,1,1
2007-09-17,1,1
2007-09-26,1,1
2007-09-29,3,2
2007-10-01,2,1
2007-10-10,1,1
2007-10-13,4,2
2007-10-22,1,1
2007-10-24,1,1
2007-11-05,1,1
2007-11-06,1,1
2007-11-12,2,1
2007-11-16,1,1
2007-11-20,3,1
