date,hit_count,text_count
2005-08-09,1,1
2005-08-11,1,1
2005-08-17,1,1
2005-08-25,3,1
2005-08-29,1,1
2005-08-30,1,1
2005-08-31,6,3
2005-09-01,1,1
2005-09-03,1,1
2005-09-07,4,2
2005-09-08,1,1
2005-09-09,2,1
2005-09-10,1,1
2005-09-12,1,1
2005-09-14,1,1
2005-09-16,3,1
2005-09-17,5,3
2005-09-20,1,1
2005-09-21,1,1
2005-09-22,1,1
2005-09-23,1,1
2005-09-24,1,1
2005-09-26,4,2
2005-09-30,1,1
2005-10-07,1,1
2005-10-08,1,1
2005-10-10,1,1
2005-10-13,2,1
2005-10-17,2,2
2005-10-19,2,2
2005-10-21,1,1
2005-10-27,2,2
2005-10-28,1,1
2005-10-31,1,1
2005-11-01,2,1
2005-11-03,1,1
2005-11-09,1,1
2005-11-11,1,1
2005-11-17,1,1
2005-11-19,1,1
2005-11-22,1,1
2005-11-28,3,1
2005-11-29,6,2
2005-12-01,1,1
2005-12-02,1,1
2005-12-03,2,1
2005-12-05,9,3
2005-12-07,1,1
2005-12-09,5,2
2005-12-10,8,2
2005-12-13,1,1
2006-01-09,2,1
2006-01-16,1,1
2006-01-19,2,2
2006-01-21,1,1
2006-01-25,1,1
2006-01-26,1,1
2006-01-30,1,1
2006-02-04,1,1
2006-02-16,1,1
2006-02-17,2,1
2006-02-18,3,2
2006-02-21,2,1
2006-02-23,1,1
2006-02-24,1,1
2006-02-25,1,1
2006-03-08,1,1
2006-03-20,1,1
2006-03-21,1,1
2006-03-28,2,1
2006-04-01,2,2
2006-04-03,1,1
2006-04-04,1,1
2006-04-05,1,1
2006-04-15,4,3
2006-04-18,2,1
2006-04-19,1,1
2006-04-20,1,1
2006-04-22,1,1
2006-04-24,2,2
2006-04-26,1,1
2006-05-06,2,2
2006-05-10,1,1
2006-05-20,1,1
2006-06-01,1,1
2006-06-07,2,1
2006-06-15,2,1
2006-06-17,2,2
2006-06-21,1,1
2006-06-29,2,1
2006-07-12,1,1
2006-07-25,4,3
2006-07-26,2,1
2006-07-29,3,2
2006-08-07,1,1
2006-08-18,1,1
2006-08-21,1,1
2006-08-25,3,3
2006-08-26,1,1
2006-08-31,4,2
2006-09-01,11,7
2006-09-02,5,3
2006-09-07,2,2
2006-09-12,4,2
2006-09-16,1,1
2006-09-20,9,4
2006-09-22,1,1
2006-09-25,1,1
