date,hit_count,text_count
2005-08-31,1,1
2006-05-16,1,1
2006-09-07,1,1
2006-10-14,2,2
2006-10-25,1,1
2006-11-07,1,1
2006-12-02,1,1
2007-01-26,1,1
2007-02-05,1,1
2007-02-23,2,2
2007-02-24,1,1
2007-02-26,1,1
2007-03-03,1,1
2007-03-08,2,2
2007-03-10,1,1
2007-03-13,2,2
2007-03-15,1,1
2007-03-21,1,1
2007-03-29,1,1
2007-04-10,1,1
2007-04-13,1,1
2007-05-03,1,1
2007-05-05,3,3
2007-05-26,1,1
2007-06-02,1,1
2007-06-06,1,1
2007-06-07,1,1
2007-06-09,1,1
2007-06-16,1,1
2007-06-30,1,1
2007-07-04,2,2
2007-07-07,1,1
2007-07-09,1,1
2007-07-11,1,1
2007-07-12,1,1
2007-10-13,2,2
2007-10-17,1,1
2007-10-24,1,1
2007-11-21,1,1
2007-12-03,2,2
2007-12-07,1,1
2007-12-08,2,2
2007-12-20,1,1
2008-02-06,1,1
2008-02-08,1,1
2008-02-22,1,1
2008-07-30,1,1
2008-09-27,1,1
2008-10-16,1,1
2008-11-20,1,1
2008-12-31,1,1
2009-01-24,1,1
2009-01-27,1,1
2009-03-10,2,2
2009-03-25,1,1
2009-05-16,1,1
2009-05-25,1,1
2009-07-14,1,1
2009-09-18,1,1
2009-09-22,1,1
2009-09-23,2,2
2009-10-13,1,1
2009-10-14,1,1
2009-10-24,1,1
2009-11-09,1,1
2009-11-26,1,1
2009-12-07,1,1
2009-12-09,1,1
2010-01-05,1,1
2010-05-03,1,1
2010-09-10,1,1
2010-10-07,1,1
2010-11-09,1,1
2010-11-13,1,1
2010-12-28,1,1
2011-01-08,1,1
2011-09-30,1,1
2012-07-17,1,1
2012-08-21,2,2
2012-10-19,1,1
2014-05-06,1,1
2014-11-07,1,1
2014-11-13,1,1
2014-12-03,1,1
2015-04-21,1,1
2015-07-21,1,1
2015-09-14,1,1
2015-11-16,1,1
2015-11-19,1,1
2015-11-27,1,1
2015-11-30,1,1
2015-12-10,1,1
2015-12-14,1,1
2016-02-01,1,1
2016-04-02,1,1
2016-06-13,1,1
2016-06-18,1,1
2016-08-19,1,1
2016-09-03,1,1
2016-10-05,1,1
2016-11-19,1,1
2016-11-21,1,1
2017-01-09,1,1
2017-03-29,1,1
2017-06-03,1,1
2017-07-07,1,1
2017-08-11,1,1
2017-09-07,2,2
2017-11-03,1,1
2018-02-01,1,1
2018-02-02,1,1
2018-02-06,1,1
2018-03-09,1,1
2018-08-09,1,1
2018-08-23,1,1
2018-08-29,1,1
2018-10-12,1,1
2018-12-03,1,1
2018-12-12,1,1
2018-12-13,1,1
2019-03-14,1,1
2019-03-16,1,1
2019-03-27,1,1
2019-03-30,1,1
2019-04-05,1,1
2019-04-25,1,1
2019-04-27,1,1
2019-05-04,1,1
2019-05-10,1,1
2019-05-15,2,2
2019-05-24,1,1
2019-05-25,1,1
2019-05-27,1,1
2019-05-28,1,1
2019-06-01,3,3
2019-06-03,1,1
2019-06-07,1,1
2019-06-08,1,1
2019-06-13,1,1
2019-06-19,1,1
2019-06-24,1,1
2019-06-29,1,1
2019-07-05,1,1
2019-07-10,1,1
2019-07-12,2,2
2019-07-13,2,2
2019-07-15,1,1
2019-07-16,1,1
2019-07-26,1,1
2019-07-30,2,2
2019-07-31,1,1
2019-08-05,4,4
2019-08-10,2,2
2019-08-12,1,1
2019-08-14,1,1
2019-08-15,1,1
2019-08-17,1,1
2019-08-29,1,1
2019-09-03,2,2
2019-09-04,1,1
2019-09-14,1,1
2019-09-16,1,1
2019-09-17,1,1
2019-09-18,1,1
2019-09-20,1,1
2019-09-21,1,1
2019-09-23,1,1
2019-09-25,1,1
2019-09-26,1,1
2019-09-28,1,1
2019-09-30,1,1
2019-10-01,1,1
2019-10-05,1,1
2019-10-07,1,1
2019-10-14,1,1
2019-10-18,1,1
2019-10-25,1,1
2019-10-28,1,1
2019-11-05,2,2
2019-11-11,1,1
2019-11-12,1,1
2019-11-14,1,1
2019-11-16,1,1
2019-11-18,1,1
2019-11-23,1,1
2019-11-27,4,4
2019-11-29,2,2
2019-11-30,1,1
2019-12-05,1,1
2019-12-07,1,1
2019-12-09,2,2
2019-12-10,1,1
2019-12-12,2,2
2019-12-20,3,3
2019-12-23,1,1
2019-12-31,3,3
2020-01-15,1,1
2020-01-16,1,1
2020-01-17,3,3
2020-01-22,1,1
2020-01-23,2,2
2020-01-24,2,2
2020-01-27,1,1
2020-01-29,1,1
2020-02-03,2,2
2020-02-06,1,1
2020-02-08,1,1
2020-02-15,1,1
2020-02-18,1,1
2020-02-20,1,1
2020-02-24,2,2
2020-02-29,1,1
2020-03-04,3,3
2020-03-07,1,1
2020-03-10,1,1
2020-03-17,1,1
2020-03-24,1,1
2020-03-27,1,1
2020-03-31,1,1
2020-04-04,1,1
2020-04-08,1,1
2020-04-18,1,1
2020-04-20,1,1
2020-04-23,1,1
2020-04-24,1,1
2020-04-27,1,1
2020-04-28,1,1
2020-04-30,1,1
2020-05-04,1,1
2020-05-07,1,1
2020-05-18,1,1
2020-06-02,1,1
2020-06-03,1,1
2020-06-06,1,1
2020-06-11,1,1
2021-01-02,1,1
2021-01-08,1,1
2021-01-09,1,1
2021-01-12,1,1
2021-01-14,1,1
2021-01-15,2,2
2021-01-29,1,1
2021-02-12,1,1
2021-02-27,2,2
2021-03-06,1,1
2021-03-08,1,1
2021-03-18,1,1
2021-03-19,2,2
2021-03-26,1,1
2021-03-27,1,1
2021-03-29,1,1
2021-04-06,1,1
2021-04-16,1,1
2021-04-17,1,1
2021-04-19,2,2
2021-05-03,1,1
2021-05-05,3,3
2021-05-08,1,1
2021-05-11,1,1
2021-05-19,1,1
2021-05-21,1,1
2021-05-22,1,1
2021-06-03,1,1
2021-06-19,1,1
2021-07-05,1,1
2021-07-07,1,1
2021-07-10,1,1
2021-07-14,1,1
2021-07-19,1,1
2021-07-22,1,1
2021-07-23,1,1
2021-07-24,1,1
2021-07-31,2,2
2021-08-02,1,1
2021-08-04,2,2
2021-08-11,1,1
2021-08-20,1,1
2021-08-21,1,1
2021-08-24,1,1
2021-08-26,1,1
2021-08-27,1,1
2021-09-01,1,1
2021-09-02,1,1
2021-09-03,1,1
2021-09-04,2,2
2021-09-06,1,1
2021-09-08,1,1
2021-09-10,1,1
2021-09-16,1,1
2021-09-17,3,3
2021-09-22,1,1
2021-09-25,6,6
2021-09-27,1,1
2021-10-06,1,1
2021-10-08,3,3
2021-10-13,1,1
2021-10-15,1,1
2021-10-19,1,1
2021-10-20,1,1
2021-10-23,2,2
2021-10-28,1,1
2021-10-29,2,2
2021-10-30,1,1
2021-11-02,1,1
2021-11-04,1,1
2021-11-05,1,1
2021-11-06,1,1
2021-11-08,2,2
2021-11-09,1,1
2021-11-13,4,4
2021-11-17,1,1
2021-11-24,1,1
2021-11-30,1,1
2021-12-04,1,1
2021-12-11,1,1
2021-12-13,1,1
2021-12-22,1,1
2022-01-03,1,1
2022-01-10,1,1
2022-01-14,2,2
2022-01-17,1,1
2022-01-21,1,1
2022-02-08,1,1
2022-02-12,2,2
2022-02-23,1,1
2022-02-26,1,1
2022-03-05,1,1
2022-03-07,1,1
2022-03-08,1,1
2022-03-18,1,1
2022-03-21,1,1
2022-03-24,1,1
2022-03-26,2,2
2022-04-01,1,1
2022-04-02,2,2
2022-04-05,1,1
2022-04-07,1,1
2022-04-30,1,1
2022-05-02,2,2
2022-05-04,1,1
2022-05-11,1,1
2022-05-19,1,1
2022-05-20,1,1
2022-05-21,1,1
2022-05-24,4,4
2022-05-28,1,1
2022-06-08,1,1
2022-06-11,1,1
2022-06-14,1,1
2022-06-18,1,1
2022-06-25,1,1
2022-06-27,1,1
2022-07-09,1,1
2022-07-14,1,1
2022-07-15,1,1
2022-07-19,1,1
2022-07-20,1,1
2022-07-22,1,1
2022-07-23,1,1
2022-08-04,1,1
2022-08-09,2,2
2022-08-18,2,2
2022-08-20,2,2
2022-09-02,1,1
2022-09-03,1,1
2022-09-09,1,1
2022-09-20,1,1
2022-09-23,1,1
2022-09-24,4,4
2022-09-27,3,3
2022-09-28,1,1
2022-09-29,1,1
2022-10-01,3,3
2022-10-04,1,1
2022-10-06,1,1
2022-10-08,1,1
2022-10-12,1,1
2022-10-20,1,1
2022-10-25,1,1
2022-10-26,1,1
2022-10-28,1,1
2022-10-31,1,1
2022-11-01,1,1
2022-11-04,2,2
2022-11-05,2,2
2022-11-07,1,1
2022-11-09,1,1
2022-11-11,1,1
2022-11-12,1,1
2022-11-19,3,3
2022-11-21,1,1
2022-11-22,2,2
2022-11-24,2,2
2022-11-26,1,1
2022-11-30,2,2
2022-12-02,1,1
2022-12-09,1,1
2022-12-10,1,1
2022-12-16,1,1
