date,hit_count,text_count
2016-06-16,1,1
2016-06-25,1,1
2016-08-01,1,1
2016-08-18,1,1
2016-10-08,1,1
2016-11-02,1,1
2016-11-22,1,1
2016-12-05,1,1
2016-12-19,1,1
2016-12-20,1,1
2017-01-07,1,1
2017-01-11,1,1
2017-01-19,1,1
2017-02-06,1,1
2017-02-15,1,1
2017-03-16,1,1
2017-04-24,1,1
2017-04-29,1,1
2017-05-18,1,1
2017-05-31,1,1
2017-06-09,1,1
2017-06-19,1,1
2017-06-21,2,2
2017-08-08,1,1
2017-08-12,2,2
2017-08-31,1,1
2017-09-11,2,2
2017-10-14,1,1
2017-10-24,2,2
2017-11-02,4,4
2017-11-06,1,1
2017-11-13,2,2
2017-11-14,1,1
2017-11-16,1,1
2017-11-17,2,2
2017-11-18,3,3
2017-11-20,1,1
2017-11-25,1,1
2017-12-02,1,1
2017-12-12,1,1
2017-12-13,1,1
2017-12-23,1,1
2018-01-08,1,1
2018-01-13,1,1
2018-01-24,1,1
2018-01-29,1,1
2018-02-15,1,1
2018-02-16,1,1
2018-03-06,1,1
2018-03-08,1,1
2018-03-10,1,1
2018-03-17,2,2
2018-03-24,1,1
2018-03-28,1,1
2018-04-14,1,1
2018-04-27,1,1
2018-05-03,1,1
2018-05-08,1,1
2018-05-19,1,1
2018-06-07,1,1
2018-06-11,1,1
2018-06-15,1,1
2018-06-18,1,1
2018-06-30,1,1
2018-07-07,1,1
2018-07-11,3,3
2018-07-21,2,2
2018-07-30,2,2
2018-08-01,1,1
2018-08-13,1,1
2018-08-14,1,1
2018-08-16,1,1
2018-08-17,1,1
2018-08-22,1,1
2018-08-23,2,2
2018-09-08,1,1
2018-09-14,3,3
2018-09-15,1,1
2018-09-19,1,1
2018-09-25,1,1
2018-09-28,1,1
2018-09-29,1,1
2018-10-05,1,1
2018-10-06,2,2
2018-10-08,2,2
2018-10-09,1,1
2018-10-16,1,1
2018-10-19,1,1
2018-10-27,1,1
2018-10-29,1,1
2018-11-03,1,1
2018-11-13,1,1
2018-11-17,1,1
2018-11-19,1,1
2018-11-24,1,1
2018-12-01,1,1
2018-12-06,1,1
2018-12-07,1,1
2018-12-10,1,1
2018-12-15,1,1
2018-12-17,1,1
2018-12-19,1,1
2018-12-21,1,1
2018-12-24,2,2
2018-12-27,1,1
2018-12-28,4,4
2018-12-29,2,2
2019-01-08,1,1
2019-01-09,2,2
2019-01-12,2,2
2019-01-21,1,1
2019-01-25,1,1
2019-01-26,2,2
2019-01-28,1,1
2019-01-29,1,1
2019-02-01,1,1
