date,hit_count,text_count
1992-06-13,1,1
1992-08-29,1,1
1993-03-24,1,1
1994-08-20,1,1
1995-03-01,1,1
1995-05-13,1,1
1995-11-20,1,1
1997-02-01,1,1
1997-02-08,1,1
1997-03-14,1,1
1997-06-07,1,1
1997-11-24,2,2
1997-12-04,1,1
1997-12-10,1,1
1997-12-13,1,1
1998-01-09,1,1
1998-03-16,1,1
1998-04-25,1,1
1998-05-09,1,1
1998-06-25,1,1
1998-11-10,1,1
1998-11-12,1,1
1998-11-14,1,1
1998-11-18,1,1
1999-05-05,1,1
1999-07-17,1,1
1999-11-04,1,1
1999-11-18,1,1
2000-01-29,1,1
2000-05-22,1,1
2000-11-03,1,1
2002-07-03,1,1
2002-08-21,1,1
2002-08-26,1,1
2002-08-30,1,1
2002-09-03,1,1
2003-01-08,1,1
2003-02-18,1,1
2003-05-15,1,1
2003-08-09,1,1
2003-12-13,1,1
2004-02-20,1,1
2004-03-17,1,1
2004-03-23,1,1
2004-03-31,1,1
2004-04-28,1,1
2004-05-28,1,1
2004-06-01,1,1
2004-06-05,1,1
2005-01-28,1,1
2005-02-10,1,1
2005-02-14,1,1
2005-02-22,1,1
2005-02-23,1,1
2005-02-25,1,1
2005-03-19,1,1
2005-03-26,1,1
2005-05-31,1,1
2005-07-07,3,3
2005-07-28,1,1
2005-11-09,1,1
2005-11-22,1,1
2005-12-10,1,1
2005-12-12,1,1
2006-02-08,1,1
2006-02-11,2,2
2006-05-20,1,1
2006-06-02,1,1
2006-07-01,1,1
2006-09-11,1,1
2006-09-21,1,1
2007-01-05,1,1
2007-01-10,1,1
2007-01-11,1,1
2007-01-16,1,1
2007-01-22,2,2
2007-01-23,2,2
2007-01-25,2,2
2007-02-01,1,1
2007-02-02,1,1
2007-02-03,2,2
2007-02-05,1,1
2007-02-07,1,1
2007-02-09,1,1
2007-02-16,1,1
2007-02-23,1,1
2007-03-10,3,3
2007-03-13,1,1
2007-03-19,1,1
2007-03-20,1,1
2007-03-23,1,1
2007-03-27,1,1
2007-04-02,1,1
2007-04-07,1,1
2007-04-14,1,1
2007-04-17,1,1
2007-04-25,1,1
2007-04-28,1,1
2007-05-04,1,1
2007-05-11,1,1
2007-05-12,1,1
2007-05-14,1,1
2007-05-16,1,1
2007-05-18,1,1
2007-05-26,2,2
2007-05-30,2,2
2007-06-04,1,1
2007-06-05,2,2
2007-06-06,3,3
2007-06-08,5,5
2007-06-09,1,1
2007-06-11,1,1
2007-06-13,1,1
2007-06-18,1,1
2007-06-22,1,1
2007-06-23,2,2
2007-06-25,1,1
2007-06-27,1,1
2007-06-28,1,1
2007-07-07,1,1
2007-07-23,1,1
2007-08-20,1,1
2007-08-28,2,2
2007-08-30,1,1
2007-08-31,1,1
2007-09-06,1,1
2007-09-07,1,1
2007-09-10,1,1
2007-09-11,1,1
2007-09-15,1,1
2007-09-17,1,1
2007-09-18,1,1
2007-09-26,2,2
2007-09-27,1,1
2007-10-05,1,1
2007-10-09,1,1
2007-10-11,1,1
2007-10-13,2,2
2007-10-16,1,1
2007-10-19,1,1
2007-10-20,1,1
2007-10-27,1,1
2007-11-02,1,1
2007-11-05,1,1
2007-11-15,3,3
2007-11-17,1,1
2007-11-24,3,3
2007-11-29,1,1
2007-11-30,4,4
2007-12-04,1,1
2007-12-07,2,2
2007-12-11,1,1
2007-12-17,1,1
2007-12-20,1,1
2007-12-28,1,1
2008-01-07,1,1
2008-01-16,1,1
2008-01-18,1,1
2008-01-23,2,2
2008-01-24,1,1
2008-01-29,1,1
2008-02-02,1,1
2008-02-09,1,1
2008-02-21,1,1
2008-02-22,1,1
2008-02-28,1,1
2008-02-29,1,1
2008-03-03,1,1
2008-03-08,1,1
2008-03-22,1,1
2008-04-02,1,1
2008-04-04,1,1
2008-04-07,1,1
2008-04-08,1,1
2008-04-09,2,2
2008-04-12,1,1
2008-04-15,1,1
2008-04-26,1,1
2008-05-03,1,1
2008-05-06,1,1
2008-05-07,2,2
2008-05-10,1,1
2008-05-17,1,1
2008-05-28,1,1
2008-05-31,1,1
2008-06-02,1,1
2008-06-04,1,1
2008-06-05,5,5
2008-06-09,1,1
2008-06-10,1,1
2008-06-12,1,1
2008-07-02,1,1
2008-07-03,1,1
2008-07-05,1,1
2008-07-08,4,4
2008-07-10,1,1
2008-07-11,1,1
2008-07-25,1,1
2008-07-28,1,1
2008-08-11,1,1
2008-08-14,1,1
2008-08-23,1,1
2008-08-25,1,1
2008-09-02,1,1
2008-09-05,1,1
2008-09-13,1,1
2008-09-18,2,2
2008-09-22,1,1
2008-09-24,1,1
2008-10-11,1,1
2008-10-15,1,1
2008-11-06,1,1
2008-11-07,1,1
2008-11-08,1,1
2008-11-11,1,1
2008-11-17,1,1
2008-12-06,1,1
2008-12-11,1,1
2008-12-13,1,1
2008-12-15,1,1
2008-12-27,1,1
2009-04-28,1,1
2009-05-10,1,1
2009-05-29,2,2
2009-06-16,2,2
2009-07-08,1,1
2009-07-09,1,1
2009-07-10,2,2
2009-07-11,2,2
2009-07-13,1,1
2009-07-15,1,1
2009-08-20,1,1
2009-08-24,1,1
2009-09-04,1,1
2009-09-07,1,1
2009-09-11,1,1
2009-09-12,1,1
2009-09-21,1,1
2009-09-25,1,1
2009-09-28,1,1
2009-10-01,1,1
2009-10-10,1,1
2009-10-11,1,1
2009-10-19,1,1
2009-10-23,1,1
