date,hit_count,text_count
2007-10-09,2,1
2007-10-10,4,2
2007-10-11,2,2
2007-10-12,3,3
2007-10-13,11,4
2007-10-16,2,2
2007-10-17,10,4
2007-10-18,8,3
2007-10-20,4,2
2007-10-22,4,3
2007-10-23,6,3
2007-10-24,6,1
2007-10-25,1,1
2007-10-26,4,3
2007-10-27,1,1
2007-10-29,4,3
2007-10-30,1,1
2007-10-31,3,2
2007-11-03,1,1
2007-11-06,2,2
2007-11-08,8,4
2007-11-09,2,2
2007-11-10,2,2
2007-11-12,4,2
2007-11-13,3,1
2007-11-16,5,3
2007-11-17,7,3
2007-11-19,2,1
2007-11-20,1,1
2007-11-22,2,1
2007-11-23,2,2
2007-11-24,1,1
2007-11-26,1,1
2007-11-27,2,1
2007-11-28,4,2
2007-11-29,3,3
2007-12-01,5,3
2007-12-04,2,2
2007-12-05,5,4
2007-12-06,3,3
2007-12-07,5,3
2007-12-08,7,4
2007-12-10,1,1
2007-12-11,3,2
2007-12-12,4,2
2007-12-13,3,1
2007-12-14,4,2
2007-12-15,8,6
2007-12-18,7,2
2007-12-19,3,2
2007-12-20,4,3
2007-12-21,3,1
2007-12-24,2,2
2007-12-28,6,3
2007-12-29,5,4
2008-01-04,1,1
2008-01-07,1,1
2008-01-08,1,1
2008-01-09,7,3
2008-01-10,2,1
2008-01-11,2,2
2008-01-14,1,1
2008-01-15,3,3
2008-01-16,6,4
2008-01-17,2,2
2008-01-18,3,3
2008-01-19,5,4
2008-01-21,5,4
2008-01-22,2,2
2008-01-24,2,1
2008-01-25,2,2
2008-01-26,1,1
2008-01-30,3,3
2008-01-31,2,2
2008-02-01,3,1
2008-02-02,2,2
2008-02-06,1,1
2008-02-08,4,2
2008-02-12,2,1
2008-02-13,2,2
2008-02-14,3,2
2008-02-15,2,2
2008-02-18,1,1
2008-02-20,2,1
2008-02-22,2,2
2008-02-23,1,1
2008-02-26,2,2
2008-02-27,3,3
2008-02-28,1,1
2008-02-29,1,1
2008-03-01,1,1
2008-03-03,5,3
2008-03-04,1,1
2008-03-05,2,2
