date,hit_count,text_count
2000-01-02,1,1
2004-02-29,1,1
2004-11-14,1,1
2006-05-21,1,1
2006-05-28,1,1
2007-01-14,1,1
2007-02-04,1,1
2007-02-11,1,1
2007-02-18,1,1
2007-02-25,1,1
2007-03-04,1,1
2007-03-11,3,3
2007-04-29,1,1
2007-05-06,1,1
2007-05-13,1,1
2007-06-03,2,2
2007-06-10,3,3
2007-06-17,2,2
2007-07-01,2,2
2007-07-08,3,3
2007-07-15,1,1
2007-08-19,1,1
2007-08-26,2,2
2007-09-02,1,1
2007-09-16,1,1
2007-09-23,1,1
2007-10-14,1,1
2007-12-02,2,2
2007-12-09,2,2
2007-12-16,2,2
2008-01-20,2,2
2008-01-27,1,1
2008-02-10,1,1
2008-03-16,1,1
2008-03-23,1,1
2008-03-30,1,1
2008-04-06,2,2
2008-04-13,1,1
2008-04-20,2,2
2008-04-27,1,1
2008-06-22,3,3
2008-06-29,1,1
2008-08-17,1,1
2008-09-14,1,1
2008-11-09,1,1
2008-12-07,1,1
2008-12-28,1,1
2009-03-15,1,1
2009-04-12,2,2
2009-06-21,2,2
2009-06-28,1,1
2009-07-12,1,1
2009-10-04,1,1
2009-10-25,1,1
2009-11-01,1,1
2009-11-15,2,2
2009-11-22,2,2
2009-11-29,3,3
2009-12-13,3,3
2009-12-20,2,2
2010-01-24,1,1
2010-01-31,1,1
2010-02-21,2,2
2010-02-28,1,1
2010-03-07,1,1
2010-04-18,1,1
2010-05-16,2,2
2010-06-06,1,1
2010-08-22,1,1
2010-08-29,1,1
2010-09-19,1,1
2010-10-10,1,1
2010-10-24,2,2
2010-11-28,2,2
2010-12-05,1,1
2011-01-30,1,1
2011-02-27,1,1
2011-03-06,1,1
2011-04-17,1,1
2011-04-24,1,1
2011-06-05,1,1
2011-07-31,1,1
2011-08-21,1,1
2011-09-11,1,1
2011-09-25,1,1
2011-10-02,1,1
2011-11-13,1,1
2012-01-01,1,1
2012-05-20,1,1
2012-06-10,1,1
2012-06-17,1,1
2012-06-24,1,1
2012-07-15,1,1
2012-08-12,1,1
2012-09-30,1,1
2012-10-14,1,1
2012-10-28,1,1
2013-02-03,1,1
2013-03-24,1,1
2013-06-30,1,1
2013-07-28,2,2
2013-08-11,1,1
2013-11-03,1,1
2013-11-10,2,2
2014-01-05,1,1
2014-03-23,1,1
2014-03-30,1,1
2014-06-01,1,1
2014-06-08,3,3
2014-06-15,1,1
2014-06-22,2,2
2014-11-23,1,1
2014-12-07,1,1
2015-01-11,1,1
2015-02-15,1,1
2015-06-14,1,1
2015-07-19,1,1
2015-10-04,1,1
2015-11-01,3,3
2015-12-06,1,1
2015-12-13,3,3
2016-01-03,1,1
2016-01-31,1,1
2016-03-20,1,1
2016-05-15,1,1
2016-10-02,1,1
2016-10-16,1,1
2016-11-06,1,1
2016-11-20,1,1
2016-12-04,1,1
2016-12-18,1,1
2017-01-29,1,1
2017-02-05,1,1
2017-02-19,1,1
2017-03-12,3,3
2017-05-28,2,2
2017-06-04,2,2
2017-06-18,1,1
2017-06-25,1,1
2017-07-02,2,2
2017-07-09,1,1
2017-07-23,2,2
2017-07-30,1,1
2017-08-06,3,3
2017-08-20,1,1
2017-08-27,1,1
2017-10-29,1,1
2017-11-05,1,1
2017-11-12,2,2
2017-11-19,1,1
2017-12-10,1,1
2017-12-17,1,1
2017-12-24,2,2
2018-01-07,1,1
2018-01-21,1,1
2018-01-28,1,1
2018-02-04,1,1
2018-04-08,1,1
2018-04-15,1,1
2018-06-17,1,1
2018-08-12,2,2
2018-09-09,1,1
2018-09-23,1,1
2018-09-30,2,2
2018-11-04,3,3
2018-11-11,1,1
2018-11-25,1,1
2018-12-09,2,2
2018-12-16,1,1
2019-01-20,1,1
2019-01-27,1,1
2019-02-03,1,1
2019-02-10,3,3
2019-02-24,2,2
2019-03-10,8,8
2019-03-31,1,1
2019-04-07,1,1
2019-04-14,1,1
2019-04-21,2,2
2019-05-05,2,2
2019-05-12,2,2
2019-05-19,1,1
2019-05-26,3,3
2019-06-02,2,2
2019-06-09,9,9
2019-06-16,1,1
2019-06-23,2,2
2019-06-30,3,3
2019-07-07,1,1
2019-07-14,2,2
2019-07-21,1,1
2019-07-28,5,5
