date,hit_count,text_count
2019-01-09,1,1
2019-01-11,1,1
2019-01-17,1,1
2019-02-02,4,4
2019-03-02,1,1
2019-03-03,1,1
2019-03-15,1,1
2019-04-02,1,1
2019-04-05,1,1
2019-04-18,2,2
2019-04-21,1,1
2019-04-25,2,2
2019-04-27,1,1
2019-04-28,1,1
2019-05-04,1,1
2019-05-05,1,1
2019-05-07,2,2
2019-05-10,1,1
2019-05-12,3,3
2019-05-14,1,1
2019-05-16,1,1
2019-05-18,3,3
2019-05-19,1,1
2019-05-21,1,1
2019-05-22,1,1
2019-05-23,4,4
2019-05-24,4,4
2019-05-25,1,1
2019-05-28,2,2
2019-05-30,1,1
2019-06-01,1,1
2019-06-02,2,2
2019-06-04,1,1
2019-06-05,4,4
2019-06-06,2,2
2019-06-07,1,1
2019-06-08,2,2
2019-06-09,4,4
2019-06-12,2,2
2019-06-14,2,2
2019-06-15,5,5
2019-06-16,3,3
2019-06-19,1,1
2019-06-21,1,1
2019-06-22,3,3
2019-06-26,2,2
2019-06-28,6,6
2019-06-29,3,3
2019-06-30,3,3
2019-07-03,1,1
2019-07-04,1,1
2019-07-05,1,1
2019-07-07,1,1
2019-07-13,1,1
2019-07-14,1,1
2019-07-20,1,1
2019-07-21,1,1
2019-07-28,3,3
2019-08-02,1,1
2019-08-06,2,2
2019-08-07,1,1
2019-08-09,2,2
2019-08-10,2,2
2019-08-11,3,3
2019-08-15,1,1
2019-08-16,1,1
2019-08-22,1,1
2019-08-23,1,1
2019-08-29,1,1
2019-08-30,1,1
2019-08-31,1,1
2019-09-05,2,2
2019-09-06,1,1
2019-09-15,3,3
2019-09-19,1,1
2019-09-20,1,1
2019-09-21,6,6
2019-09-22,2,2
2019-09-24,1,1
2019-09-25,1,1
2019-09-28,1,1
2019-10-02,2,2
2019-10-03,1,1
2019-10-05,1,1
2019-10-06,2,2
2019-10-08,1,1
2019-10-12,1,1
2019-10-16,1,1
2019-10-20,1,1
2019-11-03,1,1
2019-11-07,2,2
2019-11-09,1,1
2019-11-10,1,1
2019-11-14,1,1
2019-11-17,1,1
2019-11-23,1,1
2019-11-26,1,1
2019-11-28,1,1
2019-11-29,4,4
2019-12-01,1,1
2019-12-05,1,1
2019-12-06,1,1
2019-12-08,2,2
2019-12-10,1,1
2019-12-11,2,2
2019-12-14,1,1
2019-12-17,1,1
2019-12-19,1,1
2019-12-21,1,1
2019-12-29,1,1
2020-01-03,1,1
2020-01-07,2,2
2020-01-08,1,1
2020-01-11,1,1
2020-01-14,2,2
2020-01-17,3,3
2020-01-21,1,1
2020-01-22,1,1
2020-01-25,1,1
2020-01-26,1,1
2020-01-28,2,2
2020-01-31,1,1
2020-02-01,1,1
2020-02-02,1,1
2020-02-07,1,1
2020-02-12,1,1
2020-02-13,1,1
2020-02-19,1,1
2020-03-03,1,1
2020-03-17,1,1
2020-03-24,1,1
2020-03-29,1,1
2020-04-02,1,1
2020-04-21,1,1
2020-04-24,1,1
2020-04-25,1,1
2020-04-28,1,1
2020-05-05,1,1
2020-05-20,1,1
2020-05-21,2,2
2020-06-03,2,2
2020-06-16,1,1
2020-06-17,1,1
2020-06-26,1,1
2020-07-05,1,1
2020-07-15,1,1
2020-07-19,1,1
2020-07-28,1,1
2020-08-19,1,1
2020-08-20,1,1
2020-08-21,1,1
2020-08-22,1,1
2020-08-25,1,1
2020-08-27,1,1
2020-08-29,1,1
2020-09-08,1,1
2020-09-15,1,1
2020-09-17,1,1
2020-09-20,1,1
2020-10-01,1,1
2020-10-07,1,1
2020-10-13,1,1
2020-10-14,2,2
2020-10-29,1,1
2020-10-30,1,1
2020-11-07,1,1
2020-11-17,1,1
2020-11-18,1,1
2020-11-20,1,1
2020-11-22,1,1
2020-11-24,1,1
2020-11-25,2,2
2020-12-11,1,1
2020-12-12,1,1
2020-12-20,1,1
2020-12-31,1,1
2021-01-03,1,1
2021-01-05,1,1
2021-01-21,1,1
2021-01-26,1,1
2021-01-28,1,1
2021-02-12,2,2
2021-02-13,1,1
2021-02-17,1,1
2021-02-19,1,1
2021-02-21,1,1
2021-02-24,1,1
2021-03-03,1,1
2021-03-05,2,2
2021-03-06,3,3
2021-03-10,1,1
2021-03-11,2,2
2021-03-12,1,1
2021-03-16,1,1
2021-03-19,2,2
2021-03-20,6,6
2021-03-21,1,1
2021-03-23,1,1
2021-03-26,1,1
2021-03-28,1,1
2021-04-02,1,1
2021-04-14,1,1
2021-04-16,1,1
2021-04-22,1,1
2021-04-24,1,1
2021-05-01,1,1
2021-05-05,1,1
2021-05-06,1,1
2021-05-13,1,1
2021-05-23,2,2
2021-05-29,1,1
2021-06-02,1,1
2021-06-08,1,1
2021-06-23,2,2
2021-07-01,1,1
2021-07-02,1,1
2021-07-07,1,1
2021-07-09,1,1
2021-07-16,1,1
2021-07-17,1,1
2021-07-22,1,1
2021-07-24,2,2
2021-07-29,1,1
2021-08-03,1,1
2021-08-07,3,3
2021-08-08,1,1
2021-08-13,1,1
2021-08-15,1,1
2021-08-20,1,1
2021-08-21,1,1
2021-08-28,1,1
2021-09-09,1,1
2021-09-11,1,1
2021-09-12,1,1
