date,hit_count,text_count
2019-01-19,1,1
2019-01-22,1,1
2019-01-23,1,1
2019-01-29,2,2
2019-02-20,1,1
2019-02-21,1,1
2019-03-12,1,1
2019-04-02,2,2
2019-04-12,1,1
2019-04-19,1,1
2019-05-09,2,2
2019-05-10,1,1
2019-05-25,1,1
2019-05-30,1,1
2019-06-02,1,1
2019-06-08,1,1
2019-06-09,1,1
2019-06-23,1,1
2019-06-26,2,2
2019-07-10,1,1
2019-07-12,1,1
2019-07-18,1,1
2019-07-21,1,1
2019-07-28,1,1
2019-08-04,3,3
2019-08-31,1,1
2019-09-05,1,1
2019-09-08,3,3
2019-09-13,1,1
2019-09-18,1,1
2019-09-21,1,1
2019-10-12,1,1
2019-10-15,1,1
2019-10-16,1,1
2019-10-18,2,2
2019-10-23,1,1
2019-10-25,1,1
2019-11-26,1,1
2019-11-27,1,1
2019-11-30,1,1
2019-12-01,1,1
2019-12-14,2,2
2019-12-28,1,1
2019-12-29,2,2
2020-01-04,1,1
2020-01-05,2,2
2020-01-08,1,1
2020-01-15,1,1
2020-01-17,1,1
2020-01-22,1,1
2020-01-23,1,1
2020-01-29,1,1
2020-01-31,1,1
2020-02-07,1,1
2020-02-08,1,1
2020-02-15,1,1
2020-02-19,1,1
2020-02-29,1,1
2020-03-06,1,1
2020-03-11,1,1
2020-03-13,1,1
2020-03-17,1,1
2020-04-26,1,1
2020-05-13,1,1
2020-06-07,1,1
2020-06-11,1,1
2020-06-17,1,1
2020-06-21,1,1
2020-06-23,1,1
2020-07-14,1,1
2020-07-19,1,1
2020-09-02,2,2
2020-09-11,1,1
2020-10-14,1,1
2020-10-21,1,1
2020-10-25,1,1
2020-10-31,1,1
2020-11-04,1,1
2020-11-07,1,1
2020-11-11,1,1
2020-11-13,2,2
2020-11-21,1,1
2020-11-22,1,1
2020-12-04,2,2
2020-12-25,1,1
2021-01-05,1,1
2021-01-19,1,1
2021-01-21,1,1
2021-02-09,1,1
2021-02-17,1,1
2021-02-26,1,1
2021-03-02,1,1
2021-03-06,1,1
2021-03-14,1,1
2021-03-20,2,2
2021-03-21,1,1
2021-03-26,2,2
2021-05-01,1,1
2021-05-04,1,1
2021-05-30,2,2
2021-06-03,1,1
2021-06-06,1,1
2021-06-08,1,1
2021-06-12,1,1
2021-06-17,2,2
2021-06-18,2,2
2021-06-22,1,1
2021-06-30,1,1
2021-07-01,1,1
2021-07-14,1,1
2021-07-17,1,1
2021-07-28,1,1
2021-08-10,1,1
2021-08-11,1,1
2021-08-12,1,1
2021-08-17,1,1
2021-08-25,1,1
2021-09-04,2,2
2021-09-05,2,2
2021-09-18,1,1
2021-09-22,1,1
2021-09-26,2,2
2021-09-30,1,1
2021-10-02,1,1
2021-10-05,1,1
2021-10-06,1,1
2021-10-10,2,2
2021-10-12,1,1
2021-10-13,1,1
2021-10-16,1,1
2021-10-22,2,2
2021-10-24,2,2
2021-10-29,1,1
2021-10-30,1,1
2021-11-05,2,2
2021-11-06,1,1
2021-11-07,1,1
2021-11-10,1,1
2021-11-25,1,1
2021-11-26,1,1
2021-12-07,2,2
2021-12-11,1,1
2021-12-19,2,2
2022-01-05,1,1
2022-01-19,1,1
2022-01-20,1,1
2022-02-01,1,1
2022-02-04,1,1
2022-02-05,2,2
2022-02-15,1,1
2022-02-26,1,1
2022-03-04,1,1
2022-03-12,2,2
2022-03-19,1,1
2022-03-20,1,1
2022-03-22,1,1
2022-03-23,1,1
2022-03-25,1,1
2022-03-26,1,1
2022-03-27,1,1
2022-03-29,3,3
2022-04-01,1,1
2022-04-03,1,1
2022-04-05,1,1
2022-04-06,2,2
2022-04-07,2,2
2022-04-12,1,1
2022-04-17,3,3
2022-04-20,1,1
2022-04-30,1,1
2022-05-03,2,2
2022-05-05,1,1
2022-05-10,1,1
2022-05-12,1,1
2022-05-18,1,1
2022-05-19,1,1
2022-05-20,1,1
2022-05-25,2,2
2022-06-03,1,1
2022-06-09,3,3
2022-06-11,2,2
2022-06-19,1,1
2022-06-21,1,1
2022-06-25,1,1
2022-07-02,1,1
2022-07-08,1,1
2022-07-14,2,2
2022-07-15,1,1
2022-07-16,1,1
2022-07-17,1,1
2022-07-19,1,1
2022-07-20,1,1
2022-07-22,1,1
2022-07-24,1,1
2022-07-27,3,3
2022-08-02,2,2
2022-08-05,2,2
2022-08-10,5,5
2022-08-14,1,1
2022-08-20,2,2
2022-08-21,1,1
2022-08-26,1,1
2022-08-27,2,2
2022-08-30,1,1
2022-09-01,1,1
2022-09-04,3,3
2022-09-08,1,1
2022-09-10,1,1
2022-09-23,1,1
2022-09-29,2,2
2022-10-14,1,1
2022-10-21,1,1
2022-10-26,1,1
2022-11-02,1,1
2022-11-08,1,1
2022-11-09,1,1
2022-11-13,3,3
2022-11-18,3,3
2022-11-25,1,1
2022-12-11,1,1
2022-12-18,1,1
2022-12-31,3,3
