date,hit_count,text_count
2004-07-05,1,1
2004-08-27,1,1
2004-10-05,1,1
2004-12-07,1,1
2004-12-18,1,1
2004-12-20,1,1
2004-12-22,1,1
2004-12-28,1,1
2005-02-17,1,1
2005-02-24,2,2
2005-03-01,1,1
2005-05-11,1,1
2005-06-18,1,1
2005-07-04,1,1
2005-07-05,1,1
2005-07-06,2,2
2005-07-07,1,1
2005-07-08,2,2
2005-07-09,1,1
2005-07-14,1,1
2005-07-29,1,1
2005-11-03,1,1
2005-11-04,1,1
2005-12-08,1,1
2006-03-21,1,1
2006-05-30,1,1
2006-06-06,1,1
2006-09-18,1,1
2006-10-13,1,1
2006-11-04,1,1
2007-01-25,2,2
2007-01-29,1,1
2007-02-03,1,1
2007-02-14,1,1
2007-02-15,1,1
2007-02-16,1,1
2007-02-21,1,1
2007-02-22,1,1
2007-02-23,1,1
2007-03-01,1,1
2007-03-02,1,1
2007-03-05,1,1
2007-03-07,1,1
2007-03-08,1,1
2007-03-10,2,2
2007-03-13,1,1
2007-03-14,1,1
2007-03-17,2,2
2007-03-20,1,1
2007-03-23,1,1
2007-03-24,1,1
2007-03-28,1,1
2007-03-30,3,3
2007-04-04,1,1
2007-04-05,2,2
2007-04-07,1,1
2007-04-17,1,1
2007-05-04,1,1
2007-05-05,1,1
2007-05-11,2,2
2007-05-14,1,1
2007-05-18,1,1
2007-05-19,1,1
2007-05-22,1,1
2007-05-24,2,2
2007-05-25,1,1
2007-05-29,1,1
2007-05-31,1,1
2007-06-02,3,3
2007-06-05,1,1
2007-06-06,3,3
2007-06-08,7,7
2007-06-09,2,2
2007-06-11,1,1
2007-06-13,1,1
2007-06-20,1,1
2007-06-26,1,1
2007-06-29,3,3
2007-07-04,1,1
2007-07-09,2,2
2007-07-11,1,1
2007-07-17,1,1
2007-08-08,1,1
2007-08-11,1,1
2007-08-14,1,1
2007-08-24,1,1
2007-08-27,2,2
2007-08-31,1,1
2007-09-05,1,1
2007-09-07,1,1
2007-09-14,1,1
2007-09-21,1,1
2007-09-24,1,1
2007-09-26,1,1
2007-09-27,1,1
2007-10-13,1,1
2007-10-23,1,1
2007-10-30,1,1
2007-11-06,1,1
2007-11-07,1,1
2007-11-09,1,1
2007-11-15,1,1
2007-11-16,1,1
2007-11-17,1,1
2007-11-27,1,1
2007-11-30,1,1
2007-12-07,1,1
2007-12-10,1,1
2007-12-13,1,1
2007-12-15,1,1
2007-12-18,2,2
2007-12-20,1,1
2007-12-29,2,2
2008-01-11,1,1
2008-01-14,1,1
2008-01-19,2,2
2008-01-22,2,2
2008-01-31,1,1
2008-02-02,1,1
2008-02-21,1,1
2008-02-22,1,1
2008-02-28,1,1
2008-03-01,1,1
2008-03-04,1,1
2008-03-19,1,1
2008-04-01,1,1
2008-04-04,1,1
2008-04-07,1,1
2008-04-08,1,1
2008-04-09,1,1
2008-04-10,1,1
2008-04-16,1,1
2008-04-19,1,1
2008-04-22,2,2
2008-04-26,2,2
2008-05-02,1,1
2008-05-08,1,1
2008-05-16,1,1
2008-05-20,1,1
2008-05-23,1,1
2008-05-29,1,1
2008-06-03,2,2
2008-06-10,1,1
2008-06-12,2,2
2008-06-14,1,1
2008-06-18,1,1
2008-06-20,1,1
2008-06-23,1,1
2008-07-08,1,1
2008-07-19,1,1
2008-07-25,2,2
2008-08-30,1,1
2008-09-06,1,1
2008-09-12,1,1
2008-09-20,1,1
2008-10-08,1,1
2008-10-16,1,1
2008-10-21,1,1
2008-10-25,1,1
2008-11-12,1,1
2008-11-22,1,1
2008-11-29,1,1
2008-12-02,1,1
2008-12-05,1,1
2008-12-06,1,1
2008-12-08,1,1
2008-12-13,1,1
2008-12-16,1,1
2008-12-23,1,1
2008-12-31,2,2
2009-01-09,1,1
2009-01-21,2,2
2009-01-22,1,1
2009-02-02,1,1
2009-02-03,1,1
2009-02-04,2,2
2009-02-06,1,1
2009-02-10,1,1
2009-03-13,1,1
2009-03-17,1,1
2009-03-21,1,1
2009-05-08,1,1
2009-05-11,1,1
2009-05-15,1,1
2009-05-29,1,1
2009-06-05,1,1
2009-07-08,1,1
2009-09-01,1,1
2009-09-16,1,1
2009-09-17,1,1
2009-10-09,1,1
2009-10-30,1,1
2009-11-03,1,1
2009-11-04,2,2
2009-12-10,1,1
2010-01-20,1,1
2010-03-05,1,1
2010-03-13,1,1
2010-03-15,1,1
2010-03-16,1,1
2010-03-22,1,1
2010-04-08,1,1
2010-05-04,1,1
2010-05-14,1,1
2010-05-26,1,1
2010-06-09,1,1
2010-08-31,1,1
2010-09-16,1,1
2010-09-17,1,1
2010-10-30,1,1
2010-11-22,1,1
2010-12-09,2,2
2010-12-18,1,1
2011-01-12,1,1
2011-01-14,1,1
2011-01-24,1,1
2011-01-29,1,1
2011-02-28,1,1
2011-03-16,1,1
2011-03-19,1,1
2011-04-01,1,1
2011-04-09,1,1
2011-04-20,1,1
2011-05-12,1,1
2011-05-24,1,1
2011-05-25,1,1
2011-06-07,1,1
2011-06-17,1,1
2011-06-27,1,1
2011-08-17,1,1
2011-09-12,1,1
2011-09-16,1,1
2011-09-19,1,1
2011-09-26,1,1
2011-10-25,1,1
2011-11-17,1,1
2012-02-03,1,1
2012-02-11,1,1
2012-03-02,1,1
2012-03-03,1,1
2012-03-23,1,1
2012-04-24,1,1
2012-04-27,1,1
2012-05-24,1,1
2012-07-06,1,1
2012-07-27,1,1
2012-08-30,1,1
2012-10-01,1,1
2012-10-26,1,1
2012-11-01,1,1
2012-11-30,1,1
2012-12-04,2,2
2013-03-22,1,1
2013-03-25,1,1
2013-07-03,1,1
2013-08-10,1,1
2013-10-16,1,1
2013-12-18,1,1
