date,hit_count,text_count
2000-06-08,1,1
2000-07-13,1,1
2000-09-08,1,1
2000-09-09,1,1
2000-11-23,1,1
2004-06-19,1,1
2004-08-19,1,1
2004-11-10,1,1
2004-12-10,1,1
2005-07-28,1,1
2005-07-29,1,1
2005-08-31,1,1
2005-09-02,1,1
2005-09-03,1,1
2005-09-20,1,1
2005-11-09,1,1
2005-12-29,1,1
2006-01-21,1,1
2006-01-25,1,1
2006-02-04,1,1
2006-03-09,1,1
2006-03-24,1,1
2006-06-13,1,1
2006-07-01,1,1
2006-10-31,1,1
2006-11-06,1,1
2006-11-17,1,1
2006-11-18,1,1
2006-11-23,1,1
2006-12-04,1,1
2007-01-11,2,2
2007-01-15,1,1
2007-01-18,1,1
2007-01-29,1,1
2007-02-06,1,1
2007-02-07,1,1
2007-02-17,1,1
2007-02-24,1,1
2007-03-10,2,2
2007-03-13,1,1
2007-03-22,2,2
2007-04-25,1,1
2007-04-28,1,1
2007-05-05,1,1
2007-05-16,1,1
2007-06-05,1,1
2007-07-04,1,1
2007-08-25,1,1
2007-09-06,1,1
2007-09-07,1,1
2007-09-08,1,1
2007-09-19,1,1
2007-09-25,2,2
2007-11-02,1,1
2007-11-17,1,1
2007-11-23,1,1
2007-12-06,2,2
2007-12-14,1,1
2008-01-11,2,2
2008-01-26,1,1
2008-02-08,1,1
2008-02-18,1,1
2008-04-23,1,1
2008-05-21,1,1
2008-06-09,1,1
2008-06-24,1,1
2008-08-20,1,1
2008-09-15,1,1
2008-10-04,1,1
2008-10-30,1,1
2008-11-01,1,1
2008-11-21,1,1
2008-12-12,1,1
2009-01-06,1,1
2009-01-07,1,1
2009-01-17,1,1
2009-01-20,1,1
2009-01-27,1,1
2009-01-31,1,1
2009-04-15,1,1
2009-05-01,1,1
2009-05-26,1,1
2009-06-19,1,1
2009-07-14,1,1
2009-07-25,1,1
2009-08-29,1,1
2009-09-23,3,3
2009-09-30,1,1
2009-10-14,1,1
2009-11-20,1,1
2009-12-08,1,1
2011-05-26,1,1
2013-12-28,1,1
2014-10-24,1,1
2015-11-13,1,1
2015-11-27,1,1
2016-11-19,1,1
2018-11-28,1,1
2019-08-21,1,1
2019-11-05,1,1
2019-11-11,1,1
2019-11-12,1,1
2019-11-13,1,1
2019-11-28,1,1
2019-12-20,1,1
2020-01-04,1,1
2020-02-04,1,1
2020-02-07,1,1
2020-02-18,3,3
2020-03-23,1,1
2020-04-04,1,1
2020-04-17,1,1
2020-04-25,1,1
2020-07-17,1,1
2020-09-02,1,1
2020-09-14,1,1
2020-09-23,1,1
2020-10-05,1,1
2020-10-16,1,1
2020-11-27,1,1
2021-01-04,1,1
2021-01-13,1,1
2021-01-14,1,1
2021-02-17,2,2
2021-03-03,1,1
2021-03-05,1,1
2021-04-19,2,2
2021-05-27,1,1
2021-06-04,2,2
2021-06-14,1,1
2021-06-19,1,1
2021-06-22,1,1
2021-08-05,1,1
2021-08-12,1,1
2021-08-16,1,1
2021-08-31,1,1
2021-09-02,1,1
2021-09-06,1,1
2021-09-15,1,1
2021-09-23,1,1
2021-09-24,1,1
2021-10-01,1,1
2021-10-11,1,1
2021-10-16,2,2
2021-11-03,1,1
2021-11-06,1,1
2021-11-10,1,1
2021-11-15,1,1
2021-11-25,2,2
2021-11-26,1,1
2021-12-03,1,1
2022-01-15,1,1
2022-01-25,1,1
2022-01-26,1,1
2022-01-29,1,1
2022-02-10,1,1
2022-02-15,1,1
2022-02-18,1,1
2022-03-03,1,1
2022-03-07,1,1
2022-03-09,1,1
2022-04-05,2,2
2022-04-11,1,1
2022-05-04,1,1
2022-05-09,1,1
2022-05-21,1,1
2022-06-15,1,1
2022-06-28,1,1
2022-07-09,1,1
2022-07-18,1,1
2022-08-05,1,1
2022-09-13,1,1
2022-10-03,1,1
2022-10-10,1,1
2022-10-18,1,1
2022-11-05,1,1
2022-11-11,1,1
2022-11-12,1,1
2022-11-19,1,1
2022-12-13,1,1
2022-12-27,1,1
2022-12-28,1,1
