date,hit_count,text_count
2000-02-21,2,2
2000-04-20,2,2
2000-04-26,1,1
2000-06-19,1,1
2000-06-24,1,1
2000-08-12,1,1
2000-09-23,1,1
2000-10-12,1,1
2000-11-02,1,1
2000-11-06,1,1
2000-11-14,1,1
2001-02-20,1,1
2001-06-13,2,2
2001-07-16,1,1
2001-07-17,1,1
2001-07-20,1,1
2001-07-23,1,1
2001-07-24,2,2
2001-07-26,1,1
2001-08-10,1,1
2001-11-13,1,1
2001-12-15,1,1
2002-03-02,1,1
2002-03-12,1,1
2002-03-16,1,1
2002-03-18,1,1
2002-03-22,1,1
2002-05-10,1,1
2002-05-14,1,1
2002-06-27,1,1
2002-07-06,1,1
2002-08-20,1,1
2002-08-21,1,1
2002-08-24,1,1
2002-08-26,1,1
2002-08-27,1,1
2002-08-30,1,1
2002-09-02,2,2
2002-09-03,2,2
2002-09-05,1,1
2002-09-06,1,1
2002-09-09,1,1
2002-10-21,1,1
2002-10-30,1,1
2002-12-14,1,1
2003-02-01,1,1
2003-02-11,1,1
2003-03-13,1,1
2003-03-24,1,1
2003-05-10,1,1
2003-08-21,1,1
2003-09-16,1,1
2003-09-26,1,1
2004-03-22,1,1
2004-03-24,1,1
2004-03-31,2,2
2004-05-18,1,1
2004-06-03,1,1
2004-10-19,1,1
2004-10-20,1,1
2004-11-19,1,1
2004-12-22,1,1
2005-01-10,1,1
2005-01-20,1,1
2005-01-22,1,1
2005-01-27,1,1
2005-02-21,1,1
2005-05-30,1,1
2005-07-04,1,1
2005-07-07,1,1
2005-07-08,1,1
2005-07-09,1,1
2005-07-11,1,1
2005-07-28,1,1
2005-09-12,1,1
2005-09-14,1,1
2005-11-22,1,1
2005-12-10,1,1
2006-01-13,1,1
2006-01-14,1,1
2006-02-24,2,2
2006-02-25,1,1
2006-03-11,1,1
2006-04-03,1,1
2006-04-11,1,1
2006-04-26,1,1
2006-05-23,1,1
2006-08-19,2,2
2006-09-09,1,1
2006-09-28,1,1
2006-10-05,1,1
2006-11-02,1,1
2006-11-03,1,1
2006-11-09,1,1
2006-11-10,1,1
2006-11-16,1,1
2006-11-30,1,1
2006-12-04,2,2
2006-12-13,1,1
2006-12-14,1,1
2006-12-22,1,1
2007-01-10,1,1
2007-01-11,2,2
2007-01-22,1,1
2007-01-27,1,1
2007-02-03,2,2
2007-02-10,2,2
2007-02-24,1,1
2007-02-26,1,1
2007-02-27,3,3
2007-02-28,1,1
2007-03-06,1,1
2007-03-07,1,1
2007-03-08,3,3
2007-03-09,2,2
2007-03-10,1,1
2007-03-12,1,1
2007-03-13,1,1
2007-03-15,1,1
2007-03-19,2,2
2007-03-20,1,1
2007-03-24,1,1
2007-03-30,1,1
2007-04-02,2,2
2007-04-03,1,1
2007-04-04,1,1
2007-04-05,1,1
2007-04-07,1,1
2007-04-10,1,1
2007-04-11,2,2
2007-04-12,2,2
2007-04-18,2,2
2007-04-23,2,2
2007-04-25,1,1
2007-04-28,1,1
2007-05-02,1,1
2007-05-09,1,1
2007-05-10,1,1
2007-05-11,1,1
2007-05-14,3,3
2007-05-19,1,1
2007-05-26,1,1
2007-05-29,6,6
2007-05-30,2,2
2007-05-31,2,2
2007-06-01,1,1
2007-06-02,1,1
2007-06-04,1,1
2007-06-05,1,1
2007-06-06,1,1
2007-06-08,3,3
2007-06-09,3,3
2007-06-11,2,2
2007-06-12,2,2
2007-06-14,1,1
2007-06-15,1,1
2007-06-21,1,1
2007-07-04,1,1
2007-07-05,1,1
2007-07-09,2,2
2007-07-10,1,1
2007-07-11,2,2
2007-07-13,2,2
2007-07-14,1,1
2007-07-17,1,1
2007-07-21,1,1
2007-07-25,1,1
2007-07-28,1,1
2007-08-06,1,1
2007-08-07,1,1
2007-08-09,1,1
2007-08-10,2,2
2007-08-15,1,1
2007-08-16,1,1
2007-08-18,1,1
2007-08-22,1,1
2007-08-24,1,1
2007-08-28,1,1
2007-08-29,1,1
2007-09-03,3,3
2007-09-05,2,2
2007-09-08,1,1
2007-09-10,1,1
2007-09-12,1,1
2007-09-13,1,1
2007-09-14,1,1
2007-09-17,1,1
2007-09-19,1,1
2007-09-27,4,4
2007-09-28,2,2
2007-10-12,1,1
2007-10-13,1,1
2007-10-15,2,2
2007-10-16,2,2
2007-10-19,1,1
2007-10-20,1,1
2007-10-24,1,1
2007-10-27,1,1
2007-10-31,2,2
2007-11-05,2,2
2007-11-09,1,1
2007-11-12,1,1
2007-11-15,1,1
2007-11-17,1,1
2007-11-26,1,1
2007-11-28,1,1
2007-11-30,1,1
2007-12-05,1,1
2007-12-06,1,1
2007-12-07,1,1
2007-12-08,2,2
2007-12-12,1,1
2007-12-13,1,1
2007-12-14,1,1
2007-12-18,1,1
2007-12-20,1,1
2007-12-22,2,2
2007-12-31,1,1
2008-01-17,1,1
2008-01-18,1,1
2008-01-19,1,1
2008-01-22,1,1
2008-01-28,1,1
2008-01-29,1,1
2008-02-01,1,1
2008-02-25,1,1
2008-03-10,1,1
2008-03-12,2,2
2008-03-13,1,1
2008-03-19,2,2
2008-03-27,1,1
2008-04-01,1,1
2008-04-02,1,1
2008-04-09,1,1
2008-04-14,2,2
2008-04-21,3,3
2008-04-26,1,1
2008-05-02,1,1
2008-05-10,1,1
2008-05-19,2,2
2008-05-26,2,2
2008-05-29,1,1
2008-05-30,1,1
2008-06-02,1,1
2008-06-04,1,1
2008-06-07,1,1
2008-06-10,1,1
2008-06-12,1,1
2008-06-14,1,1
2008-06-28,1,1
2008-07-02,1,1
2008-07-05,1,1
2008-07-07,1,1
2008-07-08,2,2
2008-07-10,1,1
2008-07-12,1,1
2008-07-16,2,2
2008-07-19,1,1
2008-07-24,1,1
2008-07-25,2,2
2008-07-26,1,1
2008-08-07,3,3
2008-08-08,1,1
2008-08-27,1,1
2008-08-29,1,1
2008-09-08,1,1
2008-09-09,1,1
2008-09-12,1,1
2008-09-15,1,1
2008-10-15,1,1
2008-10-16,1,1
2008-10-17,1,1
2008-10-18,1,1
2008-11-06,1,1
2008-11-07,1,1
2008-11-08,1,1
2008-11-12,1,1
2008-11-19,1,1
2008-11-21,1,1
2008-12-08,1,1
2008-12-10,1,1
2008-12-13,1,1
2008-12-15,1,1
2008-12-27,1,1
2009-01-08,2,2
2009-01-12,1,1
2009-01-13,1,1
2009-01-15,1,1
2009-01-16,2,2
2009-01-21,2,2
2009-01-27,1,1
2009-02-03,1,1
2009-02-04,1,1
2009-02-24,4,4
2009-02-26,1,1
2009-02-28,1,1
2009-03-13,1,1
2009-03-14,1,1
2009-03-17,5,5
2009-03-28,1,1
2009-03-30,2,2
2009-04-02,1,1
2009-04-15,1,1
2009-04-16,1,1
2009-04-22,1,1
2009-04-23,1,1
2009-04-30,1,1
2009-05-04,1,1
2009-05-05,2,2
2009-05-09,3,3
2009-05-16,1,1
2009-05-22,1,1
2009-05-26,1,1
2009-06-05,1,1
2009-06-09,1,1
2009-06-12,1,1
2009-06-20,1,1
2009-06-25,2,2
2009-06-27,1,1
2009-06-29,1,1
2009-07-03,1,1
2009-07-07,1,1
2009-07-14,2,2
2009-07-15,1,1
2009-07-25,1,1
2009-07-27,1,1
2009-07-29,1,1
2009-08-05,1,1
2009-08-07,1,1
2009-08-21,1,1
2009-08-28,1,1
2009-09-11,2,2
2009-09-18,1,1
2009-09-19,1,1
2009-09-21,1,1
2009-10-10,1,1
2009-10-12,1,1
2009-10-22,1,1
2009-10-29,1,1
2009-10-31,2,2
2009-11-05,1,1
2009-11-17,1,1
2009-11-27,1,1
2009-11-30,1,1
2009-12-03,1,1
2009-12-05,2,2
2009-12-07,4,4
2009-12-08,1,1
2009-12-10,1,1
2009-12-12,2,2
2009-12-14,2,2
2009-12-15,2,2
2009-12-16,2,2
2009-12-18,3,3
2009-12-19,1,1
2009-12-30,1,1
2009-12-31,1,1
2010-01-11,1,1
2010-01-15,1,1
2010-01-16,1,1
2010-01-29,1,1
2010-02-08,1,1
2010-02-18,2,2
2010-02-25,1,1
2010-03-10,1,1
2010-03-13,2,2
2010-03-29,1,1
2010-04-10,1,1
2010-04-16,2,2
2010-05-04,1,1
2010-05-05,1,1
2010-05-10,1,1
2010-05-18,1,1
2010-05-22,1,1
2010-05-27,1,1
2010-06-08,1,1
2010-06-15,1,1
2010-06-19,1,1
2010-06-21,2,2
2010-06-23,1,1
2010-06-25,1,1
2010-06-26,1,1
2010-07-10,1,1
2010-07-16,1,1
2010-07-17,1,1
2010-07-23,1,1
2010-07-31,1,1
2010-08-02,1,1
2010-08-04,1,1
2010-08-14,1,1
2010-08-16,3,3
2010-08-19,1,1
2010-08-27,1,1
2010-09-03,1,1
2010-09-09,1,1
2010-09-10,1,1
2010-09-11,1,1
2010-09-14,1,1
2010-09-18,1,1
2010-09-22,1,1
2010-09-23,1,1
2010-09-27,1,1
2010-10-02,1,1
2010-10-11,2,2
2010-10-12,1,1
2010-10-13,3,3
2010-11-04,1,1
2010-11-08,1,1
2010-11-12,1,1
2010-11-15,2,2
2010-11-18,1,1
2010-11-19,1,1
2010-11-23,1,1
2010-11-25,1,1
2010-11-26,1,1
2010-11-30,1,1
2010-12-10,2,2
2010-12-13,3,3
2011-01-14,1,1
2011-01-17,2,2
2011-01-26,1,1
2011-01-31,1,1
2011-02-01,2,2
2011-02-04,1,1
2011-02-11,1,1
2011-02-22,2,2
2011-03-05,1,1
2011-03-08,2,2
2011-03-09,1,1
2011-03-10,2,2
2011-03-18,1,1
2011-03-19,1,1
2011-03-29,2,2
2011-04-02,1,1
2011-04-05,3,3
2011-04-06,1,1
2011-04-12,1,1
2011-04-14,2,2
2011-04-18,1,1
2011-04-20,1,1
2011-04-23,1,1
2011-05-03,1,1
2011-05-07,1,1
2011-05-27,1,1
2011-06-04,1,1
2011-06-14,1,1
2011-06-20,1,1
2011-06-22,1,1
2011-06-29,1,1
2011-07-02,1,1
2011-07-04,2,2
2011-07-09,2,2
2011-07-28,1,1
2011-08-18,2,2
2011-08-24,2,2
2011-08-27,1,1
2011-09-13,1,1
2011-10-13,1,1
2011-10-18,2,2
2011-11-14,1,1
2011-11-15,2,2
2011-11-17,1,1
2011-11-25,1,1
2011-11-26,1,1
2011-11-29,2,2
2011-12-06,1,1
2011-12-10,1,1
2011-12-12,2,2
2011-12-22,1,1
2012-01-07,1,1
2012-01-26,1,1
2012-01-28,1,1
2012-02-01,1,1
2012-02-04,1,1
2012-02-06,1,1
2012-02-08,1,1
2012-02-11,1,1
2012-02-18,1,1
2012-03-02,2,2
2012-03-05,1,1
2012-03-06,1,1
2012-03-07,1,1
2012-03-09,1,1
2012-03-22,1,1
2012-03-24,1,1
2012-03-26,1,1
2012-03-27,1,1
2012-04-02,1,1
2012-04-03,1,1
2012-04-21,2,2
2012-05-04,1,1
2012-05-11,1,1
2012-05-25,1,1
2012-06-01,1,1
2012-06-04,1,1
2012-06-19,1,1
2012-06-23,1,1
2012-06-25,3,3
2012-06-26,1,1
2012-06-27,1,1
2012-07-02,2,2
2012-07-12,1,1
2012-07-13,1,1
2012-07-18,2,2
2012-07-20,1,1
2012-07-23,1,1
2012-08-17,1,1
2012-08-29,1,1
2012-09-13,1,1
2012-09-15,1,1
2012-09-21,1,1
2012-09-24,1,1
2012-09-28,1,1
2012-10-23,1,1
2012-11-01,1,1
2012-11-05,1,1
2012-11-06,1,1
2012-11-07,1,1
2012-11-08,1,1
2012-11-12,1,1
2012-11-24,1,1
2012-11-26,1,1
2012-11-27,1,1
2012-12-04,2,2
2012-12-07,1,1
2012-12-29,1,1
2013-01-16,2,2
2013-01-19,1,1
2013-01-21,2,2
2013-01-26,1,1
2013-02-04,1,1
2013-02-12,1,1
2013-02-22,1,1
2013-03-08,1,1
2013-03-11,1,1
2013-04-04,1,1
2013-04-16,1,1
2013-04-17,1,1
2013-04-20,1,1
2013-05-03,1,1
2013-05-07,1,1
2013-05-11,1,1
2013-05-17,1,1
2013-06-19,1,1
2013-06-20,1,1
2013-06-26,2,2
2013-06-27,2,2
2013-06-28,1,1
2013-06-29,1,1
2013-07-04,1,1
2013-07-12,1,1
2013-07-13,1,1
2013-08-10,1,1
2013-08-28,1,1
2013-08-31,1,1
2013-09-02,1,1
2013-09-04,1,1
2013-09-18,1,1
2013-09-19,1,1
2013-09-21,1,1
2013-09-28,1,1
2013-10-15,1,1
2013-10-30,1,1
2013-11-08,1,1
2013-11-11,1,1
2013-11-14,1,1
2013-11-16,1,1
2013-11-23,1,1
2013-11-30,1,1
2013-12-16,1,1
2014-01-23,1,1
2014-02-05,1,1
2014-02-10,1,1
2014-02-26,1,1
2014-02-27,1,1
2014-03-01,1,1
2014-04-01,1,1
2014-04-03,1,1
2014-04-14,1,1
2014-04-23,1,1
2014-05-28,1,1
2014-05-31,1,1
2014-06-07,1,1
2014-07-09,1,1
2014-07-16,1,1
2014-08-13,1,1
2014-08-21,1,1
2014-09-11,1,1
2014-09-23,1,1
2014-09-24,1,1
2014-10-04,1,1
2014-10-18,1,1
2014-10-21,1,1
2014-10-25,1,1
2014-11-07,1,1
2014-11-10,1,1
2014-11-17,1,1
2014-11-21,1,1
2014-11-24,1,1
2014-12-08,1,1
2014-12-15,1,1
2014-12-31,1,1
2015-02-13,1,1
2015-02-21,1,1
2015-02-23,1,1
2015-03-02,1,1
2015-03-25,1,1
2015-03-27,1,1
2015-03-28,1,1
2015-04-21,1,1
2015-04-25,1,1
2015-04-27,1,1
2015-05-15,1,1
2015-05-20,1,1
2015-06-05,2,2
2015-06-08,1,1
2015-06-09,2,2
2015-06-10,1,1
2015-06-13,2,2
2015-06-19,1,1
2015-06-20,1,1
