date,hit_count,text_count
2014-01-08,1,1
2014-01-09,2,2
2014-01-13,1,1
2014-01-17,1,1
2014-01-18,2,1
2014-01-20,1,1
2014-01-21,1,1
2014-01-23,7,2
2014-01-24,4,2
2014-01-25,3,1
2014-01-29,1,1
2014-02-01,6,2
2014-02-03,1,1
2014-02-06,4,2
2014-02-07,2,2
2014-02-08,1,1
2014-02-11,1,1
2014-02-14,1,1
2014-02-26,2,1
2014-02-27,1,1
2014-03-06,1,1
2014-03-11,1,1
2014-03-14,1,1
2014-03-20,2,2
2014-03-21,1,1
2014-03-22,2,1
2014-03-24,1,1
2014-03-29,1,1
2014-03-31,5,4
2014-04-01,8,4
2014-04-02,1,1
2014-04-03,1,1
2014-04-05,1,1
2014-04-07,4,2
2014-04-08,1,1
2014-04-09,3,2
2014-04-10,2,2
2014-04-12,5,2
2014-04-14,1,1
2014-04-22,1,1
2014-04-24,2,2
2014-04-28,1,1
2014-05-02,1,1
2014-05-03,1,1
2014-05-08,1,1
2014-05-10,1,1
2014-05-13,1,1
2014-05-14,1,1
2014-05-16,1,1
2014-05-17,2,1
2014-05-19,1,1
2014-05-22,1,1
2014-05-23,1,1
2014-05-26,2,1
2014-05-28,1,1
2014-05-31,2,2
2014-06-05,3,1
2014-06-07,1,1
2014-06-11,1,1
2014-06-13,3,1
2014-06-16,4,2
2014-06-23,1,1
2014-07-04,5,3
2014-07-07,4,2
2014-07-08,1,1
2014-07-09,1,1
2014-07-10,2,1
2014-07-16,2,1
2014-07-18,3,1
2014-07-19,1,1
2014-07-21,2,1
2014-07-23,1,1
2014-07-25,2,2
2014-07-26,1,1
2014-07-29,3,3
2014-08-02,1,1
2014-08-18,3,1
2014-08-19,2,1
2014-08-20,4,2
2014-08-22,2,1
2014-08-25,3,2
2014-08-26,1,1
2014-08-27,2,2
2014-08-29,1,1
2014-09-01,1,1
2014-09-02,1,1
2014-09-04,1,1
2014-09-08,1,1
2014-09-10,1,1
2014-09-12,2,2
2014-09-15,1,1
2014-09-17,2,2
2014-09-19,3,3
2014-09-20,3,1
2014-09-23,8,3
2014-09-25,7,2
2014-10-04,5,2
2014-10-22,1,1
2014-10-24,6,1
2014-10-25,3,2
2014-10-27,4,4
2014-10-28,1,1
2014-10-29,6,2
2014-11-01,1,1
2014-11-03,6,1
2014-11-04,5,3
2014-11-06,1,1
2014-11-08,1,1
2014-11-11,2,2
2014-11-12,3,1
2014-11-13,3,2
2014-11-14,3,1
2014-11-15,1,1
2014-11-17,2,2
2014-11-20,1,1
2014-11-21,3,2
2014-11-22,2,2
2014-11-25,1,1
2014-11-27,2,1
2014-11-28,1,1
2014-11-29,1,1
2014-12-03,3,1
2014-12-04,1,1
2014-12-05,2,1
2014-12-06,1,1
2014-12-09,1,1
2014-12-10,2,2
2014-12-11,2,2
2014-12-13,4,2
2014-12-17,1,1
2014-12-19,4,1
2014-12-27,1,1
2014-12-29,2,2
2014-12-30,2,2
2014-12-31,1,1
2015-01-05,2,2
2015-01-06,3,1
2015-01-10,3,2
2015-01-15,1,1
2015-01-21,2,1
2015-01-23,2,1
2015-01-26,11,4
2015-01-27,1,1
2015-02-02,2,2
2015-02-04,5,2
2015-02-07,3,1
2015-02-10,1,1
2015-02-11,3,3
2015-02-12,4,3
2015-02-13,3,3
2015-02-14,2,1
2015-02-17,3,2
2015-02-18,11,2
2015-02-24,3,3
2015-02-26,2,1
2015-02-27,1,1
2015-03-03,1,1
2015-03-04,3,3
2015-03-07,1,1
2015-03-09,4,2
2015-03-11,1,1
2015-03-13,1,1
2015-03-14,3,2
2015-03-17,2,2
2015-03-19,6,2
2015-03-20,3,2
2015-03-23,6,3
2015-03-24,1,1
2015-03-25,1,1
2015-03-27,4,3
2015-03-28,2,2
2015-03-30,7,2
2015-03-31,2,1
2015-04-01,1,1
2015-04-04,1,1
2015-04-16,2,1
2015-04-17,4,2
2015-04-22,1,1
2015-04-23,2,1
2015-04-24,1,1
2015-04-29,1,1
2015-05-06,1,1
2015-05-08,1,1
2015-05-09,1,1
2015-05-18,2,2
2015-05-19,5,1
2015-05-23,1,1
2015-05-26,1,1
2015-05-27,2,2
2015-05-28,1,1
2015-05-30,1,1
2015-06-01,1,1
2015-06-13,4,1
2015-06-15,4,4
2015-06-18,11,4
2015-06-20,1,1
2015-06-22,2,2
2015-06-25,1,1
2015-06-30,1,1
2015-07-01,3,3
2015-07-02,3,1
2015-07-07,2,1
2015-07-08,3,1
2015-07-09,2,1
2015-07-11,1,1
2015-07-15,3,1
2015-07-16,4,2
2015-07-18,1,1
2015-07-20,1,1
2015-07-21,1,1
2015-07-22,4,2
2015-07-23,1,1
2015-07-24,1,1
2015-07-25,2,1
2015-07-28,5,2
2015-07-30,2,2
2015-08-03,1,1
2015-08-05,3,2
2015-08-08,3,3
2015-08-10,1,1
2015-08-12,3,3
2015-08-13,3,2
2015-08-21,3,2
2015-08-22,6,2
2015-08-24,2,2
2015-08-25,1,1
2015-08-26,3,2
2015-08-29,3,3
2015-08-31,20,4
2015-09-04,1,1
2015-09-05,1,1
2015-09-08,1,1
2015-09-10,1,1
2015-09-11,2,2
2015-09-12,3,1
2015-09-15,4,2
2015-09-16,1,1
2015-09-17,1,1
2015-09-18,4,2
2015-09-19,1,1
2015-09-21,1,1
2015-09-22,8,2
2015-09-23,2,2
2015-09-24,4,1
2015-09-25,1,1
2015-09-26,5,4
2015-09-29,3,2
2015-10-01,2,1
2015-10-02,1,1
2015-10-05,4,4
2015-10-06,2,1
2015-10-07,1,1
2015-10-12,1,1
2015-10-13,2,1
2015-10-16,1,1
2015-10-21,7,3
2015-10-22,2,2
2015-10-24,2,2
2015-10-26,17,3
2015-10-28,2,2
2015-10-29,2,1
2015-10-30,1,1
2015-11-06,11,4
2015-11-07,2,1
2015-11-09,2,1
2015-11-10,2,2
2015-11-16,1,1
2015-11-17,1,1
2015-11-19,4,2
2015-11-23,3,1
2015-11-25,5,1
2015-11-26,16,6
2015-11-27,2,1
2015-11-28,2,1
2015-11-30,7,4
2015-12-01,2,2
2015-12-02,3,2
2015-12-03,1,1
2015-12-04,1,1
2015-12-07,5,4
2015-12-08,1,1
2015-12-09,6,3
2015-12-11,4,2
2015-12-12,1,1
2015-12-14,39,10
2015-12-15,10,3
2015-12-17,3,2
2015-12-19,2,2
2015-12-21,1,1
2015-12-23,2,2
2015-12-24,1,1
2015-12-28,3,2
2015-12-29,1,1
2015-12-30,3,3
2015-12-31,5,2
2016-01-04,4,2
2016-01-05,1,1
2016-01-09,1,1
2016-01-12,2,1
2016-01-14,7,1
2016-01-16,2,2
2016-01-18,3,1
2016-01-20,2,2
2016-01-21,9,2
2016-01-23,1,1
2016-01-27,6,1
2016-01-28,9,4
2016-02-04,3,2
2016-02-06,1,1
2016-02-08,2,1
2016-02-10,1,1
2016-02-11,2,2
2016-02-12,1,1
2016-02-13,3,3
2016-02-15,1,1
2016-02-17,1,1
2016-02-18,1,1
2016-02-20,2,2
2016-02-23,1,1
2016-02-24,5,2
2016-02-25,1,1
2016-02-26,2,1
2016-03-02,9,5
2016-03-05,3,2
2016-03-09,5,1
2016-03-10,2,2
2016-03-11,2,1
2016-03-17,5,2
2016-03-21,1,1
2016-03-22,4,3
2016-03-24,1,1
2016-03-26,5,3
2016-03-29,1,1
2016-03-31,1,1
2016-04-01,1,1
2016-04-02,1,1
2016-04-06,3,2
2016-04-07,2,2
2016-04-15,7,3
2016-04-21,3,2
2016-04-23,1,1
2016-04-26,1,1
2016-04-27,7,4
2016-04-28,2,2
2016-04-29,1,1
2016-05-03,8,4
2016-05-04,3,2
2016-05-10,2,2
2016-05-11,2,2
2016-05-17,1,1
2016-05-19,1,1
2016-05-21,1,1
2016-05-28,2,2
2016-05-30,1,1
2016-06-04,1,1
2016-06-07,3,3
2016-06-09,5,2
2016-06-10,1,1
2016-06-11,1,1
2016-06-13,2,2
2016-06-15,1,1
2016-06-16,1,1
2016-06-17,2,1
2016-06-18,2,2
2016-06-20,3,1
2016-06-22,1,1
2016-06-24,6,2
2016-06-28,3,2
2016-06-29,6,1
2016-06-30,1,1
2016-07-01,2,2
2016-07-04,2,1
2016-07-09,3,2
2016-07-11,3,2
2016-07-12,1,1
2016-07-13,1,1
2016-07-18,2,2
2016-07-20,1,1
2016-07-21,2,2
2016-07-22,1,1
2016-07-28,1,1
2016-07-29,1,1
2016-07-30,1,1
2016-08-04,4,1
2016-08-06,3,1
2016-08-11,1,1
2016-08-13,5,2
2016-08-26,2,1
2016-08-27,2,2
2016-08-30,1,1
2016-09-01,1,1
2016-09-03,1,1
2016-09-05,3,1
2016-09-07,4,2
2016-09-10,7,4
2016-09-13,2,1
2016-09-14,4,3
2016-09-15,1,1
2016-09-16,1,1
2016-09-19,1,1
2016-09-20,3,1
2016-09-23,3,3
2016-09-27,4,1
2016-09-29,2,1
2016-09-30,3,3
2016-10-01,4,3
2016-10-04,1,1
2016-10-05,2,1
2016-10-06,1,1
2016-10-07,2,1
2016-10-08,1,1
2016-10-17,3,3
2016-10-18,6,4
2016-10-19,3,2
2016-10-22,2,1
2016-10-24,1,1
2016-10-25,1,1
2016-10-27,1,1
2016-10-28,1,1
2016-11-01,1,1
2016-11-02,4,2
2016-11-03,2,1
2016-11-04,7,2
2016-11-05,1,1
2016-11-07,1,1
2016-11-08,2,1
2016-11-10,3,2
2016-11-11,2,2
2016-11-15,2,2
2016-11-17,4,3
2016-11-18,3,1
2016-11-19,10,3
2016-11-21,6,2
2016-11-23,5,2
2016-11-25,1,1
2016-11-26,3,2
2016-11-28,2,2
2016-11-29,1,1
2016-11-30,4,3
2016-12-01,1,1
2016-12-02,1,1
2016-12-08,1,1
2016-12-09,3,2
2016-12-10,2,2
2016-12-12,3,1
2016-12-13,1,1
2016-12-14,2,1
2016-12-19,1,1
2016-12-20,1,1
2016-12-22,1,1
2016-12-23,1,1
2016-12-28,2,2
2016-12-29,5,3
2016-12-30,1,1
2017-01-07,8,3
2017-01-09,2,1
2017-01-10,1,1
2017-01-12,2,1
2017-01-13,1,1
2017-01-14,2,1
2017-01-17,3,1
2017-01-18,1,1
2017-01-20,1,1
2017-01-21,6,3
2017-01-23,1,1
2017-01-24,2,2
2017-01-25,1,1
2017-01-28,3,2
2017-01-30,2,2
2017-01-31,2,2
2017-02-03,1,1
2017-02-04,1,1
2017-02-06,4,2
2017-02-07,1,1
2017-02-08,2,1
2017-02-13,1,1
2017-02-14,1,1
2017-02-18,2,2
2017-02-22,14,4
2017-02-23,1,1
2017-02-25,4,1
2017-02-27,4,1
2017-03-04,1,1
2017-03-09,1,1
2017-03-11,2,2
2017-03-13,3,1
2017-03-14,2,2
2017-03-15,2,2
2017-03-17,1,1
2017-03-20,4,3
2017-03-21,2,1
2017-03-22,9,3
2017-03-24,5,4
2017-03-25,2,1
2017-03-27,2,2
2017-03-29,3,1
2017-03-30,10,2
2017-03-31,1,1
2017-04-03,2,2
2017-04-05,2,2
2017-04-08,2,1
2017-04-13,4,3
2017-04-15,2,2
2017-04-25,1,1
2017-04-26,1,1
2017-04-27,1,1
2017-04-29,1,1
2017-05-03,1,1
2017-05-06,3,2
2017-05-08,2,2
2017-05-10,4,4
2017-05-11,1,1
2017-05-12,6,2
2017-05-13,1,1
2017-05-15,2,1
2017-05-16,1,1
2017-05-17,1,1
2017-05-23,1,1
2017-05-24,1,1
2017-05-26,2,1
2017-05-27,6,3
2017-05-29,6,3
2017-05-30,5,5
2017-05-31,9,3
2017-06-01,2,2
2017-06-02,3,1
2017-06-03,17,5
2017-06-06,4,2
2017-06-07,1,1
2017-06-09,2,2
2017-06-12,7,4
2017-06-14,1,1
2017-06-16,2,2
2017-06-17,4,3
2017-06-19,1,1
2017-06-21,2,1
2017-06-22,1,1
2017-06-28,2,1
2017-06-29,1,1
2017-07-04,1,1
2017-07-05,2,2
2017-07-06,2,2
2017-07-07,4,2
2017-07-08,2,1
2017-07-10,2,1
2017-07-11,4,3
2017-07-12,2,1
2017-07-13,1,1
2017-07-14,7,2
2017-07-15,1,1
2017-07-17,1,1
2017-07-19,3,1
2017-07-21,8,3
2017-07-22,2,2
2017-07-24,1,1
2017-07-25,1,1
2017-07-29,1,1
2017-07-31,3,1
2017-08-02,3,2
2017-08-04,1,1
2017-08-09,1,1
2017-08-10,5,2
2017-08-11,6,4
2017-08-12,2,2
2017-08-14,3,2
2017-08-16,2,2
2017-08-18,1,1
2017-08-19,3,2
2017-08-21,2,1
2017-08-22,3,2
2017-08-24,1,1
2017-08-26,4,2
2017-08-28,1,1
2017-08-30,3,2
2017-08-31,6,2
2017-09-04,1,1
2017-09-05,3,3
2017-09-06,1,1
2017-09-07,3,3
2017-09-08,5,3
2017-09-09,1,1
2017-09-11,2,1
2017-09-12,16,3
2017-09-13,1,1
2017-09-18,1,1
2017-09-19,4,2
2017-09-20,1,1
2017-09-21,1,1
2017-09-23,5,3
2017-09-26,4,4
2017-09-27,2,1
2017-09-28,2,1
2017-09-30,1,1
2017-10-04,5,1
2017-10-06,5,2
2017-10-12,1,1
2017-10-14,4,3
2017-10-16,1,1
2017-10-18,1,1
2017-10-21,1,1
2017-10-23,5,2
2017-10-24,4,4
2017-10-27,1,1
2017-10-28,1,1
2017-10-30,1,1
2017-11-01,4,3
2017-11-02,1,1
2017-11-03,2,2
2017-11-04,5,2
2017-11-06,12,5
2017-11-07,9,5
2017-11-08,8,2
2017-11-09,11,6
2017-11-14,19,7
2017-11-15,1,1
2017-11-16,6,2
2017-11-17,7,3
2017-11-18,17,6
2017-11-20,8,3
2017-11-21,2,1
2017-11-22,3,1
2017-11-24,1,1
2017-11-27,1,1
2017-11-28,2,1
2017-11-29,3,1
2017-11-30,1,1
2017-12-01,1,1
2017-12-02,2,1
2017-12-04,1,1
2017-12-05,1,1
2017-12-07,1,1
2017-12-13,3,1
2017-12-14,2,1
2017-12-15,2,2
2017-12-18,2,2
2017-12-19,2,1
2017-12-22,3,1
2017-12-27,2,2
2018-01-05,2,1
2018-01-06,1,1
2018-01-09,5,4
2018-01-11,1,1
2018-01-12,2,2
2018-01-13,1,1
2018-01-15,2,2
2018-01-17,1,1
2018-01-20,1,1
2018-01-22,2,2
2018-01-23,1,1
2018-01-24,2,1
2018-01-25,1,1
2018-01-26,1,1
2018-01-27,5,1
2018-01-30,1,1
2018-01-31,4,4
2018-02-01,2,2
2018-02-03,1,1
2018-02-06,2,1
2018-02-07,2,2
2018-02-08,1,1
2018-02-09,2,2
2018-02-13,3,2
2018-02-15,1,1
2018-02-16,2,1
2018-02-17,2,2
2018-02-19,2,1
2018-02-21,2,1
2018-02-23,1,1
2018-02-26,2,2
2018-02-27,12,2
2018-03-01,1,1
2018-03-02,2,2
2018-03-05,2,2
2018-03-07,2,2
2018-03-08,1,1
2018-03-09,5,4
2018-03-10,1,1
2018-03-12,1,1
2018-03-15,1,1
2018-03-17,1,1
2018-03-19,1,1
2018-03-22,1,1
2018-03-23,3,2
2018-03-24,3,2
2018-03-27,1,1
2018-03-29,1,1
2018-04-04,1,1
2018-04-07,1,1
2018-04-12,7,3
2018-04-14,1,1
2018-04-18,2,2
2018-04-21,1,1
2018-04-23,2,2
2018-04-26,1,1
2018-04-27,3,1
2018-04-30,2,1
2018-05-03,3,1
2018-05-05,1,1
2018-05-07,1,1
2018-05-08,6,2
2018-05-09,1,1
2018-05-11,1,1
2018-05-12,2,2
2018-05-17,7,5
2018-05-18,1,1
2018-05-19,1,1
2018-05-23,2,2
2018-05-24,1,1
2018-05-26,1,1
2018-05-28,2,1
2018-06-02,3,1
2018-06-05,1,1
2018-06-07,1,1
2018-06-08,1,1
2018-06-09,3,2
2018-06-12,1,1
2018-06-13,2,1
2018-06-16,2,1
2018-06-18,1,1
2018-06-19,1,1
2018-06-20,5,2
2018-06-21,3,3
2018-06-22,1,1
2018-06-23,2,1
2018-06-25,2,2
2018-06-26,2,2
2018-06-29,1,1
2018-06-30,1,1
2018-07-06,4,2
2018-07-09,1,1
2018-07-11,1,1
2018-07-12,2,2
2018-07-14,9,2
2018-07-16,5,3
2018-07-18,5,2
2018-07-24,2,2
2018-07-25,1,1
2018-07-26,1,1
2018-07-28,1,1
2018-07-30,8,3
2018-07-31,2,1
2018-08-01,5,2
2018-08-02,4,1
2018-08-03,3,2
2018-08-04,1,1
2018-08-06,4,1
2018-08-07,7,3
2018-08-08,10,3
2018-08-09,2,1
2018-08-11,1,1
2018-08-13,5,2
2018-08-14,3,2
2018-08-16,4,1
2018-08-18,5,1
2018-08-20,7,2
2018-08-22,8,3
2018-08-23,1,1
2018-08-24,2,1
2018-08-25,3,2
2018-08-27,2,2
2018-08-28,3,2
2018-08-29,6,3
2018-08-30,2,2
2018-09-04,4,2
2018-09-05,3,2
2018-09-06,2,2
2018-09-07,1,1
2018-09-08,5,3
2018-09-10,3,2
2018-09-11,4,1
2018-09-12,9,3
2018-09-13,1,1
2018-09-15,12,5
2018-09-17,3,1
2018-09-18,5,5
2018-09-20,4,3
2018-09-21,11,6
2018-09-25,5,4
2018-09-27,3,2
2018-10-02,3,2
2018-10-06,4,1
2018-10-08,2,2
2018-10-09,13,4
2018-10-10,4,3
2018-10-11,12,4
2018-10-12,1,1
2018-10-16,7,2
2018-10-18,2,2
2018-10-19,4,4
2018-10-20,3,2
2018-10-23,4,2
2018-10-24,1,1
2018-10-25,2,2
2018-10-26,3,2
2018-10-29,2,1
2018-10-30,2,1
2018-10-31,4,2
2018-11-01,2,2
2018-11-02,1,1
2018-11-03,4,4
2018-11-05,2,2
2018-11-07,1,1
2018-11-08,3,2
2018-11-09,1,1
2018-11-12,1,1
2018-11-13,2,2
2018-11-14,10,5
2018-11-15,2,2
2018-11-17,7,4
2018-11-19,2,2
2018-11-20,2,2
2018-11-21,1,1
2018-11-23,3,2
2018-11-24,3,3
2018-11-26,2,1
2018-11-27,1,1
2018-11-29,10,2
2018-11-30,8,4
2018-12-01,3,2
2018-12-03,9,3
2018-12-04,5,2
2018-12-05,1,1
2018-12-06,2,2
2018-12-07,1,1
2018-12-10,1,1
2018-12-11,3,3
2018-12-12,4,3
2018-12-13,8,4
2018-12-14,1,1
2018-12-15,2,1
2018-12-17,17,3
2018-12-18,5,4
2018-12-19,9,5
2018-12-20,4,4
2018-12-21,2,1
2018-12-27,2,2
2018-12-28,3,1
2018-12-29,1,1
2018-12-31,8,7
2019-01-04,1,1
2019-01-05,1,1
2019-01-07,2,2
2019-01-09,3,1
2019-01-10,1,1
2019-01-11,4,2
2019-01-12,4,1
2019-01-14,1,1
2019-01-15,1,1
2019-01-16,3,1
2019-01-17,3,2
2019-01-18,1,1
2019-01-19,5,3
2019-01-22,6,3
2019-01-23,2,1
2019-01-24,7,6
2019-01-25,1,1
2019-01-26,8,3
2019-01-28,2,2
2019-01-29,12,6
2019-01-30,5,3
2019-01-31,1,1
2019-02-01,3,2
2019-02-04,9,4
2019-02-05,4,1
2019-02-06,1,1
2019-02-08,2,1
2019-02-09,4,4
2019-02-11,2,2
2019-02-12,5,3
2019-02-13,2,2
2019-02-15,3,2
2019-02-19,1,1
2019-02-20,3,2
2019-02-21,3,2
2019-02-26,4,2
2019-02-28,3,2
2019-03-01,4,4
2019-03-04,3,2
2019-03-07,3,2
2019-03-09,7,5
2019-03-12,3,3
2019-03-13,3,2
2019-03-15,5,3
2019-03-16,1,1
