date,hit_count,text_count
2000-04-22,1,1
2000-12-11,1,1
2001-04-02,3,3
2001-04-09,1,1
2001-06-11,1,1
2001-06-18,1,1
2001-07-23,1,1
2001-12-03,1,1
2002-03-11,1,1
2002-07-08,1,1
2002-08-19,2,2
2002-09-02,3,3
2002-12-02,1,1
2003-05-05,1,1
2003-08-11,1,1
2003-09-22,1,1
2003-10-27,1,1
2004-01-26,1,1
2004-03-29,1,1
2004-04-05,1,1
2004-05-29,2,2
2004-07-05,1,1
2005-12-23,1,1
2006-01-23,1,1
2006-04-15,1,1
2006-05-29,1,1
2006-06-03,2,2
2006-08-07,2,2
2006-08-14,1,1
2006-08-21,2,2
2006-09-18,1,1
2006-10-16,1,1
2006-12-04,1,1
2006-12-22,1,1
2006-12-30,1,1
2007-01-15,1,1
2007-01-22,2,2
2007-02-05,2,2
2007-02-26,2,2
2007-03-12,3,3
2007-03-19,2,2
2007-04-07,3,3
2007-04-30,2,2
2007-05-14,1,1
2007-05-21,2,2
2007-05-26,2,2
2007-06-04,3,3
2007-06-11,1,1
2007-06-18,2,2
2007-07-16,1,1
2007-08-06,1,1
2007-08-20,3,3
2007-08-27,1,1
2007-09-10,2,2
2007-09-17,2,2
2007-10-01,3,3
2007-10-15,1,1
2007-10-22,1,1
2007-10-29,1,1
2007-11-12,1,1
2007-11-19,1,1
2007-12-03,1,1
2007-12-10,1,1
2008-01-07,3,3
2008-01-14,2,2
2008-01-28,1,1
2008-02-11,1,1
2008-02-18,1,1
2008-02-25,1,1
2008-03-03,1,1
2008-03-10,2,2
2008-03-17,1,1
2008-03-31,2,2
2008-04-14,1,1
2008-04-21,1,1
2008-04-28,1,1
2008-05-10,1,1
2008-05-19,1,1
2008-06-16,1,1
2008-06-23,1,1
2008-07-07,1,1
2008-07-14,1,1
2008-08-04,1,1
2008-11-17,1,1
2008-11-24,1,1
2008-12-01,1,1
2008-12-08,1,1
2008-12-15,2,2
2008-12-20,2,2
2008-12-29,1,1
2009-02-09,1,1
2009-03-16,1,1
2009-03-30,1,1
2009-04-20,1,1
2009-05-04,1,1
2009-05-25,1,1
2009-05-30,1,1
2009-06-22,1,1
2009-09-21,1,1
2009-09-26,1,1
2009-10-05,1,1
2009-11-09,1,1
2009-11-16,3,3
2009-11-23,1,1
2009-11-30,1,1
2009-12-07,1,1
2009-12-19,3,3
2009-12-28,1,1
2010-01-11,1,1
2010-02-22,1,1
2010-03-22,1,1
2010-04-19,1,1
2010-04-26,1,1
2010-05-10,1,1
2010-05-31,1,1
2010-06-21,1,1
2010-08-16,1,1
2010-09-13,1,1
2010-09-20,1,1
2010-10-04,1,1
2010-10-11,1,1
2010-10-25,1,1
2010-11-15,1,1
2010-12-13,3,3
2011-03-14,1,1
2011-10-01,1,1
2012-01-30,1,1
2012-02-18,1,1
2012-04-23,2,2
2012-09-24,1,1
2012-12-17,1,1
2013-05-06,1,1
2013-05-13,1,1
2013-07-22,1,1
2013-09-23,1,1
2013-09-30,1,1
2013-10-21,1,1
2013-11-04,1,1
2014-01-04,1,1
2014-03-31,1,1
2014-06-23,1,1
2014-06-30,2,2
2014-07-21,1,1
2014-08-11,1,1
2014-09-15,1,1
2014-10-13,1,1
2014-11-03,1,1
2014-12-01,1,1
2014-12-08,1,1
2015-02-28,1,1
2015-04-04,1,1
2015-04-25,1,1
2015-05-23,1,1
2015-05-30,1,1
2015-07-04,1,1
2015-08-22,1,1
2015-09-05,1,1
2015-09-19,1,1
2015-10-02,1,1
2015-11-14,1,1
2016-01-30,1,1
2016-03-05,1,1
2016-04-02,1,1
2016-04-30,1,1
2016-09-03,1,1
2016-09-24,1,1
2016-10-08,1,1
2016-11-12,1,1
2016-11-26,1,1
2016-12-03,1,1
2017-01-14,2,2
2017-02-04,1,1
2017-02-11,1,1
2017-04-22,1,1
2017-06-10,1,1
2017-06-24,1,1
2017-07-01,1,1
2017-07-22,1,1
2017-09-16,1,1
2017-09-23,2,2
2017-09-26,1,1
2017-10-07,1,1
2017-10-14,1,1
2017-10-21,3,3
2017-11-04,1,1
2017-11-18,2,2
2017-11-25,1,1
2018-01-13,1,1
2018-04-14,1,1
2018-04-28,1,1
2018-07-28,1,1
2018-08-18,1,1
2018-08-25,1,1
2018-09-29,2,2
2018-10-06,4,4
2018-10-20,2,2
2018-10-27,1,1
2018-11-10,1,1
2018-11-17,2,2
2018-12-08,1,1
2018-12-15,1,1
2019-01-26,2,2
2019-02-02,2,2
2019-02-09,3,3
2019-02-16,3,3
2019-02-23,3,3
2019-03-16,1,1
2019-03-23,2,2
2019-03-30,3,3
2019-04-06,3,3
2019-04-13,6,6
2019-04-20,3,3
2019-04-27,1,1
2019-05-04,1,1
2019-05-18,1,1
2019-05-25,1,1
2019-06-01,3,3
2019-06-08,4,4
2019-06-15,4,4
2019-06-22,1,1
2019-06-29,2,2
2019-07-06,1,1
2019-07-13,2,2
2019-07-20,1,1
2019-07-27,2,2
2019-08-03,3,3
2019-08-10,2,2
2019-08-17,2,2
2019-08-24,2,2
2019-08-31,4,4
2019-09-07,4,4
2019-09-14,3,3
2019-09-21,6,6
2019-09-28,1,1
2019-10-05,1,1
2019-10-12,2,2
2019-10-19,2,2
2019-11-02,4,4
2019-11-09,3,3
2019-11-16,1,1
2019-11-23,2,2
2019-11-30,2,2
2019-12-07,5,5
2019-12-14,4,4
2019-12-21,2,2
2020-01-04,1,1
2020-01-11,2,2
2020-01-18,3,3
2020-01-25,7,7
2020-02-01,2,2
2020-02-08,2,2
2020-02-15,2,2
2020-02-22,2,2
2020-03-07,2,2
2020-03-14,2,2
2020-03-28,2,2
2020-04-04,2,2
2020-05-02,3,3
2020-05-09,1,1
2020-05-16,1,1
2020-05-23,2,2
2020-06-20,1,1
2020-06-27,1,1
2020-07-18,1,1
2020-07-25,1,1
2020-08-01,1,1
2020-08-08,1,1
2020-08-22,2,2
2020-09-05,2,2
2020-09-12,2,2
2020-09-19,1,1
2020-09-26,2,2
2020-10-10,1,1
2020-10-17,1,1
2020-10-30,2,2
2020-11-07,1,1
2020-11-28,4,4
2020-12-05,1,1
2020-12-12,2,2
2020-12-19,1,1
2020-12-29,2,2
2021-01-16,2,2
2021-01-30,1,1
2021-02-13,2,2
2021-02-20,2,2
2021-02-27,1,1
2021-03-06,1,1
2021-03-13,2,2
2021-03-20,2,2
2021-03-27,1,1
2021-04-03,2,2
2021-04-10,2,2
2021-04-17,2,2
2021-04-24,2,2
2021-04-30,3,3
2021-05-08,1,1
2021-05-15,1,1
2021-05-22,1,1
2021-05-29,2,2
2021-06-12,2,2
2021-06-19,3,3
2021-07-03,2,2
2021-07-10,1,1
2021-07-17,2,2
2021-07-24,3,3
2021-07-31,2,2
2021-08-07,1,1
2021-08-14,1,1
2021-08-21,1,1
2021-08-28,1,1
2021-09-04,4,4
2021-09-18,1,1
2021-09-19,1,1
2021-09-25,1,1
2021-10-02,2,2
2021-10-09,3,3
2021-10-16,3,3
2021-10-23,1,1
2021-10-30,2,2
2021-11-06,3,3
2021-11-13,1,1
2021-11-20,3,3
2021-11-27,1,1
2021-12-04,2,2
2021-12-11,3,3
2021-12-18,3,3
2021-12-28,1,1
2022-01-08,2,2
2022-01-15,1,1
2022-01-22,3,3
2022-01-29,1,1
2022-02-05,2,2
2022-02-12,3,3
2022-02-19,6,6
2022-02-26,1,1
2022-03-05,2,2
2022-03-12,1,1
2022-03-19,1,1
2022-03-26,1,1
2022-04-02,4,4
2022-04-09,1,1
2022-05-07,2,2
2022-05-14,2,2
2022-05-28,1,1
2022-06-11,2,2
2022-06-18,2,2
2022-07-02,3,3
2022-07-09,1,1
2022-07-16,2,2
2022-07-23,4,4
2022-07-30,2,2
2022-08-06,1,1
2022-08-13,1,1
2022-08-20,3,3
2022-09-17,2,2
2022-09-24,1,1
2022-10-01,3,3
2022-10-15,2,2
2022-10-22,1,1
2022-10-29,1,1
2022-11-05,2,2
2022-11-12,2,2
2022-11-19,1,1
2022-12-03,1,1
2022-12-10,3,3
2022-12-17,3,3
2022-12-28,4,4
