date,hit_count,text_count
2002-08-19,2,2
2002-10-07,1,1
2002-12-21,1,1
2004-05-17,1,1
2004-05-29,1,1
2006-06-03,1,1
2006-08-07,1,1
2006-09-18,1,1
2006-12-04,1,1
2007-02-26,1,1
2007-03-12,1,1
2007-04-07,1,1
2007-04-16,1,1
2007-04-30,1,1
2007-05-26,1,1
2007-08-20,1,1
2007-10-29,1,1
2008-03-31,1,1
2008-07-07,1,1
2008-07-14,1,1
2008-11-24,1,1
2008-12-15,2,2
2009-12-19,1,1
2010-01-25,1,1
2010-02-13,1,1
2010-02-22,2,2
2010-11-15,1,1
2010-11-29,1,1
2010-12-20,1,1
2010-12-27,1,1
2011-04-16,1,1
2011-08-01,1,1
2012-01-30,1,1
2012-02-18,1,1
2013-05-27,1,1
2015-05-23,1,1
2015-11-28,1,1
2017-11-04,1,1
2018-02-10,1,1
2018-04-14,1,1
2018-07-21,1,1
2018-10-27,1,1
2018-12-08,1,1
2019-01-26,1,1
2019-06-15,1,1
2019-06-22,1,1
2019-07-13,2,2
2019-08-24,1,1
2019-09-21,1,1
2019-10-12,1,1
2019-11-02,1,1
2019-12-14,2,2
2020-01-11,1,1
2020-02-22,1,1
2020-02-29,1,1
2020-04-04,1,1
2020-05-02,1,1
2020-05-09,1,1
2020-05-23,1,1
2020-08-01,1,1
2020-08-08,1,1
2020-09-05,2,2
2020-09-12,1,1
2020-09-26,2,2
2020-11-28,1,1
2020-12-05,1,1
2020-12-12,1,1
2020-12-29,2,2
2021-01-16,1,1
2021-01-23,1,1
2021-01-30,1,1
2021-02-13,1,1
2021-03-13,1,1
2021-04-17,1,1
2021-04-30,1,1
2021-05-22,1,1
2021-08-14,3,3
2021-08-21,2,2
2021-09-19,1,1
2021-09-25,1,1
2021-10-23,1,1
2021-10-30,1,1
2021-11-06,2,2
2021-11-13,1,1
2021-11-20,1,1
2021-12-11,2,2
2021-12-18,1,1
2022-01-29,1,1
2022-02-12,2,2
2022-02-19,1,1
2022-02-26,1,1
2022-03-19,1,1
2022-03-26,1,1
2022-04-02,1,1
2022-05-14,1,1
2022-06-11,1,1
2022-06-25,1,1
2022-07-23,3,3
2022-08-06,1,1
2022-08-20,1,1
2022-09-24,1,1
2022-10-22,1,1
2022-10-29,1,1
2022-11-12,1,1
2022-12-03,1,1
2022-12-10,2,2
2022-12-28,1,1
