date,hit_count,text_count
2014-01-25,1,1
2014-02-10,1,1
2014-03-06,1,1
2014-04-01,1,1
2014-05-17,1,1
2014-06-05,1,1
2014-06-07,1,1
2014-06-16,1,1
2014-08-16,1,1
2014-08-22,1,1
2014-09-04,1,1
2014-09-25,1,1
2014-10-10,1,1
2014-11-01,1,1
2014-11-03,1,1
2014-11-08,1,1
2014-11-13,1,1
2014-11-27,1,1
2014-12-04,1,1
2015-03-20,1,1
2015-03-30,1,1
2015-03-31,1,1
2015-05-18,1,1
2015-05-20,1,1
2015-06-10,1,1
2015-06-30,1,1
2015-07-21,1,1
2015-07-22,1,1
2015-08-01,1,1
2015-08-05,1,1
2015-08-12,1,1
2015-08-22,1,1
2015-09-19,1,1
2015-10-24,1,1
2015-10-26,1,1
2015-11-07,1,1
2015-11-23,1,1
2015-11-26,2,2
2015-11-28,1,1
2015-11-30,1,1
2015-12-01,2,2
2015-12-07,1,1
2015-12-11,2,2
2015-12-14,6,6
2015-12-15,1,1
2015-12-17,1,1
2015-12-29,1,1
2016-01-12,1,1
2016-01-14,1,1
2016-02-04,1,1
2016-04-07,1,1
2016-04-27,1,1
2016-05-28,1,1
2016-06-07,1,1
2016-06-25,1,1
2016-07-18,1,1
2016-07-21,1,1
2016-09-07,1,1
2016-09-10,1,1
2016-09-20,1,1
2016-09-29,1,1
2016-10-05,1,1
2016-10-25,1,1
2016-10-27,1,1
2016-11-19,2,2
2016-11-21,1,1
2017-02-08,1,1
2017-03-11,2,2
2017-03-14,1,1
2017-03-22,2,2
2017-03-25,1,1
2017-03-27,1,1
2017-03-29,1,1
2017-03-30,1,1
2017-04-13,1,1
2017-04-28,1,1
2017-05-27,1,1
2017-06-01,1,1
2017-06-03,2,2
2017-06-06,1,1
2017-06-16,1,1
2017-07-07,1,1
2017-07-08,1,1
2017-07-19,1,1
2017-07-21,2,2
2017-08-26,1,1
2017-08-28,1,1
2017-08-31,1,1
2017-09-05,1,1
2017-09-11,1,1
2017-09-13,1,1
2017-09-26,1,1
2017-10-23,1,1
2017-10-27,2,2
2017-10-28,1,1
2017-11-06,3,3
2017-11-07,1,1
2017-11-09,1,1
2017-11-13,1,1
2017-11-14,2,2
2017-11-16,2,2
2017-11-17,1,1
2017-11-18,4,4
2017-11-20,1,1
2017-11-22,1,1
2017-12-19,1,1
2018-01-09,1,1
2018-01-13,1,1
2018-01-15,1,1
2018-01-19,1,1
2018-01-26,1,1
2018-01-27,1,1
2018-01-29,1,1
2018-02-05,1,1
2018-02-08,2,2
2018-02-13,1,1
2018-02-20,1,1
2018-02-21,1,1
2018-03-24,1,1
2018-04-14,1,1
2018-06-04,1,1
2018-06-08,1,1
2018-06-15,1,1
2018-06-20,1,1
2018-06-21,1,1
2018-06-22,1,1
2018-06-27,1,1
2018-07-28,1,1
2018-07-31,1,1
2018-08-15,1,1
2018-08-22,1,1
2018-08-30,1,1
2018-09-05,1,1
2018-09-17,1,1
2018-09-18,1,1
2018-09-21,1,1
2018-09-29,1,1
2018-10-08,1,1
2018-10-09,1,1
2018-10-16,2,2
2018-10-19,1,1
2018-10-26,1,1
2018-10-30,1,1
2018-10-31,1,1
2018-11-15,4,4
2018-11-24,1,1
2018-11-29,1,1
2018-11-30,1,1
2018-12-03,3,3
2018-12-04,1,1
2018-12-17,3,3
2018-12-18,1,1
2018-12-20,1,1
2018-12-24,1,1
2019-01-07,1,1
2019-01-18,1,1
2019-01-22,1,1
2019-01-23,1,1
2019-01-24,2,2
2019-01-28,3,3
2019-02-02,1,1
2019-02-06,1,1
2019-02-08,2,2
2019-02-12,1,1
2019-02-20,1,1
2019-02-22,1,1
2019-02-25,1,1
2019-02-26,1,1
2019-03-04,2,2
2019-03-14,1,1
2019-03-15,1,1
2019-03-18,1,1
2019-03-19,1,1
2019-03-23,1,1
2019-03-27,1,1
2019-03-30,1,1
2019-04-04,1,1
2019-04-09,2,2
2019-04-24,1,1
2019-05-02,1,1
2019-05-09,1,1
2019-05-10,2,2
2019-05-11,4,4
2019-05-14,1,1
2019-05-15,1,1
2019-05-22,2,2
2019-05-23,2,2
2019-05-27,1,1
2019-05-28,2,2
2019-05-29,3,3
2019-05-31,1,1
2019-06-05,1,1
2019-06-07,1,1
2019-06-15,1,1
2019-06-19,1,1
2019-06-21,2,2
2019-06-22,3,3
2019-06-24,3,3
2019-06-27,2,2
2019-06-28,1,1
2019-06-29,1,1
2019-07-04,1,1
2019-07-05,2,2
2019-07-17,1,1
2019-07-19,2,2
2019-07-20,1,1
2019-07-25,2,2
2019-07-27,1,1
2019-07-29,1,1
2019-07-30,1,1
2019-08-01,1,1
2019-08-03,2,2
2019-08-07,1,1
2019-08-12,2,2
2019-08-13,1,1
2019-08-14,2,2
