date,hit_count,text_count
2006-02-01,1,1
2006-03-15,2,2
2006-03-22,2,2
2006-09-20,1,1
2007-01-17,1,1
2007-03-07,1,1
2007-05-30,1,1
2007-07-04,3,3
2007-08-29,2,2
2007-09-05,2,2
2007-09-26,2,2
2007-10-10,1,1
2007-10-24,1,1
2007-10-31,1,1
2007-11-21,4,4
2007-11-28,1,1
2008-01-09,1,1
2008-02-27,1,1
2008-03-19,2,2
2008-04-02,1,1
2008-04-09,1,1
2008-06-04,1,1
2008-06-11,1,1
2008-07-02,1,1
2008-08-06,1,1
2008-09-17,1,1
2008-10-01,1,1
2009-02-04,1,1
2009-03-25,1,1
2009-04-15,1,1
2009-04-29,1,1
2009-05-06,1,1
2009-06-17,1,1
2009-08-19,1,1
2009-09-30,1,1
2009-11-04,1,1
2009-12-09,1,1
2010-03-17,1,1
2010-04-14,1,1
2010-10-13,3,3
2010-11-10,1,1
2010-11-24,4,4
2011-04-14,1,1
2011-04-21,1,1
2012-04-19,1,1
2012-10-11,1,1
2013-01-10,1,1
2013-03-07,1,1
2013-06-06,1,1
2013-06-20,1,1
2013-09-19,1,1
2013-12-05,1,1
2014-01-16,1,1
2015-10-29,1,1
2015-11-05,1,1
2016-03-03,1,1
2016-03-10,1,1
2016-06-30,1,1
2016-09-01,1,1
2016-10-27,1,1
2017-03-23,1,1
2017-06-22,1,1
2017-09-14,1,1
2017-10-12,1,1
2017-12-07,1,1
2018-03-01,1,1
2018-04-05,1,1
2018-04-26,1,1
2018-05-31,1,1
2018-10-11,1,1
2019-03-07,2,2
2019-05-16,1,1
2019-09-05,1,1
2019-09-19,2,2
2019-10-03,2,2
2019-10-31,1,1
2019-11-07,1,1
2020-03-12,1,1
2020-04-30,1,1
2020-05-07,1,1
2020-05-20,1,1
2020-06-04,1,1
2020-06-11,1,1
2020-07-16,1,1
2020-08-06,1,1
2020-08-27,2,2
2020-09-17,2,2
2020-10-29,3,3
2020-11-19,1,1
2020-12-10,2,2
2021-01-14,1,1
2021-02-18,1,1
2021-02-25,1,1
2021-03-11,1,1
2021-03-25,2,2
2021-04-01,5,5
2021-04-22,1,1
2021-04-29,1,1
2021-05-12,3,3
2021-05-27,1,1
2021-06-03,2,2
2021-06-10,2,2
2021-06-24,2,2
2021-07-22,2,2
2021-08-12,6,6
2021-09-02,2,2
2021-09-09,2,2
2021-09-16,1,1
2021-09-23,2,2
2021-10-07,1,1
2021-10-21,2,2
2021-10-28,3,3
2021-11-04,1,1
2021-11-11,1,1
2021-11-18,1,1
2021-12-02,1,1
2021-12-09,1,1
2022-01-13,2,2
2022-02-03,1,1
2022-02-24,2,2
2022-03-17,3,3
2022-04-14,2,2
2022-05-19,2,2
2022-05-25,2,2
2022-06-09,1,1
2022-06-23,1,1
2022-08-11,2,2
2022-08-18,1,1
2022-09-01,2,2
2022-09-08,1,1
2022-09-15,2,2
2022-09-22,1,1
2022-09-29,2,2
2022-10-13,5,5
2022-11-10,4,4
2022-11-17,1,1
2022-11-24,1,1
2022-12-15,1,1
