date,hit_count,text_count
2008-07-19,1,1
2008-08-22,1,1
2008-11-27,1,1
2008-11-28,2,2
2008-12-18,1,1
2008-12-20,1,1
2009-02-07,1,1
2009-03-21,1,1
2009-05-11,1,1
2009-06-23,1,1
2010-02-22,1,1
2010-03-06,1,1
2010-07-08,1,1
2010-09-13,1,1
2010-10-06,1,1
2010-11-30,1,1
2011-02-05,1,1
2011-03-25,1,1
2012-02-17,1,1
2012-04-13,1,1
2012-04-17,1,1
2012-06-11,1,1
2013-06-10,1,1
2013-07-06,1,1
2013-07-10,1,1
2013-07-27,1,1
2013-09-18,1,1
2013-12-05,1,1
2014-01-08,1,1
2014-05-26,1,1
2014-07-30,1,1
2014-08-05,1,1
2014-10-20,1,1
2015-05-18,1,1
2015-05-26,1,1
2016-02-03,1,1
2016-02-12,1,1
2016-04-15,1,1
2016-04-30,1,1
2016-07-04,1,1
2016-07-21,1,1
2016-09-10,1,1
2016-11-23,1,1
2017-01-24,1,1
2017-02-03,1,1
2017-03-22,1,1
2017-04-01,1,1
2017-08-12,1,1
2017-08-30,1,1
2017-09-18,1,1
2017-11-09,1,1
2017-12-19,1,1
2018-01-26,1,1
2018-01-29,1,1
2018-03-17,1,1
2018-04-21,1,1
2018-06-01,1,1
2018-06-22,1,1
2018-07-10,1,1
2018-07-19,1,1
2018-07-27,1,1
2018-08-09,1,1
2018-09-04,1,1
2018-09-22,1,1
2018-10-17,1,1
2018-10-18,1,1
2018-12-14,1,1
2018-12-19,1,1
2019-01-19,1,1
2019-02-14,1,1
2019-04-16,1,1
2019-05-07,1,1
2019-05-14,1,1
2019-05-16,1,1
2019-06-19,1,1
2019-06-28,1,1
2019-07-18,1,1
2019-08-13,1,1
2019-08-17,1,1
2019-08-28,1,1
2019-08-30,1,1
2019-09-02,1,1
2019-09-06,1,1
2019-09-09,3,3
2019-09-12,1,1
2019-09-13,1,1
2019-09-17,1,1
2019-09-18,2,2
2019-09-21,4,4
2019-09-26,1,1
2019-09-27,1,1
2019-09-28,2,2
2019-10-11,1,1
2019-10-17,1,1
2019-10-21,1,1
2019-10-24,2,2
2019-10-25,1,1
2019-11-06,1,1
2019-11-07,1,1
2019-11-11,1,1
2019-11-23,1,1
2019-11-27,1,1
2019-11-29,1,1
2019-11-30,2,2
2019-12-04,1,1
2019-12-07,2,2
2019-12-12,1,1
2019-12-16,1,1
2019-12-23,1,1
2020-01-04,1,1
2020-01-18,1,1
2020-01-25,1,1
2020-02-04,1,1
2020-02-10,1,1
2020-02-15,1,1
2020-02-21,1,1
2020-02-25,1,1
2020-02-28,1,1
2020-03-03,1,1
2020-03-25,1,1
2020-04-25,1,1
2020-05-09,1,1
2020-05-26,1,1
2020-06-08,1,1
2020-06-10,1,1
2020-06-24,1,1
2020-06-27,1,1
2020-06-30,1,1
2020-07-13,1,1
2020-07-31,2,2
2020-08-03,1,1
2020-08-22,1,1
2020-08-29,1,1
2020-09-03,1,1
2020-09-09,1,1
2020-09-10,2,2
2020-09-11,2,2
2020-09-12,1,1
2020-09-21,1,1
2020-09-26,1,1
2020-09-29,2,2
2020-09-30,1,1
2020-10-05,2,2
2020-10-19,1,1
2020-10-27,1,1
2020-11-10,1,1
2020-12-05,1,1
2020-12-08,2,2
2020-12-19,1,1
2021-01-04,1,1
2021-01-07,1,1
2021-01-08,1,1
2021-01-27,1,1
2021-01-30,1,1
2021-02-01,1,1
2021-02-05,1,1
2021-02-09,1,1
2021-02-11,1,1
2021-02-16,1,1
2021-03-01,1,1
2021-03-05,1,1
2021-03-06,1,1
2021-03-09,1,1
2021-03-13,1,1
2021-03-23,1,1
2021-03-30,1,1
2021-03-31,1,1
2021-04-06,1,1
2021-04-08,2,2
2021-04-15,1,1
2021-04-22,1,1
2021-04-24,3,3
2021-05-05,3,3
2021-05-10,1,1
2021-05-12,1,1
2021-05-15,1,1
2021-05-17,1,1
2021-05-18,1,1
2021-05-21,1,1
2021-05-22,1,1
2021-05-27,1,1
2021-06-01,1,1
2021-06-05,1,1
2021-06-09,1,1
2021-06-14,2,2
2021-06-17,1,1
2021-06-23,1,1
2021-06-26,2,2
2021-06-30,2,2
2021-07-06,1,1
2021-07-07,1,1
2021-07-10,1,1
2021-07-13,1,1
2021-07-14,2,2
2021-07-15,1,1
2021-07-21,1,1
2021-07-23,1,1
2021-07-24,1,1
2021-07-28,1,1
2021-08-14,1,1
2021-08-23,1,1
2021-08-27,1,1
2021-08-28,1,1
2021-09-02,1,1
2021-09-09,1,1
2021-09-10,2,2
2021-09-11,1,1
2021-09-14,1,1
2021-09-15,1,1
2021-09-20,1,1
2021-09-21,1,1
2021-09-22,1,1
2021-09-23,1,1
2021-09-28,1,1
2021-10-14,1,1
2021-10-21,1,1
2021-10-27,1,1
2021-10-29,1,1
2021-11-06,3,3
2021-11-10,1,1
2021-11-11,1,1
2021-11-12,1,1
2021-11-13,1,1
2021-11-18,1,1
2021-11-20,1,1
2021-11-30,1,1
2021-12-01,2,2
2021-12-02,1,1
2021-12-03,1,1
2021-12-17,1,1
2022-01-13,1,1
2022-01-15,1,1
2022-01-21,1,1
2022-01-22,1,1
2022-01-26,1,1
2022-02-09,1,1
2022-02-10,1,1
2022-03-02,1,1
2022-03-08,2,2
2022-03-12,1,1
2022-04-09,1,1
2022-04-12,1,1
2022-04-14,1,1
2022-04-20,1,1
2022-04-29,1,1
