date,hit_count,text_count
2007-09-28,3,1
2007-09-29,1,1
2007-10-02,2,2
2007-10-04,3,3
2007-10-05,3,2
2007-10-06,5,4
2007-10-09,1,1
2007-10-10,1,1
2007-10-12,2,1
2007-10-13,11,4
2007-10-16,2,1
2007-10-17,2,1
2007-10-18,1,1
2007-10-19,1,1
2007-10-20,8,5
2007-10-22,1,1
2007-10-23,4,3
2007-10-24,7,3
2007-10-25,9,3
2007-10-27,2,2
2007-10-29,2,2
2007-10-30,5,3
2007-11-02,3,2
2007-11-03,3,2
2007-11-06,6,3
2007-11-07,3,2
2007-11-08,2,2
2007-11-09,1,1
2007-11-10,5,3
2007-11-12,1,1
2007-11-13,2,2
2007-11-15,1,1
2007-11-16,5,5
2007-11-17,3,2
2007-11-19,7,5
2007-11-20,3,3
2007-11-21,1,1
2007-11-22,2,2
2007-11-23,5,4
2007-11-24,4,4
2007-11-27,4,4
2007-11-28,3,2
2007-11-29,3,3
2007-11-30,15,7
2007-12-01,1,1
2007-12-03,1,1
2007-12-04,9,6
2007-12-05,5,4
2007-12-06,6,5
2007-12-07,6,4
2007-12-08,9,4
2007-12-10,1,1
2007-12-11,1,1
2007-12-12,9,2
2007-12-13,3,2
2007-12-15,15,8
2007-12-17,4,2
2007-12-18,2,1
2007-12-19,2,2
2007-12-20,2,2
2007-12-21,6,4
2007-12-22,2,1
2007-12-27,5,3
2007-12-28,2,2
2007-12-29,8,4
2007-12-31,1,1
2008-01-03,6,4
2008-01-04,1,1
2008-01-05,5,2
2008-01-09,3,3
2008-01-10,2,1
2008-01-11,2,2
2008-01-12,4,3
2008-01-14,2,2
2008-01-15,2,2
2008-01-16,4,3
2008-01-17,1,1
2008-01-19,2,2
2008-01-21,2,2
2008-01-23,3,1
2008-01-24,7,3
2008-01-25,7,1
2008-01-26,1,1
2008-01-28,1,1
2008-01-29,6,3
2008-01-31,2,1
2008-02-01,2,2
2008-02-02,2,2
2008-02-04,2,2
2008-02-05,1,1
2008-02-06,2,1
2008-02-07,3,1
2008-02-08,5,4
2008-02-11,2,1
2008-02-13,1,1
2008-02-15,2,2
2008-02-16,2,2
2008-02-18,2,1
2008-02-19,1,1
2008-02-21,2,1
2008-02-22,1,1
2008-02-23,7,3
2008-02-25,1,1
2008-02-26,8,6
2008-02-27,3,2
2008-02-28,2,2
2008-02-29,2,2
2008-03-01,1,1
2008-03-03,1,1
2008-03-06,1,1
2008-03-07,2,2
2008-03-08,4,2
2008-03-10,3,2
2008-03-11,4,4
2008-03-12,3,2
2008-03-13,3,2
2008-03-14,2,2
2008-03-15,1,1
2008-03-18,1,1
2008-03-26,1,1
2008-03-27,11,5
2008-03-28,1,1
2008-03-29,1,1
2008-03-31,1,1
2008-04-01,2,2
2008-04-02,2,2
2008-04-03,1,1
2008-04-04,1,1
2008-04-05,2,2
2008-04-07,2,2
2008-04-08,4,4
2008-04-09,4,3
2008-04-11,2,2
2008-04-14,4,3
2008-04-15,2,2
2008-04-16,3,3
2008-04-17,2,2
2008-04-18,2,1
2008-04-19,3,3
2008-04-21,1,1
2008-04-22,2,2
2008-04-26,2,2
2008-04-29,6,3
2008-05-02,1,1
2008-05-05,4,1
2008-05-06,1,1
2008-05-07,1,1
2008-05-08,1,1
2008-05-13,10,2
2008-05-16,4,4
2008-05-17,1,1
2008-05-20,4,3
2008-05-23,1,1
2008-05-24,5,4
2008-05-26,4,2
2008-05-27,4,2
2008-05-28,2,2
2008-05-29,1,1
2008-05-30,2,1
2008-06-03,1,1
2008-06-04,2,2
2008-06-05,2,2
2008-06-06,3,3
2008-06-07,7,5
2008-06-09,2,1
2008-06-10,5,4
2008-06-11,12,5
2008-06-13,2,2
2008-06-14,3,2
2008-06-17,2,2
2008-06-18,3,2
2008-06-19,4,3
2008-06-21,2,1
2008-06-24,11,5
2008-06-25,3,3
2008-06-26,2,2
2008-06-27,1,1
2008-06-28,2,2
2008-06-30,1,1
2008-07-01,2,1
2008-07-02,2,2
2008-07-04,14,5
2008-07-07,5,4
2008-07-08,6,3
2008-07-09,3,1
2008-07-10,6,3
2008-07-11,4,3
2008-07-12,2,2
2008-07-14,3,2
2008-07-15,4,3
2008-07-17,2,1
2008-07-18,2,2
2008-07-22,4,2
2008-07-23,3,1
2008-07-25,2,2
2008-07-26,1,1
2008-07-29,1,1
2008-07-31,1,1
2008-08-04,1,1
2008-08-05,4,1
2008-08-06,2,2
2008-08-07,1,1
2008-08-11,1,1
2008-08-12,2,1
2008-08-15,1,1
2008-08-16,2,2
2008-08-19,1,1
2008-08-21,2,2
2008-08-22,3,3
2008-08-23,2,1
2008-08-30,4,2
2008-09-02,1,1
2008-09-03,5,4
2008-09-04,2,1
2008-09-05,2,1
2008-09-11,2,1
2008-09-12,2,2
2008-09-13,1,1
2008-09-16,2,2
2008-09-17,3,2
2008-09-18,4,3
2008-09-19,3,1
2008-09-20,2,2
2008-09-23,2,2
2008-09-27,1,1
2008-10-02,4,1
2008-10-04,5,3
2008-10-06,1,1
2008-10-07,4,2
2008-10-09,1,1
2008-10-10,2,1
2008-10-11,1,1
2008-10-13,3,1
2008-10-14,6,3
2008-10-15,4,2
2008-10-16,5,2
2008-10-18,7,7
2008-10-20,3,3
2008-10-21,4,1
2008-10-23,1,1
2008-10-25,1,1
2008-10-30,7,1
2008-11-05,6,1
2008-11-06,5,3
2008-11-07,1,1
2008-11-11,6,1
2008-11-13,1,1
2008-11-14,6,4
2008-11-15,1,1
2008-11-17,4,1
2008-11-18,4,3
2008-11-19,3,2
2008-11-20,2,2
2008-11-21,11,3
2008-11-22,2,2
2008-11-24,3,2
2008-11-26,1,1
2008-11-29,3,3
2008-12-01,1,1
2008-12-02,7,3
2008-12-03,2,2
2008-12-04,5,4
2008-12-05,2,2
2008-12-06,8,3
2008-12-09,13,5
2008-12-10,1,1
