date,hit_count,text_count
2002-06-11,1,1
2002-07-25,1,1
2002-08-28,1,1
2002-09-05,1,1
2002-09-10,1,1
2002-09-18,1,1
2002-09-21,1,1
2002-10-10,1,1
2002-12-28,1,1
2003-02-06,1,1
2003-08-18,1,1
2003-11-06,1,1
2003-11-12,1,1
2004-01-29,1,1
2004-03-19,1,1
2004-03-27,1,1
2004-03-30,1,1
2004-04-03,1,1
2004-05-24,1,1
2004-05-25,1,1
2004-06-02,1,1
2004-06-04,1,1
2004-06-05,1,1
2004-06-24,1,1
2004-09-08,1,1
2004-09-09,1,1
2004-12-01,1,1
2004-12-20,1,1
2012-01-07,1,1
2012-02-02,1,1
2012-02-22,1,1
2012-02-28,1,1
2012-03-02,1,1
2012-03-09,1,1
2012-03-15,2,2
2012-03-28,1,1
2012-04-02,1,1
2012-04-10,1,1
2012-04-14,1,1
2012-04-16,1,1
2012-04-18,2,2
2012-04-20,1,1
2012-04-24,1,1
2012-04-28,1,1
2012-05-14,1,1
2012-05-17,1,1
2012-05-31,1,1
2012-06-01,1,1
2012-06-16,1,1
2012-07-10,1,1
2012-07-13,1,1
2012-07-19,1,1
2012-07-23,1,1
2012-07-26,2,2
2012-08-01,1,1
2012-08-02,1,1
2012-08-06,1,1
2012-08-09,1,1
2012-08-10,1,1
2012-08-14,1,1
2012-08-15,1,1
2012-08-16,1,1
2012-08-17,1,1
2012-08-30,1,1
2012-09-03,1,1
2012-09-05,2,2
2012-09-07,1,1
2012-09-11,1,1
2012-09-13,1,1
2012-09-14,1,1
2012-09-17,1,1
2012-09-18,1,1
2012-09-24,1,1
2012-10-05,2,2
2012-10-23,1,1
2012-10-27,1,1
2012-10-30,1,1
2012-10-31,1,1
2012-11-03,1,1
2012-11-14,3,3
2012-11-15,3,3
2012-11-16,2,2
2012-11-17,4,4
2012-11-19,4,4
2012-11-20,2,2
2012-11-21,1,1
2012-11-22,1,1
2012-11-27,2,2
2012-11-28,1,1
2012-11-29,1,1
2012-11-30,1,1
2012-12-03,1,1
2012-12-04,1,1
2012-12-06,1,1
2012-12-10,1,1
2012-12-19,1,1
2012-12-21,1,1
2012-12-28,1,1
2012-12-29,2,2
2012-12-31,1,1
2013-01-02,1,1
2013-01-14,1,1
2013-01-16,1,1
2013-01-24,1,1
2013-02-04,1,1
2013-02-12,1,1
2013-02-14,1,1
2013-03-04,1,1
2013-03-05,1,1
2013-03-06,1,1
2013-03-08,1,1
2013-03-14,1,1
2013-03-15,1,1
2013-03-18,1,1
2013-03-19,2,2
2013-03-20,3,3
2013-03-21,1,1
2013-03-22,2,2
2013-03-23,2,2
2013-04-09,2,2
2013-04-15,1,1
2013-05-01,1,1
2013-05-07,1,1
2013-05-14,1,1
2013-05-22,1,1
2013-05-27,1,1
2013-06-04,1,1
2013-06-10,1,1
2013-06-13,1,1
2013-06-20,1,1
2013-06-21,1,1
2013-06-26,1,1
2013-06-27,1,1
2013-06-29,1,1
2013-07-03,1,1
2013-07-05,1,1
2013-07-11,1,1
2013-07-13,2,2
2013-07-16,2,2
2013-07-25,1,1
2013-07-27,1,1
2013-08-09,1,1
2013-08-17,2,2
2013-08-28,2,2
2013-09-04,1,1
2013-09-05,1,1
2013-09-06,3,3
2013-09-07,1,1
2013-09-09,2,2
2013-09-10,2,2
2013-09-13,1,1
