date,hit_count,text_count
1997-09-13,1,1
1997-11-27,1,1
1999-04-28,1,1
2000-03-10,1,1
2000-06-27,1,1
2000-09-09,1,1
2001-03-06,1,1
2001-04-09,1,1
2001-07-03,1,1
2001-09-24,1,1
2001-11-16,1,1
2007-08-28,1,1
2007-09-04,1,1
2007-09-07,1,1
2007-09-10,1,1
2007-09-12,1,1
2007-09-13,1,1
2007-09-14,1,1
2007-09-15,2,2
2007-09-21,1,1
2007-10-01,1,1
2007-10-03,1,1
2007-10-06,2,2
2007-10-11,1,1
2007-10-25,1,1
2007-10-26,1,1
2007-10-29,1,1
2007-11-03,1,1
2007-11-05,1,1
2007-11-27,1,1
2007-11-28,1,1
2007-12-01,1,1
2007-12-08,1,1
2007-12-11,1,1
2007-12-31,2,2
2008-01-11,1,1
2008-01-17,1,1
2008-01-19,2,2
2008-01-29,1,1
2008-02-21,1,1
2008-02-22,1,1
2008-02-26,1,1
2008-03-01,2,2
2008-03-05,1,1
2008-03-11,1,1
2008-03-28,1,1
2008-04-12,1,1
2008-04-19,1,1
2008-05-19,1,1
2008-06-03,1,1
2008-08-02,1,1
2008-08-20,1,1
2008-09-01,1,1
2008-09-05,1,1
2008-09-10,1,1
2008-10-14,1,1
2008-10-20,1,1
2008-10-28,1,1
2008-11-06,1,1
2009-01-16,1,1
2009-01-24,1,1
2009-01-26,1,1
2009-02-14,1,1
2009-02-17,1,1
2009-03-14,1,1
2009-03-20,1,1
2009-04-02,1,1
2009-04-21,1,1
2009-04-29,1,1
2009-05-01,1,1
2009-05-12,1,1
2009-05-23,1,1
2009-05-27,1,1
2009-05-28,1,1
2009-05-29,1,1
2009-06-06,1,1
2009-06-20,1,1
2009-06-23,1,1
2009-08-25,1,1
2009-09-03,1,1
2009-09-11,1,1
2009-09-23,1,1
2009-10-10,1,1
2009-11-11,1,1
2009-12-05,1,1
2009-12-08,1,1
2009-12-11,1,1
2009-12-14,1,1
2009-12-19,1,1
2010-01-04,1,1
2010-01-14,1,1
2010-02-02,1,1
2010-02-26,1,1
2010-04-15,1,1
2010-04-23,1,1
2010-04-27,1,1
2010-05-03,1,1
2010-05-06,1,1
2010-05-10,1,1
2010-05-27,1,1
2010-06-19,1,1
2010-07-09,1,1
2010-08-17,1,1
2010-09-17,2,2
2010-10-16,1,1
2010-10-28,1,1
2010-11-10,1,1
