date,hit_count,text_count
2013-09-04,1,1
2014-04-12,1,1
2015-04-28,1,1
2015-08-25,1,1
2015-09-01,3,1
2015-10-08,2,1
2016-03-02,1,1
2016-03-04,1,1
2016-09-13,5,1
2016-11-04,2,1
2016-11-15,1,1
2017-04-10,1,1
2017-04-22,1,1
2017-04-24,1,1
2017-04-27,1,1
2017-05-15,1,1
2017-05-18,2,1
2017-05-31,2,2
2017-06-12,2,2
2017-06-28,1,1
2017-07-03,1,1
2017-07-22,1,1
2017-07-25,3,1
2017-07-28,1,1
2017-09-16,1,1
2017-09-20,1,1
2017-10-06,4,3
2017-10-07,3,1
2017-10-19,1,1
2017-11-08,5,2
2017-11-09,1,1
2017-11-20,2,2
2017-11-22,1,1
2017-11-27,1,1
2017-12-02,1,1
2017-12-09,1,1
2017-12-20,2,1
2018-01-17,1,1
2018-01-20,2,1
2018-02-05,1,1
2018-02-07,1,1
2018-02-09,1,1
2018-02-20,1,1
2018-02-26,1,1
2018-03-19,1,1
2018-03-21,2,1
2018-03-23,1,1
2018-03-24,1,1
2018-04-21,1,1
2018-04-28,2,1
2018-06-11,1,1
2018-06-14,2,2
2018-06-19,1,1
2018-07-25,1,1
2018-08-01,1,1
2018-08-04,1,1
2018-08-11,1,1
2018-08-17,3,2
2018-09-06,1,1
2018-09-20,1,1
2018-09-21,1,1
2018-09-27,1,1
2018-10-02,1,1
2018-10-06,1,1
2018-10-10,1,1
2018-10-11,1,1
2018-10-23,1,1
2018-11-05,1,1
2018-11-06,2,1
2018-11-09,10,1
2018-11-10,1,1
2018-11-19,1,1
2018-11-27,1,1
2018-11-30,1,1
2018-12-06,5,1
2018-12-07,1,1
2018-12-14,3,1
2018-12-27,1,1
2018-12-28,1,1
2018-12-31,1,1
2019-01-07,2,1
2019-01-09,2,1
2019-01-11,3,1
2019-01-15,2,2
2019-01-17,2,2
2019-01-18,4,1
2019-01-19,1,1
2019-01-30,2,1
2019-02-05,1,1
2019-02-15,2,1
2019-02-18,2,1
2019-02-19,1,1
2019-02-20,2,2
2019-02-26,1,1
2019-03-13,1,1
2019-03-22,1,1
2019-03-29,3,1
2019-04-01,1,1
2019-04-05,1,1
2019-04-16,1,1
2019-04-17,1,1
2019-04-26,1,1
2019-04-30,1,1
2019-05-08,7,2
2019-05-09,1,1
2019-05-11,1,1
2019-05-15,1,1
2019-05-17,1,1
2019-05-25,4,1
2019-05-27,1,1
2019-06-12,5,1
2019-06-13,1,1
2019-06-15,2,1
2019-06-17,6,1
2019-06-22,1,1
2019-06-24,1,1
2019-07-11,1,1
2019-07-15,1,1
2019-07-16,2,1
2019-07-27,1,1
2019-07-29,1,1
2019-07-30,1,1
2019-08-03,2,2
2019-08-06,1,1
2019-08-08,1,1
2019-08-17,1,1
2019-08-27,2,1
2019-08-29,4,1
2019-09-07,1,1
2019-09-13,1,1
2019-09-14,1,1
2019-09-16,4,1
2019-09-20,6,1
2019-09-21,3,3
2019-09-23,10,1
2019-09-24,4,2
2019-09-27,1,1
2019-10-01,8,1
2019-10-08,2,2
2019-10-18,3,1
2019-10-19,2,1
2019-10-21,1,1
2019-10-31,1,1
2019-11-05,2,1
2019-11-06,1,1
2019-11-14,2,2
2019-11-16,1,1
2019-11-18,2,2
2019-11-19,3,2
2019-11-20,1,1
2019-11-21,1,1
2019-11-28,2,1
