date,hit_count,text_count
2005-01-16,1,1
2006-01-22,1,1
2006-01-29,1,1
2006-04-23,1,1
2006-06-25,1,1
2006-08-13,1,1
2007-01-28,1,1
2007-03-04,1,1
2007-04-01,1,1
2007-05-06,1,1
2007-06-03,1,1
2007-06-10,2,2
2007-07-01,1,1
2007-07-22,1,1
2007-09-02,1,1
2007-09-16,1,1
2007-09-23,1,1
2007-10-28,2,2
2007-11-25,1,1
2007-12-02,1,1
2007-12-09,1,1
2007-12-16,1,1
2007-12-23,1,1
2008-01-20,1,1
2008-01-27,1,1
2008-03-23,1,1
2008-04-27,2,2
2008-08-10,1,1
2008-10-12,1,1
2009-06-21,1,1
2009-09-13,1,1
2009-11-29,1,1
2009-12-13,2,2
2009-12-20,1,1
2010-01-10,1,1
2010-06-20,1,1
2010-11-21,1,1
2010-11-28,1,1
2010-12-12,1,1
2011-01-02,1,1
2011-05-01,1,1
2011-09-25,1,1
2011-10-30,1,1
2012-06-03,1,1
2012-11-04,1,1
2014-02-16,1,1
2014-07-27,1,1
2014-10-26,1,1
2014-12-14,3,3
2015-01-25,1,1
2015-11-29,2,2
2016-03-20,1,1
2016-07-31,1,1
2017-02-12,1,1
2017-03-05,1,1
2017-05-28,1,1
2017-07-09,1,1
2017-07-30,2,2
2017-10-15,2,2
2017-11-26,1,1
2018-01-28,1,1
2018-03-11,1,1
2018-07-01,1,1
2018-07-08,1,1
2018-07-15,1,1
2018-12-02,1,1
2018-12-23,1,1
2018-12-30,1,1
2019-01-20,1,1
2019-01-27,2,2
2019-02-03,1,1
2019-02-10,1,1
2019-03-03,2,2
2019-03-10,5,5
2019-03-17,3,3
2019-03-24,1,1
2019-03-31,1,1
2019-04-07,2,2
2019-04-14,1,1
2019-04-21,1,1
2019-05-05,3,3
2019-05-12,3,3
2019-05-19,3,3
2019-05-26,3,3
2019-06-09,1,1
2019-06-16,1,1
2019-06-23,1,1
2019-06-30,2,2
2019-07-07,1,1
2019-07-14,1,1
2019-07-21,1,1
2019-08-11,2,2
2019-09-01,1,1
2019-09-08,1,1
2019-09-15,1,1
2019-09-22,1,1
2019-10-06,1,1
2019-10-13,4,4
2019-10-20,1,1
2019-10-27,2,2
2019-11-03,1,1
2019-11-10,3,3
2019-11-17,1,1
2019-11-24,2,2
2019-12-01,1,1
2019-12-08,3,3
2019-12-15,2,2
2019-12-22,2,2
2020-01-12,3,3
2020-01-19,2,2
2020-01-26,2,2
2020-02-02,1,1
2020-02-09,1,1
2020-03-01,1,1
2020-03-08,1,1
2020-04-26,1,1
2020-05-24,1,1
2020-06-14,1,1
2020-08-02,2,2
2020-08-23,1,1
2020-09-27,2,2
2020-10-04,4,4
2020-10-11,1,1
2020-10-18,1,1
2020-10-25,1,1
2020-11-01,1,1
2020-11-15,3,3
2020-11-22,1,1
2020-12-06,1,1
2020-12-13,1,1
2021-01-03,4,4
2021-01-10,2,2
2021-01-17,1,1
2021-01-24,1,1
2021-02-14,1,1
2021-03-07,2,2
2021-03-21,1,1
2021-04-04,1,1
2021-05-02,1,1
2021-05-16,1,1
2021-05-23,1,1
2021-05-30,1,1
2021-06-06,1,1
2021-06-20,5,5
2021-07-04,1,1
2021-07-11,1,1
2021-07-25,1,1
2021-08-29,1,1
2021-09-12,3,3
2021-09-19,2,2
2021-10-03,1,1
2021-10-24,1,1
2021-10-31,2,2
2021-11-07,3,3
2021-11-14,2,2
2022-01-16,1,1
2022-01-30,1,1
2022-02-13,1,1
2022-02-27,1,1
2022-04-17,1,1
2022-05-15,1,1
2022-05-22,1,1
2022-06-05,2,2
2022-06-26,1,1
2022-07-03,1,1
2022-07-24,3,3
2022-10-16,1,1
2022-10-23,1,1
2022-11-06,1,1
2022-11-13,1,1
2022-11-20,3,3
