date,hit_count,text_count
2016-10-05,1,1
2016-11-03,1,1
2016-12-24,1,1
2017-03-04,1,1
2017-05-13,1,1
2017-07-14,1,1
2017-07-18,1,1
2017-07-27,1,1
2017-08-18,1,1
2017-09-02,1,1
2017-10-17,1,1
2017-10-20,1,1
2017-11-07,1,1
2017-11-14,1,1
2017-11-15,1,1
2018-02-17,1,1
2018-03-07,1,1
2018-03-21,1,1
2018-03-23,1,1
2018-04-30,1,1
2018-05-09,1,1
2018-05-22,2,2
2018-05-23,1,1
2018-05-26,1,1
2018-06-27,1,1
2018-07-10,1,1
2018-07-12,1,1
2018-08-09,1,1
2018-08-17,1,1
2018-08-23,1,1
2018-08-30,1,1
2018-09-26,1,1
2018-10-04,1,1
2018-10-08,1,1
2018-11-10,1,1
2018-11-17,1,1
2018-11-20,1,1
2018-11-23,1,1
2018-11-24,1,1
2018-12-11,1,1
2019-01-31,2,2
2019-02-01,1,1
2019-02-05,1,1
2019-02-20,2,2
2019-02-25,1,1
2019-02-26,2,2
2019-02-27,1,1
2019-02-28,1,1
2019-03-01,1,1
2019-03-02,1,1
2019-03-14,1,1
2019-03-19,1,1
2019-03-27,2,2
2019-03-30,2,2
2019-04-02,1,1
2019-04-04,1,1
2019-04-05,2,2
2019-04-11,2,2
2019-04-13,1,1
2019-04-17,1,1
2019-04-29,1,1
2019-04-30,1,1
2019-05-02,1,1
2019-05-03,1,1
2019-05-22,1,1
2019-05-23,2,2
2019-05-25,1,1
2019-05-28,1,1
2019-06-05,2,2
2019-06-06,1,1
2019-06-07,1,1
2019-06-08,1,1
2019-06-14,1,1
2019-06-15,1,1
2019-06-18,1,1
2019-06-19,2,2
2019-06-22,5,5
2019-06-24,1,1
2019-06-25,1,1
2019-06-29,2,2
2019-07-01,2,2
2019-07-02,1,1
2019-07-03,1,1
2019-07-04,2,2
2019-07-05,3,3
2019-07-06,1,1
2019-07-08,1,1
2019-07-09,1,1
2019-07-12,1,1
2019-07-13,3,3
2019-07-15,1,1
2019-07-16,4,4
2019-07-17,1,1
2019-07-18,1,1
2019-07-19,2,2
2019-07-20,2,2
2019-07-22,1,1
2019-07-23,4,4
2019-07-24,2,2
2019-07-25,1,1
2019-07-26,1,1
2019-07-27,3,3
2019-07-29,4,4
2019-07-30,2,2
2019-07-31,3,3
2019-08-01,1,1
2019-08-02,1,1
2019-08-03,1,1
2019-08-06,2,2
2019-08-09,1,1
2019-08-14,1,1
2019-08-19,1,1
2019-08-22,4,4
2019-08-23,1,1
2019-08-24,2,2
2019-08-29,2,2
2019-08-30,1,1
2019-09-02,2,2
2019-09-04,1,1
2019-09-05,3,3
2019-09-06,2,2
2019-09-11,1,1
2019-09-12,1,1
2019-09-14,2,2
2019-09-16,1,1
2019-09-17,1,1
2019-09-18,1,1
2019-09-19,3,3
2019-09-20,6,6
2019-09-21,4,4
2019-09-24,3,3
2019-09-26,2,2
2019-09-28,1,1
2019-10-01,4,4
2019-10-04,2,2
2019-10-07,2,2
2019-10-08,2,2
2019-10-10,1,1
2019-10-12,2,2
2019-10-14,1,1
2019-10-17,1,1
2019-10-18,2,2
2019-10-21,1,1
2019-10-22,2,2
2019-10-25,1,1
2019-10-26,3,3
2019-10-28,2,2
2019-10-29,1,1
2019-10-30,1,1
2019-10-31,1,1
2019-11-02,1,1
2019-11-04,1,1
2019-11-06,1,1
2019-11-07,3,3
2019-11-08,3,3
2019-11-11,2,2
2019-11-16,1,1
2019-11-18,1,1
2019-11-20,1,1
2019-11-21,1,1
2019-11-23,1,1
2019-11-25,1,1
2019-11-28,2,2
2019-11-29,2,2
2019-11-30,5,5
2019-12-02,1,1
2019-12-03,2,2
2019-12-04,3,3
2019-12-05,2,2
2019-12-09,2,2
2019-12-10,2,2
2019-12-11,2,2
2019-12-13,1,1
2019-12-16,1,1
2019-12-18,3,3
2019-12-19,2,2
2019-12-20,5,5
2019-12-21,1,1
2019-12-23,2,2
2019-12-24,3,3
2019-12-27,1,1
2019-12-28,1,1
2019-12-31,1,1
2020-01-03,2,2
2020-01-04,1,1
2020-01-07,2,2
2020-01-08,1,1
2020-01-09,2,2
2020-01-10,2,2
2020-01-11,1,1
2020-01-14,1,1
2020-01-15,1,1
2020-01-16,1,1
2020-01-17,1,1
2020-01-22,1,1
2020-01-23,1,1
2020-01-24,2,2
2020-01-25,1,1
2020-01-27,1,1
2020-01-28,1,1
2020-01-29,2,2
2020-01-30,1,1
2020-01-31,2,2
2020-02-01,1,1
2020-02-04,3,3
2020-02-05,1,1
2020-02-06,3,3
2020-02-07,4,4
2020-02-08,1,1
2020-02-10,1,1
2020-02-11,2,2
2020-02-13,1,1
2020-02-14,1,1
2020-02-18,2,2
2020-02-22,1,1
2020-02-25,1,1
2020-02-26,1,1
2020-03-03,1,1
2020-03-04,1,1
2020-03-06,3,3
2020-03-09,1,1
2020-03-11,4,4
2020-03-12,2,2
2020-03-13,1,1
2020-03-31,1,1
2020-04-04,1,1
2020-04-06,1,1
2020-04-17,1,1
2020-04-22,1,1
2020-04-23,2,2
2020-04-24,3,3
2020-04-27,1,1
2020-04-29,1,1
2020-05-06,2,2
2020-05-12,1,1
2020-05-22,1,1
2020-05-26,1,1
2020-05-28,1,1
2020-05-30,1,1
2020-06-03,2,2
2020-06-06,1,1
2020-06-08,1,1
2020-06-15,1,1
2020-06-16,1,1
2020-06-25,1,1
2020-06-29,3,3
2020-07-01,1,1
2020-07-02,1,1
2020-07-03,1,1
2020-07-04,1,1
2020-07-07,1,1
2020-07-11,1,1
2020-07-14,1,1
2020-07-18,1,1
2020-07-22,2,2
2020-07-23,1,1
2020-07-24,2,2
2020-07-28,2,2
2020-07-30,1,1
2020-07-31,1,1
2020-08-01,1,1
2020-08-06,2,2
2020-08-07,1,1
2020-08-21,1,1
2020-08-22,2,2
2020-08-25,1,1
2020-08-28,1,1
2020-09-02,1,1
2020-09-03,2,2
2020-09-04,3,3
2020-09-07,1,1
2020-09-09,1,1
2020-09-10,1,1
2020-09-11,1,1
2020-09-16,1,1
2020-09-19,2,2
2020-09-21,1,1
2020-09-22,1,1
2020-09-24,1,1
2020-09-25,2,2
2020-09-26,3,3
2020-09-29,1,1
