date,hit_count,text_count
2007-08-22,1,1
2007-08-23,1,1
2007-09-27,1,1
2007-09-28,1,1
2007-10-26,1,1
2007-10-29,2,2
2007-10-30,1,1
2007-11-02,1,1
2007-11-03,2,2
2007-11-21,1,1
2007-11-24,1,1
2007-11-27,1,1
2007-12-06,2,2
2007-12-18,1,1
2008-01-07,1,1
2008-01-18,1,1
2008-01-23,1,1
2008-01-24,2,2
2008-01-26,1,1
2008-01-28,1,1
2008-02-08,1,1
2008-02-26,1,1
2008-03-01,1,1
2008-03-18,1,1
2008-03-31,1,1
2008-04-28,1,1
2008-05-07,1,1
2008-05-16,3,3
2008-05-23,1,1
2008-05-24,1,1
2008-06-05,1,1
2008-06-19,2,2
2008-07-12,1,1
2008-07-22,1,1
2008-07-25,1,1
2008-08-30,1,1
2008-09-01,1,1
2008-09-13,1,1
2008-10-10,1,1
2008-10-21,1,1
2008-10-24,1,1
2008-12-04,1,1
2008-12-13,2,2
2009-01-05,1,1
2009-01-17,1,1
2009-01-21,1,1
2009-01-27,1,1
2009-05-12,1,1
2009-06-08,1,1
2009-07-07,1,1
2009-07-25,1,1
2009-07-30,1,1
2009-08-19,1,1
2009-08-21,1,1
2009-09-08,1,1
2009-09-22,1,1
2009-09-23,1,1
2009-09-26,1,1
2009-11-06,1,1
2009-11-13,1,1
2009-11-19,2,2
2009-11-26,1,1
2009-12-02,1,1
2009-12-03,1,1
2010-01-22,1,1
2010-12-15,1,1
2012-07-02,1,1
2013-02-06,1,1
2015-06-05,1,1
2016-12-22,1,1
2017-03-11,1,1
2017-05-11,1,1
2017-06-01,1,1
2017-08-19,1,1
2017-08-25,1,1
2017-10-18,1,1
2017-11-11,1,1
2017-11-13,2,2
2017-11-14,1,1
2017-11-18,1,1
2018-01-12,1,1
2018-01-26,1,1
2018-05-05,1,1
2018-05-09,1,1
2018-06-15,1,1
2018-08-08,1,1
2018-08-11,1,1
2018-09-07,2,2
2018-09-19,1,1
2018-11-10,1,1
2018-12-03,1,1
2018-12-11,1,1
2019-01-19,2,2
2019-01-21,1,1
2019-01-22,1,1
2019-01-23,1,1
2019-01-25,2,2
2019-01-28,1,1
2019-01-29,3,3
2019-01-30,1,1
2019-02-01,1,1
2019-02-20,1,1
2019-02-28,2,2
2019-03-27,1,1
2019-04-12,1,1
2019-04-15,2,2
2019-04-16,1,1
2019-05-09,2,2
2019-05-11,1,1
2019-05-16,1,1
2019-05-25,1,1
2019-06-28,1,1
2019-07-04,2,2
2019-07-05,1,1
2019-07-06,1,1
2019-07-13,2,2
2019-08-16,1,1
2019-08-28,1,1
2019-08-30,1,1
2019-09-07,3,3
2019-09-13,1,1
2019-09-18,1,1
2019-09-21,1,1
2019-10-01,2,2
2019-10-05,2,2
2019-10-16,1,1
2019-10-18,1,1
2019-10-24,1,1
2019-10-25,1,1
2019-11-19,1,1
2019-11-29,1,1
2019-11-30,1,1
2019-12-13,1,1
2019-12-14,1,1
2019-12-27,2,2
2019-12-30,1,1
2020-01-08,1,1
2020-01-15,1,1
2020-01-20,1,1
2020-01-21,1,1
2020-01-22,1,1
2020-01-29,3,3
2020-02-04,1,1
2020-02-08,1,1
2020-02-13,1,1
2020-02-14,1,1
2020-02-15,1,1
2020-02-21,1,1
2020-02-29,1,1
2020-03-06,1,1
2020-03-16,1,1
