date,hit_count,text_count
2003-11-07,1,1
2006-11-01,1,1
2006-12-01,4,1
2006-12-07,1,1
2006-12-09,1,1
2006-12-18,1,1
2006-12-29,1,1
2007-01-10,7,1
2007-02-03,1,1
2007-02-16,1,1
2007-02-17,3,1
2007-02-22,2,2
2007-02-24,3,1
2007-03-01,1,1
2007-03-05,1,1
2007-03-06,2,1
2007-03-12,3,1
2007-03-27,1,1
2007-04-28,4,1
2007-05-15,3,2
2007-06-02,3,1
2007-06-23,2,1
2007-06-29,3,1
2007-07-18,1,1
2007-08-14,5,1
2007-08-17,4,1
2007-09-01,8,2
2007-09-07,2,1
2007-09-11,1,1
2007-09-15,2,1
2007-09-18,3,2
2007-09-29,1,1
2007-10-03,3,1
2007-11-02,8,2
2007-11-05,1,1
2007-11-14,1,1
2007-11-15,2,1
2007-11-17,2,1
2007-11-19,1,1
2007-11-23,2,1
2007-11-24,6,2
2007-12-06,1,1
2007-12-12,1,1
2007-12-18,1,1
2007-12-27,2,1
2008-01-11,1,1
2008-02-08,1,1
2008-02-09,1,1
2008-02-18,1,1
2008-02-22,2,1
2008-02-29,1,1
2008-03-20,1,1
2008-03-29,1,1
2008-04-02,2,1
2008-04-08,1,1
2008-04-18,1,1
2008-04-21,1,1
2008-04-24,1,1
2008-05-03,1,1
2008-05-09,3,1
2008-05-16,3,1
2008-05-21,1,1
2008-07-10,1,1
2008-07-12,4,1
2008-07-25,1,1
2008-07-26,1,1
2008-08-02,1,1
2008-08-14,4,1
2008-08-20,1,1
2008-09-06,1,1
2008-10-09,1,1
2008-10-22,2,1
2008-10-31,1,1
2008-11-01,1,1
2008-11-03,2,1
2008-11-06,4,1
2008-11-15,2,1
2008-11-26,1,1
2008-12-06,1,1
2008-12-15,1,1
2009-01-22,2,1
2009-01-23,8,1
2009-01-24,2,1
2009-01-29,1,1
2009-02-05,3,1
2009-02-23,3,1
2009-02-28,1,1
2009-03-06,1,1
2009-03-30,1,1
2009-04-02,1,1
2009-04-17,1,1
2009-04-24,1,1
2009-05-14,1,1
2009-05-16,2,2
2009-05-20,2,2
2009-06-05,6,4
2009-06-25,5,3
2009-07-17,1,1
2009-08-08,2,2
2009-08-14,2,1
2009-08-19,2,1
2009-09-04,1,1
