date,hit_count,text_count
2002-11-13,1,1
2006-07-26,1,1
2007-01-24,1,1
2007-02-14,1,1
2007-03-21,1,1
2007-05-09,1,1
2007-06-27,1,1
2007-09-26,1,1
2008-04-02,1,1
2008-07-30,1,1
2008-10-15,1,1
2009-07-08,1,1
2009-11-18,1,1
2009-12-02,1,1
2009-12-23,1,1
2010-10-20,1,1
2012-03-07,1,1
2012-10-24,1,1
2012-11-21,1,1
2015-05-27,1,1
2015-11-25,1,1
2017-04-05,1,1
2017-06-07,1,1
2017-10-31,2,2
2017-11-15,2,2
2017-11-22,1,1
2018-01-24,2,2
2018-03-21,1,1
2018-05-23,1,1
2018-05-30,1,1
2018-08-08,1,1
2018-10-24,2,2
2018-11-28,1,1
2019-02-06,1,1
2019-03-27,2,2
2019-04-10,1,1
2019-05-29,1,1
2019-06-05,2,2
2019-06-12,3,3
2019-06-26,2,2
2019-07-24,1,1
2019-07-31,1,1
2019-08-07,1,1
2019-08-21,3,3
2019-08-28,3,3
2019-09-04,2,2
2019-09-11,1,1
2019-09-18,2,2
2019-09-25,3,3
2019-10-02,1,1
2019-10-09,4,4
2019-10-23,7,7
2019-11-06,1,1
2019-11-27,2,2
2019-12-18,3,3
2020-01-08,1,1
2020-01-29,1,1
2020-02-05,1,1
2020-03-04,3,3
2020-03-11,2,2
2020-03-25,1,1
2020-05-06,1,1
2020-07-01,1,1
2020-07-15,1,1
2020-08-19,2,2
2020-09-02,1,1
2020-09-30,4,4
2020-10-14,1,1
2020-11-11,1,1
2020-11-25,2,2
2020-12-09,1,1
2021-01-20,2,2
2021-02-03,1,1
2021-02-10,2,2
2021-03-03,2,2
2021-03-17,1,1
2021-03-24,1,1
2021-03-31,1,1
2021-04-14,1,1
2021-04-21,2,2
2021-04-28,2,2
2021-05-05,1,1
2021-05-19,1,1
2021-06-02,2,2
2021-06-09,3,3
2021-07-07,2,2
2021-07-21,3,3
2021-08-04,2,2
2021-08-11,2,2
2021-08-18,2,2
2021-08-25,2,2
2021-09-01,1,1
2021-09-08,2,2
2021-09-15,3,3
2021-09-22,1,1
2021-09-29,2,2
2021-10-06,1,1
2021-10-20,1,1
2021-10-27,1,1
2021-11-03,2,2
2021-11-10,1,1
2021-11-17,3,3
2021-11-24,3,3
2021-12-01,4,4
2021-12-08,1,1
2021-12-22,1,1
2022-01-12,2,2
2022-01-19,2,2
2022-01-26,5,5
2022-02-09,4,4
2022-02-16,1,1
2022-03-02,1,1
2022-03-09,3,3
2022-03-16,2,2
2022-03-23,1,1
2022-03-30,2,2
2022-04-06,2,2
2022-04-13,2,2
2022-05-04,2,2
2022-05-11,1,1
2022-05-18,1,1
2022-06-01,1,1
2022-06-08,3,3
2022-06-22,1,1
2022-07-06,1,1
2022-07-13,2,2
2022-07-20,2,2
2022-07-27,2,2
2022-08-03,1,1
2022-08-10,1,1
2022-09-14,1,1
2022-09-21,1,1
2022-09-28,2,2
2022-10-05,2,2
2022-10-12,1,1
2022-10-19,2,2
2022-10-26,2,2
2022-11-02,2,2
2022-11-09,2,2
2022-11-16,3,3
2022-11-23,6,6
