date,hit_count,text_count
2005-01-06,1,1
2006-03-16,1,1
2006-05-04,1,1
2006-10-19,1,1
2006-11-30,1,1
2007-02-01,1,1
2007-02-08,1,1
2007-02-15,1,1
2007-04-19,1,1
2007-06-07,1,1
2007-10-04,1,1
2007-11-29,1,1
2007-12-06,1,1
2007-12-13,1,1
2009-01-15,1,1
2009-03-19,1,1
2009-04-23,1,1
2009-11-26,2,2
2009-12-10,2,2
2011-12-01,1,1
2012-02-09,1,1
2012-02-16,1,1
2012-02-23,1,1
2012-04-12,1,1
2012-04-19,1,1
2012-05-10,1,1
2012-09-20,1,1
2012-10-11,1,1
2012-11-01,1,1
2013-01-31,1,1
2013-09-19,1,1
2013-09-26,1,1
2013-10-03,2,2
2013-11-21,1,1
2014-08-14,1,1
2014-09-04,1,1
2014-09-18,1,1
2014-10-16,1,1
2015-04-30,1,1
2015-09-03,1,1
2015-09-10,1,1
2015-10-08,1,1
2015-11-26,1,1
2016-03-17,1,1
2016-08-11,1,1
2016-09-15,1,1
2017-02-16,1,1
2017-06-08,2,2
2017-08-10,1,1
2017-09-07,1,1
2017-09-28,1,1
2017-10-19,1,1
2019-02-28,2,2
2019-03-21,1,1
2019-03-28,1,1
2019-04-04,4,4
2019-04-11,1,1
2019-04-25,1,1
2019-05-09,2,2
2019-05-23,3,3
2019-06-06,1,1
2019-06-27,3,3
2019-07-04,2,2
2019-07-18,1,1
2019-08-15,1,1
2019-08-29,4,4
2019-09-18,1,1
2019-09-19,1,1
2019-09-25,1,1
2019-10-02,1,1
2019-10-09,1,1
2019-10-17,2,2
2019-10-23,2,2
2019-10-30,2,2
2019-11-20,2,2
2019-12-11,1,1
2019-12-12,1,1
2019-12-18,3,3
2020-01-08,1,1
2020-01-15,1,1
2020-01-22,2,2
2020-01-29,1,1
2020-02-05,1,1
2020-03-18,1,1
2020-08-12,1,1
2020-09-30,2,2
2020-10-21,1,1
2020-10-28,1,1
2020-11-11,1,1
2020-12-02,2,2
2020-12-16,1,1
2021-01-06,2,2
2021-02-03,3,3
2021-02-24,1,1
2021-03-03,1,1
2021-03-17,1,1
2021-03-24,1,1
2021-04-08,1,1
2021-04-29,1,1
2021-05-06,1,1
2021-06-03,1,1
2021-06-17,1,1
2021-09-02,1,1
2021-11-04,2,2
2021-12-23,2,2
2022-01-13,1,1
2022-02-24,1,1
2022-03-31,1,1
2022-05-12,1,1
2022-07-21,2,2
2022-08-25,1,1
2022-10-27,1,1
2022-11-03,1,1
