date,hit_count,text_count
1998-11-14,1,1
1999-01-29,1,1
1999-09-08,1,1
1999-11-06,1,1
2000-04-13,1,1
2000-10-19,2,2
2000-11-12,2,2
2000-11-14,2,2
2000-11-20,1,1
2000-11-26,2,2
2000-12-29,1,1
2001-01-19,1,1
2001-02-06,1,1
2001-02-24,1,1
2001-04-01,1,1
2001-04-03,1,1
2001-04-04,1,1
2001-07-01,1,1
2001-07-15,1,1
2001-07-16,1,1
2001-07-20,1,1
2001-07-24,1,1
2001-07-25,1,1
2001-09-18,1,1
2001-11-28,1,1
2002-02-16,1,1
2002-04-12,1,1
2002-06-04,1,1
2002-06-05,1,1
2002-10-24,1,1
2002-12-18,1,1
2003-11-26,1,1
2004-07-10,1,1
2004-08-29,1,1
2005-02-17,1,1
2005-02-18,1,1
2005-02-24,1,1
2005-09-08,1,1
2005-10-01,1,1
2005-12-10,1,1
2005-12-13,1,1
2006-08-31,1,1
2006-11-07,1,1
2007-02-03,1,1
2007-02-21,1,1
2007-02-24,1,1
2007-02-25,2,2
2007-03-02,1,1
2007-03-04,1,1
2007-03-05,1,1
2007-03-06,1,1
2007-03-08,2,2
2007-03-12,1,1
2007-03-23,1,1
2007-03-30,1,1
2007-04-07,1,1
2007-04-12,1,1
2007-05-06,1,1
2007-05-07,1,1
2007-05-13,1,1
2007-05-30,1,1
2007-06-01,1,1
2007-06-02,1,1
2007-06-04,1,1
2007-06-05,1,1
2007-06-07,1,1
2007-06-10,2,2
2007-06-16,1,1
2007-06-29,1,1
2007-07-01,1,1
2007-07-03,1,1
2007-08-05,1,1
2007-08-11,1,1
2007-08-13,1,1
2007-08-17,1,1
2007-08-22,1,1
2007-08-24,1,1
2007-08-25,1,1
2007-08-29,1,1
2007-09-15,2,2
2007-09-22,1,1
2007-09-24,1,1
2007-09-28,1,1
2007-10-04,1,1
2007-11-01,1,1
2007-11-19,1,1
2007-11-21,2,2
2007-11-27,1,1
2007-11-28,2,2
2007-12-08,2,2
2007-12-09,1,1
2007-12-12,1,1
2007-12-13,1,1
2007-12-14,1,1
2007-12-15,1,1
2007-12-16,1,1
2007-12-20,1,1
2007-12-31,1,1
2008-01-06,1,1
2008-01-07,1,1
2008-01-16,1,1
2008-01-24,1,1
2008-03-03,1,1
2008-03-15,1,1
