date,hit_count,text_count
2014-07-24,4,3
2014-09-12,18,4
2014-09-15,3,3
2014-09-16,5,4
2014-09-17,5,2
2014-09-18,2,2
2014-09-19,1,1
2014-09-20,11,4
2014-09-22,1,1
2014-09-23,3,2
2014-09-24,10,5
2014-09-25,7,3
2014-09-26,3,2
2014-09-27,7,4
2014-09-29,1,1
2014-09-30,3,1
2014-10-01,5,3
2014-10-03,2,2
2014-10-06,6,5
2014-10-07,1,1
2014-10-08,3,2
2014-10-09,7,2
2014-10-10,1,1
2014-10-11,1,1
2014-10-13,6,1
2014-10-14,1,1
2014-10-16,5,4
2014-10-17,4,3
2014-10-18,5,4
2014-10-20,3,2
2014-10-21,1,1
2014-10-22,2,2
2014-10-23,5,5
2014-10-24,5,3
2014-10-25,5,3
2014-10-27,2,1
2014-10-28,1,1
2014-10-31,1,1
2014-11-03,5,2
2014-11-04,2,2
2014-11-05,2,2
2014-11-06,4,2
2014-11-08,1,1
2014-11-10,2,1
2014-11-11,1,1
2014-11-12,4,2
2014-11-13,3,2
2014-11-15,3,2
2014-11-17,5,3
2014-11-18,6,2
2014-11-19,2,2
2014-11-20,3,3
2014-11-21,2,2
2014-11-22,4,3
2014-11-24,3,3
2014-11-26,3,3
2014-11-27,7,5
2014-11-29,11,5
2014-12-01,2,2
2014-12-02,4,3
2014-12-03,3,1
2014-12-04,11,5
2014-12-08,3,3
2014-12-09,2,1
2014-12-10,1,1
2014-12-11,4,4
2014-12-12,2,2
2014-12-13,4,2
2014-12-15,6,3
2014-12-16,1,1
2014-12-17,1,1
2014-12-19,1,1
2014-12-20,1,1
2014-12-23,4,4
2014-12-29,1,1
2014-12-30,2,2
2014-12-31,2,1
2015-01-02,1,1
2015-01-03,3,2
2015-01-05,3,3
2015-01-06,1,1
2015-01-08,3,3
2015-01-09,1,1
2015-01-10,12,5
2015-01-13,2,2
2015-01-15,8,3
2015-01-16,1,1
2015-01-17,2,2
2015-01-19,1,1
2015-01-20,2,1
2015-01-21,1,1
2015-01-24,6,4
2015-01-26,2,2
2015-01-27,1,1
2015-01-29,6,3
2015-01-30,1,1
2015-01-31,4,3
2015-02-02,1,1
2015-02-03,3,3
2015-02-04,4,4
2015-02-05,4,4
2015-02-06,3,3
2015-02-07,2,2
2015-02-10,3,3
2015-02-11,4,3
2015-02-12,2,2
2015-02-13,7,2
2015-02-14,1,1
2015-02-16,1,1
2015-02-17,1,1
2015-02-18,1,1
2015-02-19,2,2
2015-02-20,4,3
2015-02-21,3,1
2015-02-23,2,1
2015-02-25,1,1
2015-02-26,2,2
2015-02-28,3,2
2015-03-03,3,1
2015-03-04,3,3
2015-03-05,4,1
2015-03-07,1,1
2015-03-09,4,3
2015-03-10,5,2
2015-03-11,8,2
2015-03-12,3,3
2015-03-13,1,1
2015-03-14,4,2
2015-03-16,1,1
2015-03-17,3,2
2015-03-19,1,1
2015-03-20,3,2
2015-03-21,7,3
2015-03-23,7,5
2015-03-24,4,4
2015-03-25,10,5
2015-03-26,9,5
2015-03-27,8,7
2015-03-28,3,2
2015-03-31,6,5
2015-04-01,3,3
2015-04-03,1,1
2015-04-07,10,1
2015-04-08,3,1
2015-04-09,1,1
2015-04-10,3,1
2015-04-11,2,2
2015-04-13,1,1
2015-04-14,4,4
2015-04-15,7,2
2015-04-16,1,1
2015-04-20,1,1
2015-04-21,1,1
2015-04-24,4,3
2015-04-25,1,1
2015-04-27,2,2
2015-04-28,2,2
2015-05-01,8,2
2015-05-05,1,1
2015-05-08,8,5
2015-05-09,5,3
2015-05-11,2,2
2015-05-12,2,2
2015-05-14,5,4
2015-05-16,3,3
2015-05-18,10,3
2015-05-20,1,1
2015-05-21,2,2
2015-05-22,3,1
2015-05-23,2,1
2015-05-26,9,3
2015-05-28,1,1
2015-05-29,2,2
2015-05-30,2,1
2015-06-01,2,2
2015-06-02,2,2
2015-06-03,2,2
2015-06-04,1,1
2015-06-06,5,3
2015-06-08,1,1
2015-06-09,1,1
2015-06-10,3,3
2015-06-11,2,2
2015-06-12,3,1
2015-06-13,1,1
2015-06-15,1,1
2015-06-16,3,3
2015-06-18,1,1
2015-06-19,3,3
2015-06-20,5,3
2015-06-23,1,1
2015-06-25,1,1
2015-06-26,1,1
2015-06-27,4,3
2015-07-01,1,1
2015-07-03,3,2
2015-07-04,3,3
2015-07-07,3,3
2015-07-08,3,2
2015-07-11,4,4
2015-07-13,4,2
2015-07-14,3,1
2015-07-16,1,1
2015-07-17,1,1
2015-07-18,3,3
2015-07-21,6,2
2015-07-23,3,2
2015-07-24,4,2
2015-07-25,3,2
2015-07-27,3,2
2015-07-28,2,1
2015-07-29,3,3
2015-07-30,1,1
2015-07-31,7,3
2015-08-01,2,1
2015-08-03,4,4
2015-08-04,3,3
2015-08-05,4,2
2015-08-06,2,1
2015-08-08,3,3
2015-08-11,6,2
2015-08-12,3,1
2015-08-13,2,2
2015-08-14,1,1
2015-08-17,2,2
2015-08-19,2,1
2015-08-20,10,6
2015-08-21,1,1
2015-08-22,5,4
2015-08-24,1,1
2015-08-25,1,1
2015-08-27,3,1
2015-08-28,3,3
2015-08-29,4,2
2015-08-31,5,1
2015-09-01,4,2
2015-09-02,3,2
2015-09-03,1,1
2015-09-04,1,1
2015-09-05,2,2
2015-09-07,1,1
2015-09-08,1,1
2015-09-09,2,2
2015-09-11,3,3
2015-09-12,3,3
2015-09-14,1,1
2015-09-15,8,6
2015-09-17,3,2
2015-09-18,8,5
2015-09-19,8,4
2015-09-21,5,3
2015-09-22,2,1
2015-09-23,7,6
2015-09-24,3,1
2015-09-25,2,2
2015-09-26,5,4
2015-09-28,4,4
2015-09-29,3,3
2015-09-30,2,2
2015-10-01,8,4
2015-10-02,1,1
2015-10-05,2,2
2015-10-06,4,3
2015-10-07,3,1
2015-10-08,4,2
2015-10-09,1,1
2015-10-10,2,2
2015-10-12,1,1
2015-10-13,2,2
2015-10-14,1,1
2015-10-15,1,1
2015-10-16,3,3
2015-10-17,3,3
2015-10-19,1,1
2015-10-20,4,4
2015-10-21,10,4
2015-10-22,4,3
2015-10-23,2,2
2015-10-24,9,6
2015-10-27,1,1
2015-10-28,3,2
2015-10-29,3,1
2015-10-30,1,1
2015-10-31,1,1
2015-11-04,8,5
2015-11-06,5,2
2015-11-07,6,4
2015-11-09,2,2
2015-11-10,4,2
2015-11-13,4,2
2015-11-14,3,3
2015-11-16,2,1
2015-11-17,3,2
2015-11-18,10,4
2015-11-19,3,3
2015-11-20,6,5
2015-11-21,2,2
2015-11-23,3,3
2015-11-24,2,1
2015-11-25,1,1
2015-11-26,1,1
2015-11-27,5,3
2015-11-28,6,4
2015-11-30,11,5
2015-12-01,21,8
2015-12-02,3,2
2015-12-03,5,4
2015-12-04,6,3
2015-12-05,7,4
2015-12-07,4,3
2015-12-08,4,3
2015-12-09,7,3
2015-12-10,2,2
2015-12-11,8,5
2015-12-12,5,3
2015-12-14,20,4
2015-12-15,6,3
2015-12-16,4,1
2015-12-17,9,3
2015-12-18,4,2
2015-12-19,2,1
2015-12-22,6,4
2015-12-23,1,1
2015-12-24,5,5
2015-12-28,2,2
2015-12-29,1,1
2015-12-30,4,2
2015-12-31,3,3
2016-01-02,2,2
2016-01-04,6,4
2016-01-05,4,2
2016-01-08,3,2
2016-01-09,2,2
2016-01-11,5,3
2016-01-13,1,1
2016-01-14,1,1
2016-01-16,6,3
2016-01-19,5,3
2016-01-20,8,5
2016-01-21,6,3
2016-01-22,3,2
2016-01-23,6,6
2016-01-26,1,1
2016-01-27,2,2
2016-01-28,4,3
2016-01-29,3,3
2016-01-30,5,5
2016-02-01,2,2
2016-02-02,8,5
2016-02-03,2,2
2016-02-04,8,5
2016-02-05,4,3
2016-02-06,3,2
2016-02-08,1,1
2016-02-09,1,1
2016-02-10,3,3
2016-02-11,4,3
2016-02-12,7,4
2016-02-13,5,2
2016-02-15,3,3
2016-02-16,1,1
2016-02-17,5,3
2016-02-18,4,3
2016-02-19,4,3
2016-02-20,2,2
2016-02-22,3,3
2016-02-23,1,1
2016-02-24,7,4
2016-02-25,3,3
2016-02-26,3,3
2016-02-27,2,1
2016-02-29,8,4
2016-03-01,2,2
2016-03-02,4,2
2016-03-04,2,2
2016-03-05,3,3
2016-03-07,2,2
2016-03-09,2,1
2016-03-10,3,3
2016-03-11,1,1
2016-03-12,9,7
2016-03-14,2,2
2016-03-15,2,2
2016-03-16,1,1
2016-03-17,3,3
2016-03-18,1,1
2016-03-19,6,3
2016-03-21,3,3
2016-03-22,6,5
2016-03-23,10,5
2016-03-25,3,2
2016-03-29,1,1
2016-03-30,5,3
2016-03-31,2,2
2016-04-01,3,3
2016-04-02,6,5
2016-04-05,2,2
2016-04-06,8,1
2016-04-07,1,1
2016-04-08,1,1
2016-04-09,4,3
2016-04-11,1,1
2016-04-12,3,3
2016-04-13,2,2
2016-04-14,19,6
2016-04-15,2,2
2016-04-16,7,4
2016-04-19,1,1
2016-04-21,4,4
2016-04-23,1,1
2016-04-26,8,6
2016-04-28,6,2
2016-04-29,4,3
2016-04-30,3,3
2016-05-02,3,1
2016-05-03,6,2
2016-05-04,2,1
2016-05-05,4,2
2016-05-07,9,5
2016-05-10,6,5
2016-05-11,2,2
2016-05-13,5,2
2016-05-17,3,3
2016-05-18,2,2
2016-05-19,3,3
2016-05-20,1,1
2016-05-21,1,1
2016-05-24,1,1
2016-05-26,2,2
2016-05-28,1,1
2016-05-30,3,2
2016-05-31,2,2
2016-06-01,1,1
2016-06-02,1,1
2016-06-03,2,1
2016-06-04,3,2
2016-06-06,1,1
2016-06-08,5,2
2016-06-09,3,1
2016-06-10,2,2
2016-06-11,6,5
2016-06-13,1,1
2016-06-14,2,2
2016-06-15,1,1
2016-06-16,1,1
2016-06-17,2,2
2016-06-18,4,3
2016-06-20,2,2
2016-06-21,3,3
2016-06-22,1,1
2016-06-24,3,3
2016-06-25,5,4
2016-06-27,1,1
2016-06-28,5,4
2016-07-01,3,3
2016-07-02,2,2
2016-07-04,5,2
2016-07-05,4,4
2016-07-06,3,2
2016-07-07,1,1
2016-07-08,1,1
2016-07-09,10,4
2016-07-11,1,1
2016-07-12,9,7
2016-07-14,1,1
2016-07-15,3,3
2016-07-16,7,6
2016-07-18,2,2
2016-07-19,2,2
2016-07-20,5,3
2016-07-21,7,4
2016-07-23,5,4
2016-07-25,2,2
2016-07-26,9,5
2016-07-27,1,1
2016-07-28,1,1
2016-07-29,9,6
2016-07-30,2,2
2016-08-01,4,2
2016-08-02,2,1
2016-08-03,1,1
2016-08-04,3,2
2016-08-05,12,4
2016-08-06,2,2
2016-08-08,6,2
2016-08-09,2,2
2016-08-10,6,2
2016-08-11,3,2
2016-08-12,1,1
2016-08-13,9,5
2016-08-15,2,1
2016-08-17,2,2
2016-08-18,7,2
2016-08-20,1,1
2016-08-22,10,3
2016-08-24,6,3
2016-08-25,6,2
2016-08-27,2,1
2016-08-30,1,1
2016-08-31,4,3
2016-09-01,1,1
2016-09-03,2,2
2016-09-05,10,3
2016-09-07,1,1
2016-09-08,1,1
2016-09-10,2,2
2016-09-12,1,1
2016-09-13,5,3
2016-09-14,1,1
2016-09-15,3,2
2016-09-16,2,2
2016-09-17,1,1
2016-09-19,1,1
2016-09-20,5,2
2016-09-21,3,2
2016-09-22,3,1
2016-09-23,1,1
2016-09-24,1,1
2016-09-27,1,1
2016-09-29,2,2
2016-10-01,3,3
2016-10-03,5,2
2016-10-05,4,3
2016-10-06,5,1
2016-10-07,3,3
2016-10-08,6,5
2016-10-10,2,2
2016-10-11,8,3
2016-10-12,2,2
2016-10-13,2,1
2016-10-14,11,9
2016-10-15,8,6
2016-10-17,5,2
2016-10-18,9,5
2016-10-19,2,2
2016-10-20,10,4
2016-10-21,11,2
2016-10-22,7,4
2016-10-24,3,3
2016-10-26,6,5
