date,hit_count,text_count
2009-01-03,3,1
2009-01-05,1,1
2009-01-06,2,1
2009-01-07,4,3
2009-01-09,3,2
2009-01-10,3,3
2009-01-14,1,1
2009-01-15,13,2
2009-01-17,6,4
2009-01-19,1,1
2009-01-20,1,1
2009-01-21,2,2
2009-01-22,7,4
2009-01-24,1,1
2009-01-26,1,1
2009-01-27,8,4
2009-01-28,1,1
2009-01-29,4,2
2009-01-30,1,1
2009-02-02,1,1
2009-02-04,4,3
2009-02-05,2,2
2009-02-06,2,2
2009-02-07,2,2
2009-02-10,5,4
2009-02-11,5,3
2009-02-12,2,2
2009-02-14,5,4
2009-02-16,9,4
2009-02-18,6,3
2009-02-19,2,1
2009-02-20,2,2
2009-02-21,4,4
2009-02-23,1,1
2009-02-26,1,1
2009-02-28,1,1
2009-03-03,2,1
2009-03-04,1,1
2009-03-05,1,1
2009-03-07,3,3
2009-03-11,2,1
2009-03-12,2,1
2009-03-13,2,2
2009-03-14,6,3
2009-03-16,9,4
2009-03-17,3,2
2009-03-18,6,4
2009-03-19,2,1
2009-03-20,5,4
2009-03-25,7,4
2009-03-26,1,1
2009-03-28,2,2
2009-03-30,4,3
2009-03-31,5,4
2009-04-01,1,1
2009-04-02,9,5
2009-04-03,1,1
2009-04-04,2,1
2009-04-06,2,1
2009-04-07,3,3
2009-04-09,2,2
2009-04-11,1,1
2009-04-14,3,2
2009-04-15,6,2
2009-04-16,1,1
2009-04-17,3,2
2009-04-21,3,2
2009-04-22,1,1
2009-04-23,5,4
2009-04-24,8,3
2009-04-27,2,1
2009-04-28,2,1
2009-04-29,8,4
2009-04-30,2,2
2009-05-04,2,1
2009-05-05,7,4
2009-05-06,2,1
2009-05-08,1,1
2009-05-09,5,2
2009-05-11,1,1
2009-05-12,2,1
2009-05-14,2,1
2009-05-16,2,2
2009-05-20,1,1
2009-05-22,1,1
2009-05-23,1,1
2009-05-25,2,1
2009-05-27,5,2
2009-05-29,4,4
2009-05-30,2,2
2009-06-02,5,2
2009-06-03,1,1
2009-06-05,9,5
2009-06-06,4,3
2009-06-09,1,1
2009-06-11,7,4
2009-06-12,5,1
2009-06-13,4,2
2009-06-16,2,2
2009-06-17,2,1
2009-06-19,9,5
2009-06-20,5,3
2009-06-22,4,3
2009-06-23,3,2
2009-06-24,4,3
2009-06-26,3,3
2009-06-27,4,4
2009-06-29,8,5
2009-07-01,2,1
2009-07-02,3,1
2009-07-03,4,3
2009-07-04,5,2
2009-07-06,1,1
2009-07-07,2,1
2009-07-08,11,3
2009-07-09,3,2
2009-07-10,6,3
2009-07-13,1,1
2009-07-14,1,1
2009-07-15,1,1
2009-07-16,1,1
2009-07-18,2,1
2009-07-20,2,2
2009-07-24,4,2
2009-07-25,4,3
2009-07-27,4,4
2009-07-28,2,2
2009-07-29,2,2
