date,hit_count,text_count
2002-08-13,1,1
2002-08-17,1,1
2002-08-19,1,1
2002-09-12,1,1
2003-12-09,1,1
2004-03-29,1,1
2004-11-06,1,1
2005-07-06,1,1
2005-07-07,1,1
2006-05-16,1,1
2006-07-19,1,1
2006-09-27,1,1
2006-10-12,1,1
2006-10-16,1,1
2006-11-09,1,1
2007-01-23,1,1
2007-02-03,1,1
2007-02-08,1,1
2007-02-10,1,1
2007-02-17,1,1
2007-02-24,1,1
2007-02-28,1,1
2007-05-04,1,1
2007-05-09,1,1
2007-05-13,2,2
2007-05-25,1,1
2007-05-29,2,2
2007-06-01,1,1
2007-06-02,1,1
2007-06-04,1,1
2007-06-05,1,1
2007-06-08,1,1
2007-06-14,1,1
2007-07-08,1,1
2007-08-17,1,1
2007-08-19,1,1
2007-08-21,1,1
2007-08-22,1,1
2007-08-27,1,1
2007-09-03,1,1
2007-09-26,1,1
2007-10-24,1,1
2007-11-04,1,1
2007-11-18,1,1
2007-11-20,2,2
2007-11-21,2,2
2007-11-30,1,1
2007-12-04,1,1
2007-12-08,2,2
2007-12-09,4,4
2007-12-14,1,1
2007-12-16,1,1
2007-12-28,1,1
2007-12-29,1,1
2008-02-19,1,1
2008-04-16,1,1
2008-05-23,1,1
2008-07-03,1,1
2008-07-10,1,1
2008-07-24,1,1
2008-08-04,1,1
2008-09-04,1,1
2008-09-05,1,1
2008-12-02,1,1
2009-01-27,1,1
2009-04-04,1,1
2009-06-26,1,1
2009-07-05,1,1
2009-07-07,1,1
2009-07-09,1,1
2009-07-10,2,2
2009-09-23,1,1
2009-10-13,1,1
2009-11-02,1,1
2009-12-02,1,1
2009-12-07,1,1
2009-12-12,1,1
2009-12-19,1,1
2009-12-20,1,1
2010-02-07,1,1
2010-03-23,1,1
2010-05-26,1,1
2010-06-05,1,1
2010-07-16,1,1
2010-07-30,1,1
2010-08-17,1,1
2010-10-04,1,1
2010-12-09,1,1
2010-12-12,1,1
2011-02-25,1,1
2011-07-20,1,1
2011-08-26,1,1
2011-09-15,1,1
2011-11-29,1,1
2012-01-31,1,1
2012-05-12,1,1
2012-07-07,1,1
2012-07-17,1,1
2012-07-23,1,1
2012-09-28,1,1
2012-10-06,1,1
2012-10-10,1,1
2012-11-08,1,1
2012-11-14,1,1
2012-11-15,1,1
2012-11-16,1,1
2012-11-17,3,3
2012-11-18,1,1
2012-11-20,1,1
2012-11-21,1,1
2012-11-23,1,1
2012-11-24,1,1
2012-11-27,2,2
2012-12-21,1,1
2013-01-13,1,1
2013-03-20,1,1
2013-03-22,1,1
2013-04-11,1,1
2013-04-19,1,1
2013-06-12,2,2
2013-06-20,1,1
2013-06-29,1,1
2013-06-30,1,1
2013-09-10,1,1
2014-03-02,1,1
2014-03-28,2,2
2014-04-29,1,1
2014-05-15,1,1
2014-07-14,1,1
2014-09-23,1,1
2014-11-03,1,1
2014-11-16,1,1
2015-01-04,1,1
2015-01-22,1,1
2015-03-14,1,1
2015-04-19,2,2
2015-04-26,1,1
2015-06-09,1,1
2015-06-10,2,2
2015-07-04,1,1
2015-07-23,1,1
2015-10-09,1,1
2015-10-18,1,1
2015-11-02,1,1
2015-11-06,2,2
2015-11-07,1,1
2015-11-24,1,1
2015-11-29,1,1
2015-12-01,1,1
2015-12-13,1,1
2015-12-14,1,1
2015-12-24,1,1
2016-01-24,1,1
2016-03-01,2,2
2016-03-11,2,2
2016-03-15,1,1
2016-05-31,1,1
2016-07-05,1,1
2016-07-31,1,1
2016-09-27,1,1
2016-11-04,1,1
2016-11-05,1,1
2016-11-13,1,1
2016-11-19,1,1
2016-11-24,1,1
2016-11-25,1,1
2016-11-29,1,1
2016-12-01,1,1
2016-12-02,2,2
2016-12-04,2,2
2016-12-18,1,1
2017-03-11,1,1
2017-03-26,1,1
2017-03-29,1,1
2017-04-22,2,2
2017-05-02,1,1
