date,hit_count,text_count
2002-08-29,1,1
2003-01-23,1,1
2003-02-13,1,1
2003-08-07,1,1
2003-08-13,1,1
2003-08-21,1,1
2003-12-11,1,1
2004-02-26,1,1
2004-04-01,1,1
2004-04-28,1,1
2004-05-19,1,1
2005-03-03,1,1
2005-05-25,1,1
2005-09-16,1,1
2006-01-05,1,1
2006-01-26,1,1
2006-03-30,1,1
2006-05-24,1,1
2006-11-16,1,1
2007-03-01,2,2
2007-03-08,1,1
2007-03-22,2,2
2007-04-12,2,2
2007-05-16,1,1
2007-06-06,1,1
2007-06-21,1,1
2007-07-05,1,1
2007-08-30,1,1
2007-10-25,1,1
2007-11-22,1,1
2008-01-24,1,1
2008-04-17,1,1
2008-07-03,1,1
2008-08-07,1,1
2008-08-14,1,1
2009-05-14,1,1
2009-08-06,1,1
2009-08-20,1,1
2009-10-01,1,1
2009-10-08,1,1
2010-04-22,1,1
2010-06-02,1,1
2010-09-02,1,1
2010-11-04,4,4
2010-12-22,2,2
2011-04-28,1,1
2011-05-12,1,1
2011-11-10,1,1
2012-01-26,1,1
2012-02-02,1,1
2013-04-04,1,1
2014-02-13,1,1
2014-06-05,1,1
2014-09-25,1,1
2014-12-18,1,1
2015-01-15,1,1
2015-04-11,1,1
2015-04-18,1,1
2015-05-16,2,2
2015-05-30,1,1
2015-07-25,1,1
2015-08-01,1,1
2015-09-05,1,1
2015-11-28,1,1
2015-12-05,1,1
2016-01-09,1,1
2016-03-05,1,1
2016-11-12,1,1
2016-12-17,1,1
2017-01-07,1,1
2017-01-28,1,1
2017-03-25,1,1
2017-04-01,1,1
2017-05-05,1,1
2017-07-28,1,1
2017-08-11,1,1
2017-09-15,2,2
2017-10-06,1,1
2017-10-20,1,1
2017-12-15,1,1
2018-01-26,1,1
2018-04-27,1,1
2018-07-06,1,1
2018-08-24,1,1
2018-08-31,1,1
2018-09-14,1,1
2019-02-08,1,1
2019-02-15,1,1
2019-03-01,1,1
2019-03-08,1,1
2019-03-15,1,1
2019-03-22,2,2
2019-03-29,2,2
2019-04-12,1,1
2019-04-26,2,2
2019-05-17,1,1
2019-05-31,2,2
2019-06-14,1,1
2019-06-28,2,2
2019-07-12,3,3
2019-07-26,3,3
2019-08-02,2,2
2019-08-23,2,2
2019-08-29,2,2
2019-09-06,1,1
2019-09-13,2,2
2019-10-04,1,1
2019-10-11,1,1
2019-10-18,1,1
2019-10-25,2,2
2019-11-08,1,1
2019-11-15,1,1
2019-11-29,3,3
2019-12-06,1,1
2019-12-13,1,1
2019-12-20,3,3
2020-01-10,3,3
2020-01-24,1,1
2020-02-21,2,2
2020-02-28,1,1
2020-03-13,1,1
2020-04-03,1,1
2020-05-15,1,1
2020-05-22,1,1
2020-06-12,1,1
2020-06-26,1,1
2020-07-03,1,1
2020-08-07,1,1
2020-11-13,1,1
2020-12-18,2,2
2021-01-29,1,1
2021-02-12,1,1
2021-02-26,1,1
2021-03-12,1,1
2021-03-26,1,1
2021-04-02,2,2
2021-04-30,1,1
2021-05-07,2,2
2021-05-21,1,1
2021-06-11,1,1
2021-07-09,2,2
2021-07-30,2,2
2021-09-24,1,1
2021-10-15,1,1
2021-10-22,1,1
2021-11-05,2,2
2021-11-12,1,1
2021-11-19,1,1
2021-12-03,1,1
2021-12-10,1,1
2022-01-21,1,1
2022-01-28,1,1
2022-02-18,1,1
2022-03-18,2,2
2022-03-25,2,2
2022-04-01,4,4
2022-04-15,1,1
2022-04-29,1,1
2022-05-06,1,1
2022-05-13,1,1
2022-05-20,1,1
2022-05-27,1,1
2022-06-17,1,1
2022-06-24,1,1
2022-07-08,1,1
2022-08-19,1,1
2022-08-26,1,1
2022-09-09,2,2
2022-09-16,1,1
2022-09-23,2,2
2022-09-30,1,1
2022-10-07,1,1
2022-10-14,2,2
2022-11-04,1,1
2022-11-11,2,2
2022-11-18,1,1
2022-11-25,1,1
2022-12-02,3,3
2022-12-09,1,1
2022-12-16,1,1
2022-12-23,1,1
