date,hit_count,text_count
2007-01-03,1,1
2007-01-15,1,1
2007-01-16,3,2
2007-01-17,3,2
2007-01-22,2,2
2007-01-23,3,1
2007-01-24,11,3
2007-01-29,64,28
2007-01-30,136,53
2007-01-31,111,45
2007-02-05,13,7
2007-02-06,6,5
2007-02-07,8,7
2007-02-08,1,1
2007-02-12,3,3
2007-02-13,9,4
2007-02-14,5,3
2007-02-19,5,3
2007-02-20,12,9
2007-02-21,1,1
2007-02-26,3,2
2007-02-27,5,5
2007-02-28,7,6
2007-03-05,9,5
2007-03-06,16,7
2007-03-07,5,2
2007-03-12,30,13
2007-03-13,53,26
2007-03-14,49,25
2007-03-19,5,5
2007-03-20,8,5
2007-03-21,9,5
2007-03-26,11,7
2007-03-27,11,5
2007-03-28,2,2
2007-04-02,8,8
2007-04-03,4,3
2007-04-04,2,2
2007-04-09,5,4
2007-04-10,11,3
2007-04-11,8,3
2007-04-16,6,5
2007-04-17,5,5
2007-04-18,6,3
2007-04-23,43,11
2007-04-24,25,11
2007-04-25,8,4
2007-04-30,2,2
2007-05-01,5,4
2007-05-02,20,11
2007-05-07,3,3
2007-05-08,8,6
2007-05-09,4,3
2007-05-14,3,3
2007-05-15,8,5
2007-05-16,3,2
2007-05-21,15,8
2007-05-22,5,4
2007-05-23,6,6
2007-05-28,7,7
2007-05-29,9,4
2007-05-30,1,1
2007-06-04,10,5
2007-06-05,11,4
2007-06-06,5,5
2007-06-11,5,4
2007-06-12,5,5
2007-06-13,5,3
2007-06-18,9,4
2007-06-19,12,7
2007-06-20,8,4
2007-06-25,9,7
2007-06-26,2,2
2007-06-27,7,5
2007-07-02,8,7
2007-07-03,2,2
2007-07-04,5,3
2007-07-09,8,6
2007-07-10,14,11
2007-07-11,7,7
2007-07-16,3,3
2007-07-17,4,3
2007-07-18,3,2
2007-07-23,3,3
2007-07-24,5,3
2007-07-25,7,3
2007-07-30,7,4
2007-07-31,6,5
2007-08-01,4,4
2007-08-06,4,4
2007-08-07,1,1
2007-08-08,2,1
2007-08-13,8,7
2007-08-14,10,6
2007-08-15,10,8
2007-08-20,9,5
2007-08-21,1,1
2007-08-22,1,1
2007-08-27,7,3
2007-08-28,5,4
2007-08-29,5,2
2007-09-03,5,4
2007-09-04,3,2
2007-09-10,12,8
2007-09-11,8,7
2007-09-12,2,2
2007-09-17,27,15
2007-09-18,17,11
2007-09-19,20,15
2007-09-24,15,11
2007-09-25,16,13
2007-09-26,10,9
2007-10-01,12,7
2007-10-02,7,4
2007-10-03,9,5
2007-10-08,3,2
2007-10-09,3,3
2007-10-10,4,4
2007-10-15,3,3
2007-10-16,7,6
2007-10-17,7,5
2007-10-22,8,4
2007-10-23,4,3
2007-10-24,5,4
2007-10-29,2,2
2007-10-30,4,4
2007-10-31,2,2
2007-11-05,2,2
2007-11-07,2,2
2007-11-12,3,2
2007-11-13,4,4
2007-11-14,1,1
2007-11-19,5,2
2007-11-20,10,8
2007-11-21,4,3
2007-11-26,10,6
2007-11-27,9,7
2007-11-28,5,3
2007-12-03,3,3
2007-12-04,2,2
2007-12-05,2,2
2007-12-10,7,5
2007-12-11,7,5
2007-12-12,4,1
2007-12-17,8,5
2007-12-18,7,5
2007-12-19,5,3
2007-12-31,4,2
2008-01-01,3,3
2008-01-02,2,1
2008-01-07,1,1
